,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_116,4,2,LowReward_SimPeer,like philosophy,103.0,Shiloh,L,8.659740600000077,8.659740600000077,L,0.5781612999999197,0.5781612999999197,6.553637200002413,8.949817400000029,12.072318400001675,14.071546700000908,2.396180199997616,1.9992282999992312,0.9969135999999708,3.1224894000006316,6.022778300000937,14.071601399999054,9.05485640000188,0.0165861000023141,5.000101999998151,5.016688100000465,like philosophy,pos,103,4,pos,0
1,SCN_116,4,0,LowReward_DisPeer,disorganized,32.0,Charlie,R,20.73742130000028,20.73742130000028,R,0.5666688000019349,0.5666688000019349,18.643799299999955,21.02233780000097,23.076154400001545,25.075649900001736,2.3785385000010137,1.9994955000001935,4.01522230000046,2.0537913000007393,18.107973900001525,25.075700699999288,10.997528700001569,,,,disorganized,pos,32,4,pos,0
2,SCN_116,4,5,HighReward_SimPeer,like mini golf,153.0,Shiloh,L,30.942892999999454,30.942892999999454,L,0.5698154999990948,0.5698154999990948,28.84566470000209,31.224649200001295,33.645834700000705,35.64598639999895,2.3789844999992056,2.0001516999982414,3.224228699997184,2.421173799997632,28.320811199999294,35.64603400000124,10.565095399997515,,,,like mini golf,pos,153,5,pos,0
3,SCN_116,4,0,LowReward_DisPeer,like sleeping in,124.0,Charlie,L,41.32483710000088,41.32483710000088,L,0.5156529000014416,0.5156529000014416,39.27976889999991,41.61066760000176,43.8315356000021,45.83189510000011,2.3308987000018533,2.0003594999980123,3.096517699999822,2.2208580000005895,38.76274000000194,45.83194410000215,10.180644700001722,,,,like sleeping in,pos,124,5,pos,0
4,SCN_116,4,0,LowReward_DisPeer,don't speak spanish,11.0,Charlie,R,52.442953199999465,52.442953199999465,R,0.6466201000002911,0.6466201000002911,50.26872379999986,52.73145250000016,56.25462990000233,58.25499670000136,2.462728700000298,2.0003667999990284,3.8998532999976305,3.5231667999978526,49.75177189999886,58.25504580000052,12.418577200001891,,,,don't speak spanish,neg,11,1,neg,0
5,SCN_116,4,4,HighReward_Computer,like animated films,131.0,Computer,R,65.43339660000129,65.43339660000129,R,0.4457913000005646,0.4457913000005646,63.458876799999416,65.72224560000177,71.24921670000185,73.24883350000164,2.263368800002354,1.9996167999997851,4.664071900002455,5.526958699996612,62.93912570000248,73.24888700000156,14.988380500002677,,,,like animated films,pos,131,4,pos,0
6,SCN_116,4,3,HighReward_DisPeer,like to stay at home,119.0,Charlie,L,79.3182240999995,79.3182240999995,L,0.8722348999981477,0.8722348999981477,76.91715660000045,79.59810600000128,82.16957689999981,84.16898389999915,2.680949400000827,1.9994069999993371,3.1211347000025853,2.571458900001744,76.39081240000087,84.16906179999933,10.914988699998505,,,,like to stay at home,pos,119,5,pos,0
7,SCN_116,4,5,HighReward_SimPeer,like french fries,15.0,Shiloh,L,89.5088653999992,89.5088653999992,L,0.5599813000007998,0.5599813000007998,87.41875580000124,89.80043900000237,92.18818830000237,94.18828389999908,2.3816832000011345,2.000095599996712,2.7016705999994883,2.387737600001856,86.89170490000106,94.18833450000238,10.014493200000288,,,,like french fries,pos,15,4,pos,0
8,SCN_116,4,4,HighReward_Computer,like wildlife,46.0,Computer,L,102.46585910000069,102.46585910000069,L,0.5595142999991367,0.5595142999991367,100.3759166000018,102.74116150000192,106.86562129999948,108.86593999999968,2.365244900000107,2.000318700000207,5.650581299996702,4.124449799997819,99.85925580000185,108.86600009999891,14.672064700000192,,,,like wildlife,pos,46,5,pos,0
9,SCN_116,4,0,LowReward_DisPeer,like daydreaming,127.0,Charlie,L,114.9434633000019,114.9434633000019,L,0.9645770999995876,0.9645770999995876,112.45006520000244,115.2311265999997,118.5206462999995,120.52088170000206,2.78106139999727,2.000235400002566,3.044792000000598,3.289507700003014,111.93084020000242,120.5209286999998,11.649223600001278,,,,like daydreaming,pos,127,4,pos,0
10,SCN_116,4,5,HighReward_SimPeer,don't like watching sports,112.0,Shiloh,R,125.54937549999886,125.54937549999886,R,0.8672465999989072,0.8672465999989072,123.15179010000064,125.83420409999962,131.51151790000222,133.51185819999955,2.682413999998971,2.000340299997333,2.0858871000018553,5.677303100001154,122.62692830000016,133.51190589999896,12.985342399999354,,,,don't like watching sports,neg,112,1,neg,0
11,SCN_116,4,5,HighReward_SimPeer,like travel,109.0,Shiloh,L,139.5316210000019,139.5316210000019,L,0.7064972999978636,0.7064972999978636,137.29683130000194,139.8102902999999,143.9680413999995,145.9687531999989,2.5134589999979653,2.000711799999408,3.238985199997842,4.157741499999247,136.7709309999991,145.9687945000005,12.451034600002458,,,,like travel,pos,109,4,pos,0
12,SCN_116,4,5,HighReward_SimPeer,weird,39.0,Shiloh,L,,,,,,151.5546144,155.37262439999904,157.35968810000122,159.35990420000235,3.818009999999049,2.0002161000011256,5.051305599998159,1.9870534000001496,151.03979679999975,159.35995270000058,13.386142200000904,,,,weird,pos,39,5,pos,0
13,SCN_116,4,3,HighReward_DisPeer,like beaches,189.0,Charlie,L,162.91948260000208,162.91948260000208,L,0.333378300001641,0.333378300001641,161.05612119999932,163.20389860000068,167.1946867000006,169.19518660000176,2.1477774000013596,2.0004999000011594,1.152726000000257,3.990778700001101,160.53281910000078,169.1952437,9.82920059999742,,,,like beaches,pos,189,5,pos,0
14,SCN_116,4,4,HighReward_Computer,not loud,30.0,Computer,R,176.8843545000018,176.8843545000018,R,0.9400818000030996,0.9400818000030996,174.41392650000125,177.16322180000134,181.87203779999984,183.87203790000055,2.7492953000000853,2.0000001000007614,4.670758100000967,4.708804699999746,173.8858832000005,183.87209090000033,14.670747500000289,,,,not loud,neg,30,2,neg,0
