,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_116,4,2,LowReward_SimPeer,Like philosophy,103.0,Shiloh,L,8.659740600000077,8.659740600000077,L,0.5781612999999197,0.5781612999999197,6.553637200002413,8.949817400000029,12.072318400001677,14.071546700000908,2.396180199997616,1.9992282999992312,0.9969135999999708,3.1224894000006316,6.022778300000937,14.071601399999054,9.054856400001881,0.016586100002314197,5.000101999998151,5.016688100000465
1,SCN_116,4,0,LowReward_DisPeer,Disorganized,32.0,Charlie,R,20.73742130000028,20.73742130000028,R,0.5666688000019349,0.5666688000019349,18.643799299999955,21.02233780000097,23.076154400001542,25.075649900001736,2.3785385000010137,1.9994955000001937,4.01522230000046,2.0537913000007393,18.107973900001525,25.075700699999288,10.997528700001567,N/A,N/A,N/A
2,SCN_116,4,5,HighReward_SimPeer,Like mini golf,153.0,Shiloh,L,30.942892999999458,30.942892999999458,L,0.5698154999990948,0.5698154999990948,28.84566470000209,31.224649200001295,33.645834700000705,35.64598639999895,2.3789844999992056,2.0001516999982414,3.224228699997184,2.421173799997632,28.320811199999298,35.64603400000124,10.565095399997517,N/A,N/A,N/A
3,SCN_116,4,0,LowReward_DisPeer,Like sleeping in,124.0,Charlie,L,41.32483710000088,41.32483710000088,L,0.5156529000014416,0.5156529000014416,39.27976889999991,41.61066760000176,43.8315356000021,45.83189510000011,2.3308987000018533,2.0003594999980123,3.096517699999822,2.2208580000005895,38.76274000000194,45.83194410000215,10.180644700001722,N/A,N/A,N/A
4,SCN_116,4,0,LowReward_DisPeer,Don't speak Spanish,11.0,Charlie,R,52.442953199999465,52.442953199999465,R,0.6466201000002911,0.6466201000002911,50.26872379999986,52.73145250000016,56.25462990000233,58.25499670000136,2.462728700000298,2.0003667999990284,3.8998532999976305,3.5231667999978526,49.75177189999886,58.25504580000052,12.418577200001891,N/A,N/A,N/A
5,SCN_116,4,4,HighReward_Computer,Like animated films,131.0,Computer,R,65.43339660000129,65.43339660000129,R,0.44579130000056466,0.44579130000056466,63.458876799999416,65.72224560000177,71.24921670000185,73.24883350000164,2.263368800002354,1.9996167999997851,4.664071900002455,5.526958699996612,62.93912570000248,73.24888700000156,14.988380500002677,N/A,N/A,N/A
6,SCN_116,4,3,HighReward_DisPeer,Like to stay at home,119.0,Charlie,L,79.3182240999995,79.3182240999995,L,0.8722348999981477,0.8722348999981477,76.91715660000045,79.59810600000128,82.16957689999981,84.16898389999915,2.680949400000827,1.9994069999993371,3.1211347000025853,2.571458900001744,76.39081240000087,84.16906179999933,10.914988699998503,N/A,N/A,N/A
7,SCN_116,4,5,HighReward_SimPeer,Like French fries,15.0,Shiloh,L,89.5088653999992,89.5088653999992,L,0.5599813000007998,0.5599813000007998,87.41875580000124,89.80043900000237,92.18818830000237,94.18828389999908,2.3816832000011345,2.000095599996712,2.7016705999994883,2.3877376000018558,86.89170490000106,94.18833450000238,10.014493200000288,N/A,N/A,N/A
8,SCN_116,4,4,HighReward_Computer,Like wildlife,46.0,Computer,L,102.46585910000067,102.46585910000067,L,0.5595142999991367,0.5595142999991367,100.3759166000018,102.74116150000191,106.86562129999948,108.86593999999968,2.365244900000107,2.000318700000207,5.650581299996702,4.124449799997819,99.85925580000185,108.86600009999893,14.672064700000192,N/A,N/A,N/A
9,SCN_116,4,0,LowReward_DisPeer,Like daydreaming,127.0,Charlie,L,114.9434633000019,114.9434633000019,L,0.9645770999995875,0.9645770999995875,112.45006520000243,115.2311265999997,118.5206462999995,120.52088170000206,2.78106139999727,2.000235400002566,3.044792000000598,3.289507700003014,111.93084020000242,120.52092869999979,11.649223600001278,N/A,N/A,N/A
