,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_102,2,1,LowReward_Computer,A happy person,138.0,Computer,L,9.81282670001383,9.81282670001383,L,0.4120641999761574,0.4120641999761574,7.875514400016982,10.102030300011393,14.760736700001871,16.761326700012432,2.2265158999944106,2.000590000010561,2.3179306000238284,4.658695399994031,7.3438462000049185,16.761383800010663,11.74493149999762,0.01660430000629276,4.999783700011903,5.016388000018196
1,SCN_102,2,5,HighReward_SimPeer,Like Halloween,22.0,Charlie,L,23.249714800011134,23.249714800011134,L,0.5407941000012215,0.5407941000012215,21.1816308000125,23.543794299999718,26.1319763000065,28.132045400008792,2.3621634999872185,2.0000691000022925,3.878284699982032,2.5881700000027195,20.659447900019586,28.132101399998646,11.364096600009361,N/A,N/A,N/A
2,SCN_102,2,0,LowReward_DisPeer,Like computer coding,125.0,Shiloh,L,33.008611099998234,33.008611099998234,L,0.4479616000025999,0.4479616000025999,31.033295900007943,33.29527650002274,38.605254800000694,40.60506490000989,2.2619806000147946,1.9998101000091992,2.3506706999905873,5.309966800006805,30.503061499999603,40.605118500010576,12.467156999977306,N/A,N/A,N/A
3,SCN_102,2,2,LowReward_SimPeer,Don't like camping,56.0,Charlie,R,47.45419730001595,47.45419730001595,R,1.6355053999868687,1.6355053999868687,44.29076780000469,47.73889460001374,49.79278380001779,51.793183900008444,3.4481268000090495,2.0004000999906566,3.142829599994002,2.053878100006841,43.76850880001439,51.79322750002029,11.182620700012194,N/A,N/A,N/A
4,SCN_102,2,1,LowReward_Computer,Don't like mountains,53.0,Computer,R,58.251954200008186,58.251954200008186,R,1.3458908000029624,1.3458908000029624,55.37761570001021,58.542427200009115,63.78558980001253,65.78539460001048,3.1648114999989048,1.9998047999979462,3.0445910000125878,5.2431501999963075,54.857784799998626,65.78545029999805,13.986777999991318,N/A,N/A,N/A
5,SCN_102,2,4,HighReward_Computer,Like social media,17.0,Computer,L,74.56794400000945,74.56794400000945,L,1.6820044000050984,1.6820044000050984,71.35716310000862,74.85619800002314,77.72825600000215,79.72846350001055,3.4990349000145216,2.0002075000084005,5.024961399991298,2.872034600004554,70.83102810001583,79.72852180001792,13.937136499996996,N/A,N/A,N/A
6,SCN_102,2,5,HighReward_SimPeer,Like to go swimming,130.0,Charlie,R,83.7678001000022,83.7678001000022,R,0.7964058000070509,0.7964058000070509,81.4441009000002,84.05669590001344,86.11053700000048,88.11125300001004,2.6125950000132434,2.000716000009561,1.1777560999908019,2.0538299000181723,80.92650300002424,88.11131160001969,8.376815900002839,N/A,N/A,N/A
7,SCN_102,2,0,LowReward_DisPeer,Like musicals,154.0,Shiloh,L,96.59653350000735,96.59653350000735,L,1.736347800004296,1.736347800004296,93.33089340000879,96.88063320002402,100.32040389999747,102.31977120001102,3.5497398000152316,1.999367300013546,4.676330999995116,3.439759700006107,92.80731180001749,102.31983030002448,14.202609500003746,N/A,N/A,N/A
8,SCN_102,2,1,LowReward_Computer,Like parties,24.0,Computer,R,106.5789066000143,106.5789066000143,R,0.8818011999828741,0.8818011999828741,104.16735810000682,106.8658729000017,111.3242472000129,113.32389570001396,2.698514799994882,1.999648500001058,1.303319400001783,4.458362700010184,103.64416460000211,113.3239502000215,10.998299300001236,N/A,N/A,N/A
9,SCN_102,2,2,LowReward_SimPeer,Like bright clothes,137.0,Charlie,L,119.4400200000091,119.4400200000091,L,0.9022837999800686,0.9022837999800686,117.0087553000194,119.7232032000029,124.44875290000346,126.44904530001804,2.7144478999834973,2.0002924000145867,3.1456908999825828,4.725537899998017,116.49033950001467,126.44909400001052,13.119360099983169,N/A,N/A,N/A
10,SCN_102,2,0,LowReward_DisPeer,Don't like science class,85.0,Shiloh,L,135.18094030002248,135.18094030002248,L,1.89898890000768,1.89898890000768,131.75326880000648,135.4693241000059,139.19296100002248,141.19237020000583,3.716055299999425,1.9994091999833472,4.760953100019833,3.7236254999879748,131.23010960000101,141.1924223000242,14.737496699992334,N/A,N/A,N/A
11,SCN_102,2,1,LowReward_Computer,Like beaches,189.0,Computer,L,148.39563559999806,148.39563559999806,L,0.5197893000149634,0.5197893000149634,146.34616840002127,148.67730690000462,153.92046560000745,155.92107830001623,2.3311384999833535,2.000612700008787,4.615790400013793,5.243147400004091,145.8291886000079,155.92112810001709,14.722808599995915,N/A,N/A,N/A
