,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_214,1,2,LowReward_SimPeer,like dancing,143.0,Shiloh,R,9.512652099998377,9.512652099998377,R,1.2640108000014152,1.2640108000014152,6.711586500001431,9.8015129000014,13.825719899999967,15.825931600000333,3.0899263999999675,2.0002117000003636,1.1565004000003682,4.024195499998314,6.182480799998302,15.825976199997967,10.809330600000976,0.0166487999995297,4.999936600001092,5.016585400000622,like dancing,pos,143,4.0,pos,0
1,SCN_214,1,0,LowReward_DisPeer,like candy,211.0,Charlie,L,20.133789399998932,20.133789399998932,L,0.7810663000018394,0.7810663000018394,17.822982800000318,20.421214699999837,23.109631499999523,25.10963619999893,2.598231899999518,2.0000046999994083,1.4551906000015151,2.688405500000954,17.30121700000018,25.109692999998515,9.278704899999866,,,,like candy,pos,211,4.0,pos,0
2,SCN_214,1,5,HighReward_SimPeer,like ice skating,16.0,Shiloh,L,30.8840452000004,30.8840452000004,L,0.6778755999985151,0.6778755999985151,28.678721100000985,31.174620499998127,33.562385500001255,35.562759299999016,2.4958993999971426,2.00037379999776,3.0329643999975815,2.387753400002111,28.162968600001477,35.56281239999953,10.447707999999691,,,,like ice skating,pos,16,4.0,pos,0
3,SCN_214,1,0,LowReward_DisPeer,like sleepovers,116.0,Charlie,L,43.873802900001465,43.873802900001465,L,0.542768100000103,0.542768100000103,41.803689600001235,44.16545659999974,47.7054653999985,49.70535010000094,2.3617669999985083,1.99988470000244,5.6935948000027565,3.5399986000011268,41.276476200000616,49.70541510000112,14.138009799997237,,,,like sleepovers,pos,116,5.0,pos,0
4,SCN_214,1,0,LowReward_DisPeer,don't care about social justice,20.0,Charlie,R,58.46312580000085,58.46312580000085,R,1.590683999998873,1.590683999998873,55.34811229999832,58.74255880000055,60.7964049000002,62.79650649999894,3.394446500002232,2.000101599998743,5.104624800002057,2.0538345999993908,54.83036340000035,62.796563899999455,13.0856246000003,,,,don't care about social justice,neg,20,4.0,pos,1
5,SCN_214,1,4,HighReward_Computer,like playing sports,141.0,Computer,R,67.90098779999971,67.90098779999971,R,0.5925101000029827,0.5925101000029827,65.77776989999984,68.19350769999801,71.90044470000066,73.90086769999834,2.415737799998169,2.0004229999976815,2.448232200000348,3.706925700000283,65.26508470000044,73.90092340000047,11.098783499997808,,,,like playing sports,pos,141,5.0,pos,0
6,SCN_214,1,3,HighReward_DisPeer,like fast food,108.0,Charlie,R,79.77155029999994,79.77155029999994,R,0.5407863000000361,0.5407863000000361,77.70123650000096,80.06562480000139,82.6371063000006,84.63756400000057,2.364388300000428,2.00045769999997,3.25332939999862,2.5714695999995456,77.17425189999994,84.63762099999803,10.731020699997316,,,,like fast food,pos,108,4.0,pos,0
7,SCN_214,1,5,HighReward_SimPeer,like watching sunsets,65.0,Shiloh,R,90.63384159999988,90.63384159999988,R,0.5161559000007401,0.5161559000007401,88.58845529999962,90.91917499999909,95.01012940000146,97.01002270000026,2.330719699999463,1.9998932999988028,3.407180599999265,4.090942700000596,88.06470840000111,97.0100792000012,12.366733300001217,,,,like watching sunsets,pos,65,4.0,pos,0
8,SCN_214,1,4,HighReward_Computer,like board games,99.0,Computer,L,103.89463590000014,103.89463590000014,L,0.6858331999974325,0.6858331999974325,101.68093930000032,104.1772263999992,109.18659109999862,111.18656660000124,2.496287099998881,1.99997550000262,4.133233800002927,5.009352100001706,101.16378439999971,111.1866231999993,14.17078279999987,,,,like board games,pos,99,4.0,pos,0
9,SCN_214,1,0,LowReward_DisPeer,like kids at school,200.0,Charlie,L,116.50067889999993,116.50067889999993,L,0.7685759000014514,0.7685759000014514,114.20261870000104,116.78402709999864,119.3722192999994,121.37262460000056,2.581408399997599,2.000405300001148,2.4676519999993616,2.588181000002806,113.67464610000025,121.37268300000142,10.18013129999963,,,,like kids at school,pos,200,4.0,pos,0
