,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_110,1,3,HighReward_DisPeer,Like sneakers,133.0,Shiloh,L,8.981206600000007,8.981206600000007,L,0.7493886000000316,0.7493886000000316,6.705395800000019,9.267069600000013,13.291261399999996,15.291916200000003,2.561673799999994,2.0006548000000066,1.1560751999999752,4.0241805,6.181958800000018,15.29197049999999,10.275513799999999,0.01660110000000259,4.999789799999974,5.016390899999976
1,SCN_110,1,1,LowReward_Computer,Like animated films,131.0,Computer,R,19.843296500000008,19.843296500000008,R,0.5073869999999943,0.5073869999999943,17.80818069999998,20.120621200000016,22.808988399999976,24.80839229999998,2.3124405000000365,1.9994039000000043,1.9691081999999938,2.6883427999999867,17.280713400000025,24.808444800000018,9.5108247,N/A,N/A,N/A
2,SCN_110,1,5,HighReward_SimPeer,A happy person,138.0,Charlie,L,30.54563989999997,30.54563989999997,L,0.35632239999995363,0.35632239999995363,28.660667100000012,30.82386299999996,33.21158619999994,35.21223580000003,2.1631958999999483,2.000649600000088,3.3077180000000226,2.387712899999997,28.1370536,35.21229000000005,10.398556600000063,N/A,N/A,N/A
3,SCN_110,1,4,HighReward_Computer,Like wildlife,46.0,Computer,R,43.69486870000003,43.69486870000003,R,0.3974633000000267,0.3974633000000267,41.767409199999975,43.981562000000054,47.50544449999995,49.506048299999975,2.214152800000079,2.0006038000000217,6.015261099999975,3.5238707999999406,41.24735399999997,49.50612100000001,14.288205000000062,N/A,N/A,N/A
4,SCN_110,1,4,HighReward_Computer,Like walks,26.0,Computer,R,57.18006070000001,57.18006070000001,R,0.357926300000031,0.357926300000031,55.29096819999995,57.45668320000004,59.510472100000015,61.510114000000044,2.165715000000091,1.9996419000000287,5.249785100000054,2.0537634999999455,54.77502709999999,61.510167600000045,11.998558799999955,N/A,N/A,N/A
5,SCN_110,1,5,HighReward_SimPeer,Like cartoons,35.0,Charlie,R,67.59342270000002,67.59342270000002,R,0.33521139999993466,0.33521139999993466,65.7277216,67.87603320000005,71.58291750000001,73.58376099999998,2.1483116000000564,2.0008434999999736,3.680702999999994,3.706859399999985,65.21157370000003,73.58382099999994,12.068159900000069,N/A,N/A,N/A
6,SCN_110,1,0,LowReward_DisPeer,Like cats,170.0,Shiloh,R,79.52802899999995,79.52802899999995,R,0.36437100000000555,0.36437100000000555,77.63467149999997,79.81487660000005,82.38633970000001,84.38626629999999,2.18020510000008,1.9999265999999807,3.511510600000065,2.5714523000000327,77.11481839999999,84.38630560000001,10.79695490000006,N/A,N/A,N/A
7,SCN_110,1,3,HighReward_DisPeer,Like playing chess,90.0,Shiloh,L,90.72599590000004,90.72599590000004,L,0.6920969999999897,0.6920969999999897,88.50719409999999,91.00241319999998,95.11000979999994,97.11079919999997,2.4952190999999857,2.0007894000000306,3.5830735999999206,4.107570899999928,87.98987439999996,97.1108673,12.719950100000005,N/A,N/A,N/A
8,SCN_110,1,0,LowReward_DisPeer,Like superhero movies,162.0,Shiloh,R,103.49141269999996,103.49141269999996,R,0.34982049999996434,0.34982049999996434,101.61298169999998,103.77608569999995,108.78540510000005,110.78513629999998,2.1631039999999757,1.9997311999999283,3.9567546000000675,5.009307899999953,101.08718869999996,110.78519649999998,13.66863449999994,N/A,N/A,N/A
9,SCN_110,1,5,HighReward_SimPeer,Not a runner,62.0,Charlie,L,116.01607239999998,116.01607239999998,L,0.35113000000001193,0.35113000000001193,114.13650610000002,116.29941989999998,118.88759589999995,120.88684799999999,2.1629137999999557,1.9992521000000352,2.804914300000064,2.588164000000006,113.61080689999994,120.88689950000003,10.095990000000029,N/A,N/A,N/A
10,SCN_110,1,5,HighReward_SimPeer,Loving,192.0,Charlie,R,127.24715040000001,127.24715040000001,R,0.3279413000000204,0.3279413000000204,125.38933740000004,127.53710999999998,130.19194100000004,132.19218990000002,2.1477725999999393,2.000248899999974,3.966951300000005,2.6548202000000174,124.87496169999997,132.19224020000001,11.299300499999958,N/A,N/A,N/A
11,SCN_110,1,4,HighReward_Computer,Don't have a job,201.0,Computer,R,140.78103999999996,140.78103999999996,R,0.5036232999999584,0.5036232999999584,138.75179160000005,141.06222820000005,144.8191246,146.81936859999996,2.3104366000000027,2.0002439999999524,6.0195148000000245,3.756885699999998,138.23188259999995,146.81942189999995,14.621116599999937,N/A,N/A,N/A
12,SCN_110,1,4,HighReward_Computer,Like funny movies,185.0,Computer,L,154.96903120000002,154.96903120000002,L,0.3649400000000469,0.3649400000000469,153.07570350000003,155.25525500000003,158.12733160000005,160.1269069,2.1795515000000023,1.9995752999999468,5.712359800000058,2.87206470000001,152.55199029999994,160.12696659999995,13.301580700000045,N/A,N/A,N/A
13,SCN_110,1,0,LowReward_DisPeer,Don't like school,66.0,Shiloh,L,166.6958264,166.6958264,L,0.3030384999999569,0.3030384999999569,164.86370179999994,166.97712839999997,171.51883769999995,173.5187906,2.1134266000000252,1.9999529000000393,4.192483400000015,4.541698300000007,164.34022849999997,173.51885249999998,13.385931299999925,N/A,N/A,N/A
14,SCN_110,1,1,LowReward_Computer,Funny,197.0,Computer,L,178.3902008,178.3902008,L,0.3925530000000208,0.3925530000000208,176.46807339999998,178.68219180000006,181.60434099999998,183.60397790000002,2.214118400000075,1.9996369000000414,2.413833199999999,2.922137600000042,175.95315849999997,183.60404070000004,10.078921599999944,N/A,N/A,N/A
15,SCN_110,1,5,HighReward_SimPeer,Like short stories,4.0,Charlie,R,189.21912120000002,189.21912120000002,R,0.6016677000000072,0.6016677000000072,187.08788449999997,189.50247430000002,193.40972620000002,195.40979140000002,2.4145898000000443,2.0000651999999945,2.93815189999998,3.907226499999979,186.56294390000005,195.40985209999997,11.799572799999964,N/A,N/A,N/A
16,SCN_110,1,2,LowReward_SimPeer,Like magazines,198.0,Charlie,R,202.46521180000002,202.46521180000002,R,0.6231076000000257,0.6231076000000257,200.31410700000004,202.74375469999995,205.31524509999997,207.31493820000003,2.4296476999999186,1.9996931000000586,4.3677366000000575,2.571478299999967,199.79787969999995,207.31499659999997,11.89872200000002,N/A,N/A,N/A
17,SCN_110,1,0,LowReward_DisPeer,Like playing piano,88.0,Shiloh,L,212.81549470000004,212.81549470000004,L,0.48718510000003334,0.48718510000003334,210.7987571,213.09638099999995,218.32281869999997,220.32224899999994,2.2976238999999623,1.9994302999999718,2.943152800000007,5.22642600000006,210.27881630000002,220.3223038,13.001082500000052,N/A,N/A,N/A
18,SCN_110,1,1,LowReward_Computer,Don't like yoga,9.0,Computer,L,227.22830739999995,227.22830739999995,L,0.32277030000000195,0.32277030000000195,225.37667680000004,227.50657,233.467718,235.46696569999995,2.1298931999999695,1.9992476999999553,4.513759199999981,5.961136600000032,224.85699839999995,235.46702519999997,15.138152300000002,N/A,N/A,N/A
19,SCN_110,1,0,LowReward_DisPeer,Like arguing,159.0,Shiloh,L,240.60180490000005,240.60180490000005,L,0.4549695000000611,0.4549695000000611,238.6173725,240.88153590000002,243.13565789999996,245.13596010000003,2.2641634000000295,2.0003022000000783,2.5992060000000947,2.254111400000056,238.08739920000005,245.13601240000003,9.662929799999915,N/A,N/A,N/A
20,SCN_110,1,0,LowReward_DisPeer,Don't like cooking shows,77.0,Shiloh,L,251.49617880000005,251.49617880000005,L,0.345495299999925,0.345495299999925,249.62308959999996,251.78518970000005,253.77227549999998,255.7722586,2.162100100000089,1.9999831000000086,3.946847700000035,1.9870617999999922,249.10298320000004,255.77231319999999,10.630083199999945,N/A,N/A,N/A
21,SCN_110,1,2,LowReward_SimPeer,Like doing splits,190.0,Charlie,L,263.7341463,263.7341463,L,0.5777536000000509,0.5777536000000509,261.627391,264.0080236,267.16392799999994,269.1649525,2.3806326000000126,2.001024500000085,5.317333099999928,3.1558952000000318,261.11014739999996,269.1650013,13.38594569999998,N/A,N/A,N/A
