,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_151,4,1,LowReward_Computer,Like vacations,28.0,Computer,L,8.954313700000057,8.954313700000057,L,0.8568746999953873,0.8568746999953873,6.564709199999925,9.232887599995593,12.35541980000562,14.354871000003186,2.668178399995668,1.9994511999975657,0.9964747999911197,3.1225208999967435,6.021519600006286,14.354921400008607,9.338406900002155,0.015742400006274693,5.000713599991286,5.016455999997561
1,SCN_151,4,5,HighReward_SimPeer,Loving,192.0,Shiloh,R,20.72757060000731,20.72757060000731,R,0.557625100002042,0.557625100002042,18.641574000008404,21.02153769999859,23.076137500000186,25.076796900000772,2.379963699990185,2.000659400000586,3.7359999000036623,2.054588300001342,18.11178990000917,25.076841300004162,10.715225300009479,N/A,N/A,N/A
2,SCN_151,4,0,LowReward_DisPeer,Like playing chess,90.0,Charlie,R,31.093337300000712,31.093337300000712,R,0.7043351000029361,0.7043351000029361,28.8598922000092,31.374169300004723,33.795371300002444,35.795472199999494,2.5142770999955246,2.000100899997051,3.2336216999974567,2.4211899999936577,28.329401099996176,35.795515200006776,10.713180999999167,N/A,N/A,N/A
3,SCN_151,4,2,LowReward_SimPeer,Like gym class,128.0,Shiloh,R,41.53973980000592,41.53973980000592,R,0.7141700999927707,0.7141700999927707,39.29629100000602,41.826995800001896,44.04781830000866,46.048386700000265,2.530704799995874,2.0005683999916073,2.9613251999981003,2.2208113000087906,38.777118700003484,46.04843059999985,10.247380999993766,N/A,N/A,N/A
4,SCN_151,4,1,LowReward_Computer,Like listening to music,126.0,Computer,R,52.546420900005614,52.546420900005614,R,0.7341097000025911,0.7341097000025911,50.28285780000442,52.83084439999948,56.354700399999274,58.35521000000881,2.547986599995056,2.0005096000095364,3.7002475000044797,3.523844499999541,49.768551000001025,58.35525680000137,12.301295000012033,N/A,N/A,N/A
5,SCN_151,4,4,HighReward_Computer,Like school,66.0,Computer,L,66.11259580000478,66.11259580000478,L,1.1090142999892123,1.1090142999892123,63.47418980000657,66.40611759999592,71.93314160000591,73.93279970000731,2.931927799989353,1.9996581000013975,4.576185099998838,5.527012300008209,62.9507098000031,73.93284730000596,15.57195509999292,N/A,N/A,N/A
6,SCN_151,4,5,HighReward_SimPeer,Like being with friends,73.0,Shiloh,L,79.29361180000706,79.29361180000706,L,0.831598100005067,0.831598100005067,76.93522260000464,79.5806847000058,82.15219789999537,84.15203280000424,2.6454621000011684,1.9998349000088638,2.456858999998076,2.5715019999915967,76.4104384000093,84.15207640000153,10.213190700000268,N/A,N/A,N/A
7,SCN_151,4,0,LowReward_DisPeer,Like mysteries,6.0,Charlie,L,89.98032830000739,N/A,N/A,1.0153277999925194,N/A,87.43577880000521,91.25249529999564,93.64030310000817,95.63963560000411,3.8167164999904344,1.999332499995944,2.740732999998727,2.387796699986211,86.91337619999831,95.63968180000666,11.481866299989633,N/A,N/A,N/A
8,SCN_151,4,1,LowReward_Computer,Not a good student,150.0,Computer,L,102.55324449999898,102.55324449999898,L,0.6308172000135528,0.6308172000135528,100.3938014000014,102.8407850000076,106.96512090000033,108.96544600000198,2.446983600006206,2.000325100001646,4.209948700008681,4.124324399992474,99.87066830000549,108.96548909999547,13.319918799999868,N/A,N/A,N/A
9,SCN_151,4,2,LowReward_SimPeer,Like mountains,53.0,Shiloh,L,114.8075300000055,114.8075300000055,L,0.7958836999896448,0.7958836999896448,112.48079200000211,115.09698040000512,118.3863912000088,120.38656420000189,2.6161884000030113,2.000172999993083,2.9728114000026835,3.28939970000647,111.95840460000909,120.38661060000595,11.41523359999701,N/A,N/A,N/A
