,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_129,3,1,LowReward_Computer,don't like mountains,53.0,Computer,R,9.511891600035597,9.511891600035597,R,0.662827100022696,0.662827100022696,7.326015400001779,9.800846800033469,11.888107600039802,13.88823780004168,2.4748314000316896,2.000130200001877,1.7667495000059716,2.0872489000321366,6.792040300031658,13.888293400057591,8.871915099967737,0.0159871000214479,5.000326499983203,5.016313600004651,don't like mountains,neg,53,1,neg,0
1,SCN_129,3,5,HighReward_SimPeer,like the movies,97.0,Shiloh,R,21.270140400039963,21.270140400039963,R,0.4653960000141524,0.4653960000141524,19.277343400055543,21.5560722000082,24.16099120001309,26.161081700003702,2.27872879995266,2.0000904999906197,4.847706499975175,2.604907099972479,18.75626120000379,26.161133000045083,12.264484699990136,,,,like the movies,pos,97,5,pos,0
2,SCN_129,3,0,LowReward_DisPeer,superstitious,2.0,Charlie,L,32.37147740001092,32.37147740001092,L,0.7465512999915518,0.7465512999915518,30.094481600041036,32.66012380004395,36.26690420001978,38.26720430003479,2.5656422000029124,2.0003001000150107,3.391738799982704,3.606768400000874,29.57315940002445,38.26726520003285,12.101445500040429,,,,superstitious,pos,2,4,pos,0
3,SCN_129,3,2,LowReward_SimPeer,good at math,140.0,Shiloh,L,44.70522920001531,44.70522920001531,L,0.5231098999502137,0.5231098999502137,42.65366360003827,44.98314790002769,50.47674600000027,52.47637590003433,2.329484299989417,1.9996299000340512,3.8379961000173353,5.493585699994583,42.1253304000129,52.47643200005405,14.203709699970204,,,,good at math,pos,140,5,pos,0
4,SCN_129,3,1,LowReward_Computer,loud,30.0,Computer,L,57.166662200004794,57.166662200004794,L,0.3113580000353977,0.3113580000353977,55.324607100046705,57.45643410005141,61.881372300034855,63.88146710000001,2.131827000004705,2.0000947999651544,2.303959300043062,4.424926600011531,54.80115350004053,63.88152130000526,11.399566699983552,,,,loud,pos,30,4,pos,0
5,SCN_129,3,4,HighReward_Computer,not thoughtful,86.0,Computer,R,69.99717180000152,69.99717180000152,R,0.5516905000549741,0.5516905000549741,67.91888560005464,70.28034330002265,72.90192550001666,74.90195790003054,2.361457699968014,2.000032400013879,3.490772899996955,2.621570800023619,67.39257230004296,74.90201490005711,11.014902799972331,,,,not thoughtful,neg,86,2,neg,0
6,SCN_129,3,5,HighReward_SimPeer,like riding horses,93.0,Shiloh,L,79.78728430002229,79.78728430002229,L,0.4567144999746233,0.4567144999746233,77.80142820003675,80.06525920005515,84.28981520002708,86.29044130002148,2.263831000018399,2.000626099994406,2.354532100027427,4.224544299999252,77.27685960003873,86.29049630003283,11.3827706000302,,,,like riding horses,pos,93,4,pos,0
7,SCN_129,3,0,LowReward_DisPeer,an actor,178.0,Charlie,L,94.6166046000435,94.6166046000435,L,0.7756189000210725,0.7756189000210725,92.31325810001,94.9096269000438,99.55235470004844,101.55342610005756,2.596368800033815,2.0010714000090957,5.484144699992612,4.6427161999745294,91.79440900002372,101.5534767000354,15.257319800031835,,,,an actor,pos,178,4,pos,0
8,SCN_129,3,1,LowReward_Computer,like sleeping in,124.0,Computer,R,107.95740790001582,107.95740790001582,R,0.591181099996902,0.591181099996902,105.83753650001016,108.25115830003053,110.42192849999992,112.42213030002311,2.413621800020337,2.0002018000232056,3.740010000008624,2.1707584999967366,105.31208230002083,112.4221824000124,10.862922200001776,,,,like sleeping in,pos,124,4,pos,0
9,SCN_129,3,2,LowReward_SimPeer,don't like volunteering,36.0,Shiloh,R,118.54830620001304,118.54830620001304,R,0.7459427999565378,0.7459427999565378,116.27427840000018,118.83756720001112,121.67625180003232,123.67665920004949,2.5632888000109233,2.0004074000171386,3.311899799969978,2.8386726999888197,115.7542286000098,123.6767173000262,11.248735300032422,,,,don't like volunteering,neg,36,2,neg,0
