,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_129,1,2,LowReward_SimPeer,like action movies,81.0,Shiloh,R,8.994747999997344,8.994747999997344,R,0.7461871999548748,0.7461871999548748,6.711725200002547,9.283782100013925,13.307897599996068,15.307680100027936,2.5720569000113755,1.99978250003187,1.1553950000088662,4.024103200004902,6.1812753999838606,15.307738000003155,10.291125299991108,0.0165594000136479,4.9999903999851085,5.0165497999987565,like action movies,pos,81,5,pos,0
1,SCN_129,1,0,LowReward_DisPeer,like yard sales,78.0,Charlie,L,20.287906099983957,20.287906099983957,L,0.9352960000396706,0.9352960000396706,17.824013000004925,20.571455000026617,23.25980110000819,25.2590874999878,2.7474420000216924,1.99928639997961,1.9732255000271832,2.688334600010421,17.301578800019342,25.25914169999305,9.945251500001175,,,,like yard sales,pos,78,4,pos,0
2,SCN_129,1,5,HighReward_SimPeer,like celebrities,149.0,Shiloh,L,31.08652730000904,31.08652730000904,L,0.8804951999918558,0.8804951999918558,28.67722200002754,31.37485070002731,33.76267480000388,35.763334800023586,2.6976286999997683,2.000660000019707,2.8794363000197336,2.3878108999924734,28.15966920001665,35.763383899990004,10.498734100023285,,,,like celebrities,pos,149,4,pos,0
3,SCN_129,1,0,LowReward_DisPeer,a runner,62.0,Charlie,L,43.78696090000449,43.78696090000449,L,0.4560611000051722,0.4560611000051722,41.801614700001664,44.065148500027135,47.58898280002177,49.588868500024546,2.2635338000254706,1.9998857000027783,5.491571600025054,3.5238227999652736,41.27466739999363,49.588923799979966,13.820121800003108,,,,a runner,pos,62,5,pos,0
4,SCN_129,1,0,LowReward_DisPeer,don't like soccer,55.0,Charlie,R,57.43388419999974,57.43388419999974,R,0.5782251000055112,0.5782251000055112,55.32925629999954,57.72385970002506,59.777754099981394,61.77757500001462,2.3946034000255167,1.999820900033228,5.192862199968658,2.053881299973,54.80169420002494,61.777623200032394,12.183205600013023,,,,don't like soccer,neg,55,1,neg,0
5,SCN_129,1,4,HighReward_Computer,weird,39.0,Computer,R,67.92703459999757,67.92703459999757,R,0.6186137999757193,0.6186137999757193,65.77833459997782,68.21010460000252,71.91703720000805,73.91758320003282,2.4317700000246987,2.0005460000247695,3.45968269999139,3.706919700023718,65.25786240003072,73.91763550002361,12.13420919998316,,,,weird,pos,39,5,pos,0
6,SCN_129,1,3,HighReward_DisPeer,like family,148.0,Charlie,L,79.68514930002857,79.68514930002857,L,0.4711983000161126,0.4711983000161126,77.68535990000237,79.96529150003335,82.53687379998155,84.53750510001555,2.2799316000309773,2.0006313000340015,3.2282208999968134,2.5715565999853425,77.16567269997904,84.53756329999305,10.614283500006422,,,,like family,pos,148,4,pos,0
7,SCN_129,1,5,HighReward_SimPeer,like stand-up comedy,102.0,Shiloh,L,90.46708460000808,90.46708460000808,L,0.3828914000187069,0.3828914000187069,88.55644100002246,90.7520522000268,94.84305010002572,96.8433724999777,2.1956112000043504,2.0003223999519832,3.4771916999598034,4.090986699971836,88.03441880003083,96.84342510002898,12.30020269996021,,,,like stand-up comedy,pos,102,5,pos,0
8,SCN_129,1,4,HighReward_Computer,like baking,23.0,Computer,R,103.52075620001416,103.52075620001416,R,0.3455165000050328,0.3455165000050328,101.64769620000152,103.80972329998622,108.8191168999765,110.81939989997772,2.162027099984698,2.000283000001218,4.266465499997139,5.009381499956362,101.12994820001768,110.81945589999668,13.970338399987668,,,,like baking,pos,23,4,pos,0
9,SCN_129,1,0,LowReward_DisPeer,like sushi,123.0,Charlie,R,116.5424135000212,116.5424135000212,R,0.8438325999886729,0.8438325999886729,114.16954839997923,116.83398629998555,119.4221839000238,121.42238609999184,2.6644379000063054,2.0002021999680437,2.808177400031127,2.5881854000035673,113.64767299999949,121.42244460002983,10.596803899970835,,,,like sushi,pos,123,4,pos,0
10,SCN_129,1,5,HighReward_SimPeer,don't like podcasts,117.0,Shiloh,R,127.451745999977,127.451745999977,R,0.4821535000228323,0.4821535000228323,125.44043519999832,127.7376597999828,130.39261310000438,132.3923916000058,2.2972245999844745,1.999778500001412,3.474056200007908,2.6549410999868996,124.91664290003246,132.39244379999582,10.963753700023515,,,,don't like podcasts,neg,117,2,neg,0
11,SCN_129,1,5,HighReward_SimPeer,confident,203.0,Shiloh,L,141.7697063999949,141.7697063999949,L,1.4419151999754831,1.4419151999754831,138.79858200001763,142.04765339998994,145.80469570000423,147.8046486999956,3.2490713999723084,1.9999529999913648,5.864601299981587,3.7570302999811247,138.27766189997783,147.8047033000039,15.40624540002318,,,,confident,pos,203,4,pos,0
12,SCN_129,1,5,HighReward_SimPeer,a happy person,138.0,Shiloh,R,155.07932449999498,155.07932449999498,R,0.424792299978435,0.424792299978435,153.12373849999858,155.3725012000068,158.24450919998344,160.24463849997846,2.2487627000082284,2.000129299995024,4.77562410000246,2.8719954999978654,152.60075620003045,160.24469100002898,12.433738099993208,,,,a happy person,pos,138,5,pos,0
13,SCN_129,1,3,HighReward_DisPeer,like chatting online,13.0,Charlie,L,167.22117869998328,167.22117869998328,L,0.7779798000119627,0.7779798000119627,164.91430709999986,167.51180290000048,172.05364440003177,174.05337460001465,2.5974958000006154,1.9997301999828776,4.1331736000138335,4.541830000001937,164.39816370001063,174.05343410000205,13.802653999999166,,,,like chatting online,pos,13,4,pos,0
14,SCN_129,1,4,HighReward_Computer,don't like photography,144.0,Computer,L,178.83504480001284,178.83504480001284,L,0.7702459000283852,0.7702459000283852,176.53641850000713,179.1167962999898,182.0389458999853,184.0398179999902,2.5803777999826707,2.0008721000049263,1.9386889999732375,2.9221371000166982,176.01277650002157,184.03987199999392,9.979953000030946,,,,don't like photography,neg,144,1,neg,0
15,SCN_129,1,2,LowReward_SimPeer,like cooking,122.0,Shiloh,L,189.4098080000258,189.4098080000258,L,0.7417968999943696,0.7417968999943696,187.138102900004,189.70321680000052,193.61052250000648,195.6105746999965,2.565113899996504,2.000052199990023,2.561264999967534,3.907294200034812,186.6206164000323,195.6106273999903,11.564638399984688,,,,like cooking,pos,122,4,pos,0
16,SCN_129,1,4,HighReward_Computer,like cookies,94.0,Computer,L,202.44693390000612,202.44693390000612,L,0.5376048000180162,0.5376048000180162,200.37909080000827,202.72746090003056,205.2990172000136,207.29916589998177,2.3483701000222936,2.000148699968122,4.2288737000199035,2.571544600010384,199.85990989999848,207.29921999998624,11.682150000007825,,,,like cookies,pos,94,4,pos,0
17,SCN_129,1,1,LowReward_Computer,like painting,14.0,Computer,L,213.1971277000266,213.1971277000266,L,0.8015445999917574,0.8015445999917574,210.8660952000064,213.4808985000127,218.7241025000112,220.7246396000264,2.614803300006315,2.000537100015208,3.028159500041511,5.243191800022032,210.34757430001628,220.72470130003057,13.419287499971688,,,,like painting,pos,14,4,pos,0
18,SCN_129,1,0,LowReward_DisPeer,an animal lover,1.0,Charlie,R,227.41824570001336,227.41824570001336,R,0.4287516999756917,0.4287516999756917,225.4599375000107,227.70745099999476,233.6686077999766,235.6696139000123,2.247513499984052,2.001006100035738,4.199139200034551,5.961144800006878,224.9436321000103,235.6696647999925,14.938602400012314,,,,an animal lover,pos,1,4,pos,0
19,SCN_129,1,1,LowReward_Computer,like writing stories,118.0,Computer,L,240.87192860001232,240.87192860001232,L,0.6410554000176489,0.6410554000176489,238.7020525999833,241.16592180001317,243.42016650002915,245.42060870002024,2.463869200029876,2.0004421999910846,2.492753400001675,2.254232299979776,238.18180479999864,245.42066509998403,9.744739499990828,,,,like writing stories,pos,118,4,pos,0
20,SCN_129,1,1,LowReward_Computer,not a vegan,194.0,Computer,L,251.76502599997912,251.76502599997912,L,0.5135975000448525,0.5135975000448525,249.72205049998593,252.05281339999055,254.0399838000303,256.0407714000321,2.330762900004629,2.000787600001786,3.760803600016516,1.9871585999499075,249.20136920001823,256.0408328999765,10.613771199947225,,,,not a vegan,neg,194,1,neg,0
21,SCN_129,1,1,LowReward_Computer,like candy,211.0,Computer,L,263.6993680000305,263.6993680000305,L,0.4421938000014052,0.4421938000014052,261.7269494999782,263.99181320000207,267.14774450002005,269.1475379000185,2.2648637000238523,1.9997933999984523,5.150365199951921,3.1559191000415012,261.21076530002756,269.1475931000314,13.09998999995878,,,,like candy,pos,211,5,pos,0
22,SCN_129,1,5,HighReward_SimPeer,don't like science fiction,27.0,Shiloh,R,274.14546309999423,274.14546309999423,R,0.4354291000054218,0.4354291000054218,272.18176439998206,274.4279613000108,280.28895449999254,282.2885780999786,2.2461969000287354,1.99962359998608,2.484195400029421,5.860981400008313,271.6523751000059,282.28863289998844,13.134158900007606,,,,don't like science fiction,neg,27,1,neg,0
23,SCN_129,1,0,LowReward_DisPeer,don't like volleyball,110.0,Charlie,L,287.40727780002635,287.40727780002635,L,0.3556834000046365,0.3556834000046365,285.52282650000416,287.68608359998325,292.6954579000012,294.69459099997766,2.163257099979091,1.9991330999764616,2.684179999982007,5.009362399985548,284.99357470002724,294.6946454999852,12.399152200028766,294.69916970003396,5.000167099991813,299.6993368000258,don't like volleyball,neg,110,2,neg,0
