,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_185,3,3,HighReward_DisPeer,Like the movies,97.0,Charlie,R,9.272171999999046,9.272171999999046,R,0.4224400000002788,0.4224400000002788,7.325993000000381,9.55097989999922,11.63826599999993,13.637478999999075,2.2249868999988394,1.9992129999991448,1.7656243000001268,2.087274699999398,6.791537600000083,13.637519099998826,8.620292400000835,0.016583799999352777,5.000582900000154,5.017166699999507
1,SCN_185,3,5,HighReward_SimPeer,Like bowling,48.0,Shiloh,L,21.494070400000055,21.494070400000055,L,0.6887072000008629,0.6887072000008629,19.277343499999915,21.773842200000217,24.362039199999344,26.361988399999973,2.496498700000302,1.9999492000006285,5.088797599999452,2.588185500000691,18.74753409999903,26.36204050000015,12.718782199999623,N/A,N/A,N/A
2,SCN_185,3,5,HighReward_SimPeer,Close with family,164.0,Shiloh,R,32.11558519999926,32.11558519999926,R,0.5233667000011337,0.5233667000011337,30.06435749999946,32.41038389999994,36.017134599998826,38.01684539999951,2.3460264000004827,1.9997108000006847,3.166828400000668,3.6067397000006167,29.54930189999868,38.01689009999973,11.648899600000732,N/A,N/A,N/A
3,SCN_185,3,1,LowReward_Computer,Don't like shopping,206.0,Computer,R,44.51357949999874,44.51357949999874,R,0.3645669999987149,0.3645669999987149,42.62230090000048,44.800202999998874,50.293819799999255,52.29353919999994,2.1779020999983913,1.9997194000006857,4.062037800000326,5.493605300000127,42.09955269999955,52.29360309999902,14.271269699998811,N/A,N/A,N/A
4,SCN_185,3,4,HighReward_Computer,Don't like magazines,198.0,Computer,R,57.43978739999875,57.43978739999875,R,0.6171019000012166,0.6171019000012166,55.29694600000039,57.724330299999565,62.1492717000001,64.14955699999882,2.4273842999991757,2.0002852999987226,2.4611543999999412,4.4249295000008715,54.77543560000049,64.14960969999993,11.850346799999897,N/A,N/A,N/A
5,SCN_185,3,5,HighReward_SimPeer,Don't like keeping a journal,175.0,Shiloh,R,70.06127840000045,70.06127840000045,R,0.6483869000003324,0.6483869000003324,67.88587659999939,70.34790760000033,72.96949239999958,74.969617499999,2.462031000000934,2.0001250999994227,3.1854184000003443,2.621573200000057,67.35518409999895,74.9696630999988,10.814051599998493,N/A,N/A,N/A
6,SCN_185,3,4,HighReward_Computer,Like family,148.0,Computer,R,79.7547555000001,79.7547555000001,R,0.45673900000110734,0.45673900000110734,77.76867959999981,80.03266199999962,84.25725330000023,86.25753219999933,2.2639823999998043,2.0002788999991026,2.2581325999999535,4.224579600000652,77.24800890000006,86.25758669999959,11.28227809999953,N/A,N/A,N/A
7,SCN_185,3,3,HighReward_DisPeer,Don't like news,188.0,Charlie,L,94.39323949999925,94.39323949999925,L,0.5848186999992322,0.5848186999992322,92.27791090000028,94.67668199999935,99.31950340000003,101.31953590000012,2.398771099999067,2.0000325000000885,5.48455020000074,4.642809799999668,91.76221280000027,101.31958699999996,15.056233699999211,N/A,N/A,N/A
8,SCN_185,3,5,HighReward_SimPeer,Loud,30.0,Shiloh,R,107.75088940000023,107.75088940000023,R,0.4338843999994424,0.4338843999994424,105.7866854999993,108.03497179999977,110.20571019999988,112.20526160000009,2.2482863000004727,1.9995514000002004,3.9312470000004396,2.170727100001386,105.27039759999934,112.20531069999925,10.879894899999272,N/A,N/A,N/A
9,SCN_185,3,0,LowReward_DisPeer,Like ice skating,16.0,Charlie,L,118.2131845999993,118.2131845999993,L,0.4599666999984038,0.4599666999984038,116.22238809999908,118.50447279999935,121.34317699999883,123.34323409999888,2.2820847000002686,2.000057100000049,3.4693029999998544,2.8386929999996937,115.69543189999968,123.34327829999893,11.131900899999891,N/A,N/A,N/A
10,SCN_185,3,0,LowReward_DisPeer,Like camping,56.0,Charlie,L,130.17801669999972,130.17801669999972,L,0.4691980000006879,0.4691980000006879,128.17951360000006,130.46023219999915,136.08740389999912,138.0874248,2.2807185999990907,2.000020900000891,4.296082099999694,5.627160300000469,127.65973909999957,138.08747829999993,14.738244699999996,N/A,N/A,N/A
11,SCN_185,3,0,LowReward_DisPeer,Don't like walks,26.0,Charlie,L,144.01539430000048,144.01539430000048,L,0.4807578999989346,0.4807578999989346,142.00643229999878,144.3026751999987,146.92429889999949,148.9241889999994,2.2962428999999247,1.9998900999999023,3.3765960999990057,2.6216124999991735,141.4844266,148.9242377999999,10.830711200000223,N/A,N/A,N/A
12,SCN_185,3,2,LowReward_SimPeer,Like soccer,55.0,Shiloh,L,154.62175709999974,154.62175709999974,L,0.45058330000028946,0.45058330000028946,152.64196300000003,154.90585680000004,157.2602208999997,159.26053130000037,2.2638938000000053,2.0003104000006715,3.180498499999885,2.354354000000967,152.12524219999978,159.2605767999994,10.329874299999574,N/A,N/A,N/A
13,SCN_185,3,1,LowReward_Computer,Like vacations,28.0,Computer,L,166.44389909999882,166.44389909999882,L,0.9849491000004491,0.9849491000004491,163.9311736999989,166.72789000000012,171.4367721999988,173.43640869999945,2.796716300001208,1.9996365000006335,4.133726800000659,4.70887010000115,163.41444070000034,173.43645660000038,14.169556200000443,N/A,N/A,N/A
14,SCN_185,3,4,HighReward_Computer,Like mini golf,153.0,Computer,R,178.85716030000003,178.85716030000003,R,0.8581313999984559,0.8581313999984559,176.4695695999999,179.15115870000045,183.69302939999943,185.69341109999914,2.681589100000565,2.000381699999707,2.4944063000002643,4.541858900000079,175.95161050000024,185.69346860000041,12.250625000000582,N/A,N/A,N/A
15,SCN_185,3,1,LowReward_Computer,Like Halloween,22.0,Computer,L,191.6220930999989,191.6220930999989,L,0.6154273000011017,0.6154273000011017,189.47732329999963,191.90832190000037,193.94548029999896,195.94550679999884,2.4309986000007484,2.0000264999998763,3.2482694999998785,2.037146999999095,188.96170979999988,195.94554769999922,10.24575349999941,N/A,N/A,N/A
16,SCN_185,3,5,HighReward_SimPeer,Like juice,67.0,Shiloh,L,203.8770513999989,203.8770513999989,L,0.597462200001246,0.597462200001246,201.75055199999952,204.16453009999896,207.23698419999891,209.23636309999893,2.41397809999944,1.9993789000000106,5.254654799999116,3.072442200000296,201.2205527999995,209.2364018999997,13.285765299999184,N/A,N/A,N/A
17,SCN_185,3,0,LowReward_DisPeer,Like riding bikes,59.0,Charlie,L,214.11490289999892,214.11490289999892,L,0.482643299999836,0.482643299999836,212.10087600000043,214.4003488999988,216.57109820000005,218.57050869999875,2.2994728999983636,1.999410499998703,2.316169499999887,2.1707380000007106,211.57366509999883,218.5705581000002,9.329114699999991,N/A,N/A,N/A
18,SCN_185,3,2,LowReward_SimPeer,Not an actor,178.0,Shiloh,L,223.48894579999978,223.48894579999978,L,0.4557906999998522,0.4557906999998522,221.5034689999993,223.7678481999992,227.9757083000004,229.97551899999962,2.264379199999894,1.999810699999216,2.396688799999538,4.207848699999886,220.98821549999957,229.97556710000026,11.398737699999401,N/A,N/A,N/A
19,SCN_185,3,0,LowReward_DisPeer,Like barbeques,104.0,Charlie,R,237.91826909999872,237.91826909999872,R,0.5249303000000509,0.5249303000000509,235.86406829999942,238.21148340000036,242.20229019999897,244.20247430000018,2.347415100000944,2.0001841000012064,5.33738650000123,3.990794999999707,235.3335533999998,244.20254889999887,14.220626899999843,N/A,N/A,N/A
20,SCN_185,3,5,HighReward_SimPeer,Don't like thrift shopping,135.0,Shiloh,L,251.33948099999907,251.33948099999907,L,1.038699300001099,1.038699300001099,248.77252439999938,251.61989100000028,255.64409720000003,257.64367279999897,2.847366600000896,1.9995755999989342,4.027593400000114,4.02419479999844,248.25031899999885,257.6437238999988,13.430522200000269,N/A,N/A,N/A
21,SCN_185,3,4,HighReward_Computer,Don't like volunteering,36.0,Computer,R,263.2263891999992,263.2263891999992,R,0.5692119000013918,0.5692119000013918,261.12802379999994,263.5087188999987,266.74818830000004,268.7476637,2.380695099998775,1.9994753999999375,2.94180520000009,3.239457899999252,260.6063458999997,268.7477093999987,11.097184899999775,N/A,N/A,N/A
22,SCN_185,3,0,LowReward_DisPeer,Don't like podcasts,117.0,Charlie,L,275.94392999999945,275.94392999999945,L,0.7800153999996837,0.7800153999996837,273.6345953,276.23252460000003,280.00628849999885,282.00625450000007,2.5979293000000325,1.9999660000012227,4.343744900001184,3.773752400000376,273.1123652999995,282.00630079999974,13.251999099999011,N/A,N/A,N/A
23,SCN_185,3,1,LowReward_Computer,Don't like cleaning,18.0,Computer,L,288.82071580000047,288.82071580000047,L,0.5155749000005017,0.5155749000005017,286.7737997000004,289.1066119999996,291.89517609999893,293.8953124999989,2.3328122999992047,2.000136399999974,4.220627100001366,2.788551900001039,286.2473563000003,293.8953569999994,11.882420899999488,293.8988800999996,5.000693699999829,298.8995737999994
