,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_126,3,3,HighReward_DisPeer,Like Disney,156.0,Shiloh,L,9.349141499988036,9.349141499988036,L,0.4993984000029741,0.4993984000029741,7.323955799991381,9.63451360000181,11.721806699992158,13.721802899992326,2.3105578000104288,1.9999962000001688,1.7656871000071988,2.087282199994661,6.791628899998614,13.721852599992417,8.704170700002578,0.016594699991401285,5.001028900005622,5.017623599997023
1,SCN_126,3,1,LowReward_Computer,Don't like volunteering,36.0,Computer,R,21.18761860000086,21.18761860000086,R,0.38223760000255425,0.38223760000255425,19.279316599990125,21.473260699989623,24.06143339999835,26.06083000000217,2.1939440999994986,1.99939660000382,5.011569399997825,2.588162000000011,18.753764199995203,26.060876299990923,12.332282899995334,N/A,N/A,N/A
2,SCN_126,3,5,HighReward_SimPeer,Like the movies,97.0,Charlie,R,32.032703199991374,32.032703199991374,R,0.42384750000201166,0.42384750000201166,30.0800018000009,32.326844600000186,35.93358789999911,37.93344649999926,2.2468427999992855,1.9998586000001524,3.474740200006636,3.6067312999948626,29.556676599997445,37.93350020000071,11.868068299998413,N/A,N/A,N/A
3,SCN_126,3,4,HighReward_Computer,Don't like scrap booking,12.0,Computer,R,44.65512579999631,44.65512579999631,R,0.48951270000543445,0.48951270000543445,42.635431699993205,44.93368489999557,50.42729019999388,52.42651530000148,2.298253200002364,1.9992251000076067,4.160429700001259,5.49359500000719,42.114380999992136,52.42656199999328,14.487567899996066,N/A,N/A,N/A
4,SCN_126,3,4,HighReward_Computer,Like breakfast food,152.0,Computer,L,57.29185009999492,57.29185009999492,L,0.452612200009753,0.452612200009753,55.31205919999047,57.57403540000087,61.99889999999141,63.998435699992115,2.2619762000103947,1.9995357000007061,2.336827999999514,4.424851999996463,54.784545899994555,63.99848329999077,11.566426599994884,N/A,N/A,N/A
5,SCN_126,3,5,HighReward_SimPeer,Like picnics,74.0,Charlie,R,69.89733320000232,69.89733320000232,R,0.46792830000049435,0.46792830000049435,67.89843689999543,70.18077969999285,72.80236149999837,74.80287869999302,2.282342799997423,2.000517199994647,3.35010599999805,2.62156590000086,67.36940919999324,74.80292219998955,10.798338599997805,N/A,N/A,N/A
6,SCN_126,3,0,LowReward_DisPeer,Like French fries,15.0,Shiloh,R,79.88050689999363,79.88050689999363,R,0.5660054000036325,0.5660054000036325,77.78633109999646,80.16606389998924,84.3905889000016,86.39076650000061,2.37973279999278,2.000177599999006,2.4396871000062674,4.224513100009062,77.26247529999819,86.39082529999723,11.581676400004653,N/A,N/A,N/A
7,SCN_126,3,3,HighReward_DisPeer,Don't like babysitting,167.0,Shiloh,L,94.40613449999364,94.40613449999364,L,0.5645350000122562,0.5645350000122562,92.31127330000163,94.69316759999492,99.33535159999155,101.33557369999471,2.3818942999932915,2.000222100003157,5.374051499995403,4.642172299994854,91.78513869999733,101.33562689999235,14.93999199999962,N/A,N/A,N/A
8,SCN_126,3,0,LowReward_DisPeer,Like playing chess,90.0,Shiloh,R,107.82740339999145,107.82740339999145,R,0.4772575999959372,0.4772575999959372,105.82100309999078,108.11821570000029,110.28895929999999,112.28875269999844,2.297212600009516,1.9997933999984525,3.9509678999893367,2.1707330999925034,105.30660109999008,112.28879679999955,10.947431399996276,N/A,N/A,N/A
9,SCN_126,3,5,HighReward_SimPeer,Not superstitious,2.0,Charlie,R,118.46535210000002,118.46535210000002,R,0.6790743000019575,0.6790743000019575,116.25512760000129,118.75471589999506,121.5933939999959,123.5937622999918,2.499588299993775,2.0003682999958983,3.4243294000043534,2.8386672000051476,115.73370820000127,123.59379629998875,11.299223099995288,N/A,N/A,N/A
10,SCN_126,3,5,HighReward_SimPeer,Religious,199.0,Charlie,R,130.5592151999881,130.5592151999881,R,0.8172855000011623,0.8172855000011623,128.21288829999685,130.843944799999,136.47114249999868,138.47093830000085,2.6310565000021597,1.9997958000021754,4.076663999992888,5.6271859999978915,127.69046909999452,138.47097419999773,14.872221600002376,N/A,N/A,N/A
11,SCN_126,3,4,HighReward_Computer,Like coffee,120.0,Computer,R,144.1250963999919,144.1250963999919,R,0.5573796999960905,0.5573796999960905,142.03701449999062,144.4192819000018,147.0408851999964,149.0407092999958,2.3822674000111874,1.9998240999993868,3.029392199998256,2.621591499992064,141.5209477999888,149.04075939999893,10.564656699993066,N/A,N/A,N/A
12,SCN_126,3,4,HighReward_Computer,Don't like comic books,176.0,Computer,R,154.69925359998888,154.69925359998888,R,0.4783257999952184,0.4783257999952184,152.69320609999704,154.98900099999446,157.34336780000012,159.34286639999482,2.295794899997418,1.9994985999946948,3.1046142999985022,2.354355100003886,152.16590589999396,159.3429097999906,10.29610340000363,N/A,N/A,N/A
13,SCN_126,3,0,LowReward_DisPeer,Don't like computer coding,125.0,Shiloh,R,166.07269239999005,166.07269239999005,R,0.547336899995571,0.547336899995571,163.9966446999897,166.3602178000001,171.0690714999946,173.06876270000066,2.3635731000103988,1.9996912000060547,4.107413399993675,4.708842599997297,163.4712598999904,173.0688061999972,13.71987440000521,N/A,N/A,N/A
14,SCN_126,3,1,LowReward_Computer,Like libraries,208.0,Computer,R,178.75817570000072,178.75817570000072,R,0.6927492999966489,0.6927492999966489,176.53622149999137,179.05057389999274,183.5924301999912,185.59308199999214,2.5143524000013713,2.0006518000009237,2.931214500000351,4.541842999999062,176.0206790999946,185.59314240000094,12.518315099994652,N/A,N/A,N/A
15,SCN_126,3,5,HighReward_SimPeer,Like board games,99.0,Charlie,R,191.5248794999934,191.5248794999934,R,0.45183960000576917,0.45183960000576917,189.54372879999573,191.80771789999562,193.84487249999074,195.84513229998993,2.2639890999998897,2.000259799999185,3.412780800004839,2.0371428999933414,189.02563119999832,195.84517939999932,10.24587650000467,N/A,N/A,N/A
16,SCN_126,3,2,LowReward_SimPeer,Like teachers,69.0,Charlie,R,203.8891270999884,203.8891270999884,R,0.55987839998852,0.55987839998852,201.80001249999623,204.18084019998787,207.25328279999667,209.25342689998797,2.3808276999916416,2.000144099991303,5.418153299993719,3.0724323999893386,201.28348669999104,209.25347549999424,13.401944800003548,N/A,N/A,N/A
