,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_126,4,3,HighReward_DisPeer,like card games,33.0,Shiloh,L,8.673921099994914,8.673921099994914,L,0.5755564999999478,0.5755564999999478,6.566070999993826,8.966629500006093,12.089322999992874,14.090030799998203,2.4005585000122664,2.0007078000053298,0.9968069000024116,3.1226812999957474,6.022805899992818,14.090083500006584,9.07365839999693,0.0166255999938584,4.999738600003184,5.016364199997042,like card games,pos,33,5.0,pos,0
1,SCN_126,4,5,HighReward_SimPeer,like sports,44.0,Charlie,R,20.68673109999509,20.68673109999509,R,0.4991320999979507,0.4991320999979507,18.659901000006357,20.972376599995187,23.02622220000194,25.026365500001702,2.3124755999888293,2.0001432999997633,4.017391600005794,2.0538344999949913,18.126966099996935,25.02641120000044,10.929364900002838,,,,like sports,pos,44,4.0,pos,0
2,SCN_126,4,5,HighReward_SimPeer,like rap,79.0,Charlie,R,30.95783480000682,30.95783480000682,R,0.5678484999953071,0.5678484999953071,28.860030099996948,31.24164209999435,33.66273500000534,35.66217520000646,2.3816119999974035,1.9994402000011176,3.290637700003572,2.4210772999940673,28.337291799995,35.66221629999927,10.630327799997758,,,,like rap,pos,79,4.0,pos,0
3,SCN_126,4,1,LowReward_Computer,like chatting online,13.0,Computer,L,41.466836599996896,41.466836599996896,L,0.6407134000037331,0.6407134000037331,39.29913070000475,41.76116520000505,43.98199719999684,45.98124249999819,2.4620345000003,1.9992453000013484,3.098980200011283,2.2208202999900095,38.78214890000527,45.98129149999295,10.313692399999129,,,,like chatting online,pos,13,5.0,pos,0
4,SCN_126,4,4,HighReward_Computer,like dancing,143.0,Computer,R,52.361848999993526,52.361848999993526,R,0.531801599994651,0.531801599994651,50.30049019999569,52.64814689999912,56.17207939999935,58.171816700007184,2.3476567000034265,1.999737300007837,3.773830200007069,3.5239204999961657,49.776259000005666,58.17186590000347,12.18513179999718,,,,like dancing,pos,143,4.0,pos,0
5,SCN_126,4,5,HighReward_SimPeer,not a musician,155.0,Charlie,L,65.83073919999879,65.83073919999879,L,0.8094703999959165,0.8094703999959165,63.491757900002995,66.12321869999869,71.65029429999413,73.6507380999974,2.6314607999956934,2.000443800003268,4.7793722999922466,5.527061100001447,62.97120489999361,73.65078850000282,15.473045099992303,,,,not a musician,neg,155,1.0,neg,0
6,SCN_126,4,4,HighReward_Computer,like arts and crafts,182.0,Computer,L,78.90052769999602,78.90052769999602,L,0.4208104999997886,0.4208104999997886,76.9513403000019,79.18098699999973,81.75248769999598,83.75230100000044,2.2296466999978293,1.9998133000044616,2.757459000000381,2.571488400004455,76.42817990000185,83.7523463999969,10.095867000010912,,,,like arts and crafts,pos,182,4.0,pos,0
7,SCN_126,4,3,HighReward_DisPeer,like cookies,94.0,Shiloh,R,89.34652130000177,89.34652130000177,R,0.3638895000040065,0.3638895000040065,87.45456620000186,89.6338218000019,92.0218157000054,94.02178640000056,2.179255600000033,1.999970699995174,3.151604300001054,2.387982000000193,86.92450730000564,94.0218334999954,10.26378459999978,,,,like cookies,pos,94,5.0,pos,0
8,SCN_126,4,5,HighReward_SimPeer,like pop music,134.0,Charlie,L,102.495908900004,102.495908900004,L,0.5557356999925105,0.5557356999925105,100.41084579999732,102.77502020000249,106.89940480000224,108.899078500006,2.3641744000051403,1.9996737000037683,5.8453204999968875,4.124373099999502,99.88738499999454,108.89914029999636,14.871423999997203,,,,like pop music,pos,134,4.0,pos,0
9,SCN_126,4,0,LowReward_DisPeer,like walks,26.0,Shiloh,R,114.52535290000378,114.52535290000378,R,0.5126598000060767,0.5126598000060767,112.48498900000412,114.81415689999994,118.1036488999962,120.10397169999489,2.3291678999958094,2.000322799998685,3.047481199988397,3.289480300009018,111.96731979999458,120.10401690000435,11.198769199996605,,,,like walks,pos,26,4.0,pos,0
10,SCN_126,4,0,LowReward_DisPeer,a runner,62.0,Shiloh,R,125.21275550000428,125.21275550000428,R,0.4967617999936919,0.4967617999936919,123.18791969999438,125.50076229999831,131.17803290000302,133.1782397000061,2.3128426000039326,2.0002068000030704,2.537997599996743,5.6772581999975955,122.66204890000516,133.17828989999543,13.068335999996634,,,,a runner,pos,62,4.0,pos,0
11,SCN_126,4,0,LowReward_DisPeer,not disorganized,32.0,Shiloh,L,139.59362800000235,139.59362800000235,L,0.7345619999978226,0.7345619999978226,137.333151800005,139.87759649999498,144.05208890000358,146.0531786000065,2.544444699989981,2.0010897000029217,3.609545600003912,4.174480100002256,136.8080203999998,146.0532266999944,12.868943299996316,,,,not disorganized,neg,32,2.0,neg,0
12,SCN_126,4,2,LowReward_SimPeer,like playing clarinet,45.0,Charlie,L,153.6235136000032,153.6235136000032,L,0.4711741999926744,0.4711741999926744,151.62344470000244,153.9037737000035,155.8908306999947,157.89098229999945,2.2803290000010747,2.000151600004756,5.023541500006104,1.987045700007002,151.09605490000104,157.89104000000225,11.831608500011498,,,,like playing clarinet,pos,45,5.0,pos,0
13,SCN_126,4,1,LowReward_Computer,like parties,24.0,Computer,L,,,,,,161.12343310000142,164.94104730000254,168.9318476000044,170.9325714000006,3.817614200001117,2.0007237999961944,2.682170500003849,3.990789200004656,160.5934561000031,170.93261610000627,13.035447200003546,,,,like parties,pos,24,4.0,pos,0
14,SCN_126,4,4,HighReward_Computer,don't like magazines,198.0,Computer,L,176.4505691999948,176.4505691999948,L,0.4221459000109462,0.4221459000109462,174.49348069999542,176.729728899998,181.4385433999996,183.43817059999856,2.236248200002592,1.9996271999989403,3.0038132000045152,4.708802599998307,173.95609890000196,183.43822029999865,12.499370100005764,,,,don't like magazines,neg,198,2.0,neg,0
15,SCN_126,4,1,LowReward_Computer,don't like documentaries,183.0,Computer,L,190.40057300000623,190.40057300000623,L,0.5630271999980323,0.5630271999980323,188.31139170000097,190.6891387999931,192.77637019999383,194.77606819999343,2.3777470999921206,1.9996979999996256,4.333325100000366,2.0872206000058213,187.7922971999942,194.7761169000005,11.331562300008954,,,,don't like documentaries,neg,183,2.0,neg,0
16,SCN_126,4,5,HighReward_SimPeer,like volleyball,110.0,Charlie,L,201.59819920000157,201.59819920000157,L,0.6231854999932693,0.6231854999932693,199.44709780000267,201.87667959999817,204.94910430000164,206.9492440000031,2.4295817999955034,2.000139700001455,4.117658000002848,3.072412000008626,198.91445280000335,206.94930560000648,12.166858500000671,,,,like volleyball,pos,110,5.0,pos,0
17,SCN_126,4,0,LowReward_DisPeer,like watching tv,63.0,Shiloh,L,212.94051240000408,212.94051240000408,L,0.4940537000074982,0.4940537000074982,210.91080349999535,213.23119350000343,215.8861767000053,217.8860374000069,2.320390000008046,1.9998607000015909,3.4137795999995433,2.654972299991641,210.38326780000352,217.88609719999656,10.930457099995692,,,,like watching tv,pos,63,4.0,pos,0
18,SCN_126,4,2,LowReward_SimPeer,like podcasts,117.0,Charlie,R,223.33825099999376,223.33825099999376,R,0.5725560999999288,0.5725560999999288,221.2369849999959,223.6172579999984,228.26014149999537,230.25970520000556,2.3802730000024894,1.9995637000101851,2.800082100002328,4.642871000003652,220.70670229999817,230.25975909999397,12.367052899993723,,,,like podcasts,pos,117,4.0,pos,0
19,SCN_126,4,0,LowReward_DisPeer,like cats,170.0,Shiloh,L,238.35878290000255,238.35878290000255,L,0.6653207000053953,0.6653207000053953,236.16318119999775,238.64533620000293,243.88845450000372,245.88850390000152,2.48215500000515,2.000049399997806,5.36804500001017,5.243105999994441,235.64776320000237,245.88854909999645,15.62231590000738,,,,like cats,pos,170,4.0,pos,0
20,SCN_126,4,5,HighReward_SimPeer,don't like singing,142.0,Charlie,L,253.0448190000025,253.0448190000025,L,0.5903552000090713,0.5903552000090713,250.92671210000117,253.32273050000367,258.3654930000048,260.3652250000014,2.396018400002504,1.999731999996584,4.501332900006673,5.042746199993417,250.4102456999972,260.36528529999487,14.47024059999967,,,,don't like singing,neg,142,1.0,neg,0
21,SCN_126,4,4,HighReward_Computer,like english class,184.0,Computer,L,266.32224660000065,266.32224660000065,L,0.5262165000021923,0.5262165000021923,264.2706371999957,266.6141997999948,269.7868480000034,271.78677340000286,2.3435625999991316,1.9999253999994837,3.3568586000037612,3.1726364999922225,263.74277019999863,271.7868073999998,11.414770799994583,,,,like english class,pos,184,4.0,pos,0
22,SCN_126,4,0,LowReward_DisPeer,don't like wearing pjs all day,61.0,Shiloh,L,277.0716454999929,277.0716454999929,L,0.6390899999969406,0.6390899999969406,274.9084342999995,277.3508761999983,281.87606080000114,283.87601999999606,2.442441899998812,1.999959199994919,2.581294200004777,4.525172299996484,274.38856459999806,283.8760692000069,12.08378939999966,,,,don't like wearing pjs all day,neg,61,4.0,pos,1
23,SCN_126,4,1,LowReward_Computer,like summer,87.0,Computer,L,289.91838760000246,289.91838760000246,L,0.5951023000088753,0.5951023000088753,287.79408330000297,290.20825219999824,293.34748409999884,295.34842379999463,2.414168899995275,2.000939699995797,3.3826509000064107,3.139220099998056,287.27913579999586,295.34847450000234,11.465656000000308,295.36783699999796,5.00032619999547,300.36816319999343,like summer,pos,87,4.0,pos,0
