,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_196,1,1,LowReward_Computer,Like to go swimming,130.0,Computer,L,8.720060000003286,8.720060000003286,L,0.4881658999984211,0.4881658999984211,6.7056907000005594,8.999949200002447,13.024145600000338,15.024189600000682,2.294258500001888,2.0000440000003437,1.1554611999999906,4.024184500001866,6.18138270000054,15.024247600002127,10.008007000000362,0.016610000002401648,4.999568299997918,5.01617830000032
1,SCN_196,1,5,HighReward_SimPeer,Weird,39.0,Charlie,L,19.757969300000696,19.757969300000696,L,0.4220905000001949,0.4220905000001949,17.80476190000263,20.03715270000248,22.725510000000213,24.72608890000265,2.2323907999998482,2.000578900002438,2.23058569999921,2.6883318000000145,17.27514240000164,24.72613850000198,9.695906600001763,N/A,N/A,N/A
2,SCN_196,1,0,LowReward_DisPeer,Play video games,209.0,Shiloh,L,30.556434300000547,30.556434300000547,L,0.36702359999981127,0.36702359999981127,28.66105470000184,30.840589000003092,33.228406400001404,35.228060800000094,2.179534300001251,1.9996543999986898,3.392139000003226,2.387807099999918,28.13807750000342,35.22811180000281,10.496543399996881,N/A,N/A,N/A
3,SCN_196,1,2,LowReward_SimPeer,An artist,60.0,Charlie,R,43.7219522000014,43.7219522000014,R,0.4248195999971358,0.4248195999971358,41.7677091000005,44.01510970000163,47.53836280000178,49.53903110000101,2.2474006000011286,2.0006682999992336,6.003415300001507,3.523241599999892,41.252206000001024,49.53907640000034,14.305507600001874,N/A,N/A,N/A
4,SCN_196,1,1,LowReward_Computer,Like mysteries,6.0,Computer,R,57.25528570000097,57.25528570000097,R,0.4162730999996711,0.4162730999996711,55.3083426000012,57.54029000000082,59.59414010000182,61.59503350000159,2.231947399999626,2.000893399999768,5.222290500001691,2.0538386999978684,54.78104870000243,61.595085500001005,12.050430499999493,N/A,N/A,N/A
5,SCN_196,1,4,HighReward_Computer,Like cookies,94.0,Computer,L,68.16502470000341,68.16502470000341,L,0.8732168000024103,0.8732168000024103,65.76257290000285,68.44392350000271,72.15087370000037,74.15006540000104,2.6813505999998597,1.9991917000006652,3.6219544999985374,3.706938600000285,65.2364910000033,74.15011720000257,12.549408999999287,N/A,N/A,N/A
6,SCN_196,1,5,HighReward_SimPeer,Like funny movies,185.0,Charlie,L,80.05099020000125,80.05099020000125,L,0.853697700000339,0.853697700000339,77.66959810000117,80.33268060000046,82.90422530000069,84.90402330000143,2.663082499999291,1.9997980000007374,2.9731135000001814,2.571532699999807,77.1443975000002,84.90406800000346,10.747931099998823,N/A,N/A,N/A
7,SCN_196,1,0,LowReward_DisPeer,Like science fiction,27.0,Shiloh,R,90.46519610000178,90.46519610000178,R,0.3976204999999027,0.3976204999999027,88.53766950000136,90.75211510000008,94.85982910000166,96.85913849999997,2.214445599998726,1.9993093999983103,3.0933918000009726,4.107702299999801,88.01804160000029,96.85918860000311,11.950417799998831,N/A,N/A,N/A
8,SCN_196,1,1,LowReward_Computer,Not religious,199.0,Computer,L,103.58329770000273,103.58329770000273,L,0.40797639999800595,0.40797639999800595,101.64383250000174,103.87658600000213,108.8860648000009,110.88695670000016,2.232753500000399,2.00089189999926,4.250934399999096,5.009468399999605,101.1311306000025,110.88701190000211,14.021975499999826,N/A,N/A,N/A
9,SCN_196,1,2,LowReward_SimPeer,Can whistle,42.0,Charlie,R,116.65212290000272,116.65212290000272,R,0.9534004999986792,0.9534004999986792,114.16876830000183,116.93426110000291,119.52241800000047,121.52261610000278,2.765492800001084,2.000198100002308,2.7449710000000778,2.5881453000001784,113.65137020000111,121.52266400000008,10.629789800001163,N/A,N/A,N/A
10,SCN_196,1,0,LowReward_DisPeer,Don't like hip hop,171.0,Shiloh,R,127.35407450000275,127.35407450000275,R,0.40103629999794066,0.40103629999794066,125.42712850000316,127.6375345000015,130.29248290000032,132.29239420000158,2.210405999998329,1.9999113000012585,3.364818899997772,2.6549372999979823,124.90765120000287,132.29245170000286,10.764023200001247,N/A,N/A,N/A
11,SCN_196,1,1,LowReward_Computer,Like yard sales,78.0,Computer,L,140.87171520000265,140.87171520000265,L,0.5604912999988301,0.5604912999988301,138.78241780000099,141.16279310000027,144.91991140000027,146.920230300002,2.3803752999992867,2.00031890000173,5.946206200002052,3.757107699999324,138.25914340000236,146.9202808000009,14.621836199999962,N/A,N/A,N/A
12,SCN_196,1,0,LowReward_DisPeer,Like documentaries,183.0,Shiloh,L,155.4287559000004,155.4287559000004,L,0.7740773000004992,0.7740773000004992,153.12530470000274,155.72324630000003,158.59533130000273,160.59502910000083,2.5979415999972844,1.9996977999981027,5.65601020000031,2.872073199996521,152.5962352000024,160.59507400000075,13.668662399999448,N/A,N/A,N/A
13,SCN_196,1,4,HighReward_Computer,Like snow,146.0,Computer,R,167.10634240000218,167.10634240000218,R,0.663095500000054,0.663095500000054,164.91176100000303,167.3950506000001,171.93689670000094,173.93753199999992,2.4832895999970788,2.000635299998976,3.7835582999978215,4.54183379999813,164.39928690000306,173.9375841000001,13.336432500000228,N/A,N/A,N/A
14,SCN_196,1,4,HighReward_Computer,Don't like superhero movies,162.0,Computer,L,178.88063630000033,178.88063630000033,L,0.8156430000017281,0.8156430000017281,176.53814840000268,179.1670198000029,182.08916240000326,184.08927670000048,2.6288714000002074,2.0001142999972217,2.0547738000022946,2.9221306999970693,176.01206780000211,184.0893274000009,10.145548299999064,N/A,N/A,N/A
15,SCN_196,1,5,HighReward_SimPeer,Not a happy person,138.0,Charlie,R,189.43962380000085,189.43962380000085,R,0.7547945000005711,0.7547945000005711,187.15479940000296,189.72004180000295,193.62736470000164,195.62800910000078,2.5652423999999883,2.000644399999146,2.5146868000010727,3.9073052999992797,186.6242538000006,195.628058600003,11.532135499997821,N/A,N/A,N/A
16,SCN_196,1,0,LowReward_DisPeer,Like legos,83.0,Shiloh,R,202.25315460000274,202.25315460000274,R,0.3436887999996543,0.3436887999996543,200.37775140000304,202.54396980000092,205.11546490000183,207.11528640000324,2.166218399997888,1.999821500001417,4.215199199999915,2.5714834999998857,199.8630022000034,207.11534060000122,11.481081000001723,N/A,N/A,N/A
17,SCN_196,1,4,HighReward_Computer,Like non-fiction,19.0,Computer,L,212.810075100002,212.810075100002,L,0.3976621999972849,0.3976621999972849,210.88311450000037,213.09700440000233,218.34015600000203,220.34000150000065,2.213889900001959,1.999845499998628,3.222190899999987,5.243140000002313,210.3580918000007,220.34005100000286,13.218165900001623,N/A,N/A,N/A
18,SCN_196,1,5,HighReward_SimPeer,Shy,186.0,Charlie,R,227.35123600000225,227.35123600000225,R,0.3281988000017009,0.3281988000017009,225.49276630000168,227.6408220000012,233.601977600003,235.60168930000145,2.1480556999995315,1.9997116999984428,4.6024430000034044,5.961130600000615,224.96297570000024,235.60174210000332,15.255380499998864,N/A,N/A,N/A
19,SCN_196,1,3,HighReward_DisPeer,Like beaches,189.0,Shiloh,R,240.67807580000226,240.67807580000226,R,0.4136858999991091,0.4136858999991091,238.73463160000028,240.9656958000014,243.21992410000166,245.2201496000016,2.2310642000011285,2.0002254999999423,2.5928179000002274,2.254216899997118,238.2151681000032,245.22019130000263,9.612140900000668,N/A,N/A,N/A
20,SCN_196,1,5,HighReward_SimPeer,Like watching TV,63.0,Charlie,L,251.90801530000317,251.90801530000317,L,0.6230181000028097,0.6230181000028097,249.75796640000044,252.18665920000058,254.17371600000115,256.17434360000334,2.4286928000001353,2.00062760000219,3.9888166999990062,1.9870451999995566,249.2291780000014,256.1744013000025,10.94882669999788,N/A,N/A,N/A
21,SCN_196,1,5,HighReward_SimPeer,Don't like news,188.0,Charlie,R,263.61770550000074,263.61770550000074,R,0.3269655000003695,0.3269655000003695,261.7622013,263.9085060000034,267.06444980000015,269.0652187000014,2.146304700003384,2.000768900001276,5.0401074000001245,3.155932400000893,261.2342742000001,269.0652696000034,12.883832400002575,N/A,N/A,N/A
22,SCN_196,1,3,HighReward_DisPeer,Like family,148.0,Shiloh,L,274.0468381999999,274.0468381999999,L,0.30322610000075656,0.30322610000075656,272.21353010000166,274.32799140000134,280.17225800000233,282.1723399000002,2.1144612999996752,2.0000818999978947,2.5983372000009695,5.844254900002852,271.6832222000012,282.1723868000008,13.100415200002317,N/A,N/A,N/A
23,SCN_196,1,0,LowReward_DisPeer,Don't like summer camp,95.0,Shiloh,R,287.4689584000007,287.4689584000007,R,0.41723020000063116,0.41723020000063116,285.5228302000032,287.75300600000264,292.76240940000207,294.7622039000016,2.230175799999415,1.9997944999995525,2.816551399999298,5.009391499999765,285.00924620000296,294.76225380000324,12.583292399998754,294.7661623000022,5.000829199998407,299.7669915000006
