,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_182,4,2,LowReward_SimPeer,like shopping,206.0,Charlie,R,8.436471999999867,8.436471999999867,R,0.3547171000000162,0.3547171000000162,6.555011899999954,8.71610389999978,11.838624699999857,13.83811569999989,2.161091999999826,1.9994910000000343,0.99715470000001,3.1225092999998196,6.023051699999996,13.838169799999832,8.820837600000232,0.0165992999995978,5.000673500000175,5.017272799999773,like shopping,pos,206,4.0,pos,0
1,SCN_182,4,0,LowReward_DisPeer,like teachers,69.0,Shiloh,R,20.546149499999956,20.546149499999956,R,0.3920133999999962,0.3920133999999962,18.62513009999975,20.83873229999972,22.892531499999677,24.893066399999952,2.2136021999999684,2.0005349000002752,4.239013200000045,2.0537874999999985,18.098039699999845,24.89312559999962,11.04802120000022,,,,like teachers,pos,69,4.0,pos,0
2,SCN_182,4,5,HighReward_SimPeer,like being alone,111.0,Charlie,R,30.84811549999995,30.84811549999995,R,0.4916136000001643,0.4916136000001643,28.82775939999965,31.14128239999991,33.562489899999946,35.562055399999736,2.3135230000002593,1.9995654999997896,3.3979990000002545,2.421195699999771,28.311015099999626,35.56210609999971,10.663717400000223,,,,like being alone,pos,111,4.0,pos,0
3,SCN_182,4,0,LowReward_DisPeer,like english class,184.0,Shiloh,L,41.19791449999957,41.19791449999957,L,0.388172399999803,0.388172399999803,39.280869999999595,41.4772181999997,43.698053699999946,45.697451499999715,2.1963482000001022,1.9993977999997696,3.17503459999989,2.220823699999982,38.757948099999794,45.697505399999955,10.129948899999818,,,,like english class,pos,184,4.0,pos,0
4,SCN_182,4,0,LowReward_DisPeer,don't like philosophy,103.0,Shiloh,L,52.46071679999977,52.46071679999977,L,0.6641378999997869,0.6641378999997869,50.27032829999962,52.748246899999685,56.2715091,58.27109359999986,2.4779186000000664,1.999584499999855,4.02605420000009,3.5232507999999143,49.744554799999605,58.271149499999865,12.568105600000308,,,,don't like philosophy,neg,103,2.0,neg,0
5,SCN_182,4,4,HighReward_Computer,like playing sports,141.0,Computer,R,65.43459529999973,65.43459529999973,R,0.4468266000003495,0.4468266000003495,63.45898899999975,65.72244769999998,71.24943909999956,73.24906119999969,2.2634587000002284,1.999622100000124,4.646308200000021,5.5269797999999355,62.93824859999995,73.24910909999971,14.972005399999944,,,,like playing sports,pos,141,4.0,pos,0
6,SCN_182,4,3,HighReward_DisPeer,like funny movies,185.0,Shiloh,L,78.77545969999983,78.77545969999983,L,0.3292504999999437,0.3292504999999437,76.91952699999956,79.06400309999981,81.63556119999976,83.63528409999981,2.1444761000002472,1.9997229000000516,3.1192227000001367,2.5715477999997347,76.38911429999962,83.63533039999993,10.380288900000323,,,,like funny movies,pos,185,4.0,pos,0
7,SCN_182,4,5,HighReward_SimPeer,an animal lover,1.0,Charlie,R,89.63795299999992,89.63795299999992,R,0.6888171999999031,0.6888171999999031,87.42213509999965,89.91758429999982,92.30536229999962,94.3058563999998,2.4954492000001665,2.0004941000001963,3.2440840999997818,2.3877658999999767,86.90007269999978,94.3059005,10.665713399999731,,,,an animal lover,pos,1,5.0,pos,0
8,SCN_182,4,4,HighReward_Computer,like social media,17.0,Computer,R,102.3710672999996,102.3710672999996,R,0.4644249999996646,0.4644249999996646,100.37683879999986,102.6580230999998,106.78244619999988,108.78304899999966,2.28118429999995,2.000602799999797,5.521096200000102,4.124411900000268,99.84690539999974,108.78309489999992,14.4711613999998,,,,like social media,pos,17,4.0,pos,0
9,SCN_182,4,0,LowReward_DisPeer,know sign language,151.0,Shiloh,L,114.40037379999968,114.40037379999968,L,0.4045072000003529,0.4045072000003529,112.47104549999996,114.68045799999982,117.9699486999998,119.97039049999968,2.209412499999871,2.0004417999998623,3.1409833000002436,3.289479200000187,111.94381879999992,119.97043889999986,11.181630399999904,,,,know sign language,pos,151,4.0,pos,0
