,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_112,3,3,HighReward_DisPeer,Like breakfast food,152.0,Shiloh,R,9.31492470000012,9.31492470000012,R,0.4651944000002004,0.4651944000002004,7.3252041000000645,9.601102500000252,11.688339700000142,13.689043900000343,2.2758984000001874,2.0007042000002,1.7652478999998493,2.087225799999942,6.791197300000022,13.689101100000244,8.672768899999937,0.016588899999987916,4.99968170000011,5.016270600000098
1,SCN_112,3,1,LowReward_Computer,Not loud,30.0,Computer,R,21.328843600000255,21.328843600000255,R,0.5235051999998177,0.5235051999998177,19.276994300000297,21.606807800000297,24.211689600000227,26.21102780000001,2.3298135,1.9993381999997837,5.046454999999696,2.6048688999999285,18.755267900000035,26.211082400000123,12.515114499999981,N/A,N/A,N/A
2,SCN_112,3,5,HighReward_SimPeer,Like decorating room,157.0,Charlie,R,32.526625400000285,32.526625400000285,R,0.9011405999999624,0.9011405999999624,30.099381500000163,32.811059600000135,36.41774810000015,38.41711940000005,2.711678099999972,1.9993712999998934,3.3328606000000036,3.6066617000001315,29.564966800000093,38.41716990000032,12.20049119999976,N/A,N/A,N/A
3,SCN_112,3,4,HighReward_Computer,Not religious,199.0,Computer,R,45.19596640000009,45.19596640000009,R,1.0133984999997665,1.0133984999997665,42.6521472000004,45.48471140000038,50.97820550000006,52.979009600000154,2.832564199999979,2.000804100000096,3.6838960999998562,5.493482399999721,42.12206809999998,52.97906160000002,14.556380099999842,N/A,N/A,N/A
4,SCN_112,3,4,HighReward_Computer,Like volleyball,110.0,Computer,R,57.385489000000234,57.385489000000234,R,0.5296864999995705,0.5296864999995705,55.328879099999995,57.6740434000003,62.098933300000226,64.09905270000036,2.345164300000306,2.0001194000001306,1.8137409000000844,4.424862600000324,54.812334700000065,64.09911350000039,11.11451309999984,N/A,N/A,N/A
5,SCN_112,3,5,HighReward_SimPeer,Loving,192.0,Charlie,R,69.94317020000017,69.94317020000017,R,0.4972557000000961,0.4972557000000961,67.91585770000029,70.23070800000005,72.85221060000003,74.85231150000027,2.3148502999997618,2.000100900000234,3.272844200000236,2.621485600000142,67.3921365000001,74.85236680000025,10.74750640000002,N/A,N/A,N/A
6,SCN_112,3,0,LowReward_DisPeer,Like football,202.0,Shiloh,R,79.76539850000017,79.76539850000017,R,0.43439119999993636,0.43439119999993636,77.80112520000012,80.04905589999998,84.27353489999996,86.27296120000028,2.24793069999987,1.999426300000323,2.4087930000000597,4.224467000000004,77.28146319999996,86.27300910000031,11.414966599999843,N/A,N/A,N/A
7,SCN_112,3,3,HighReward_DisPeer,Don't like riding bikes,59.0,Shiloh,R,94.59401539999999,94.59401539999999,R,0.7526715999997577,0.7526715999997577,92.31771640000034,94.87665660000039,99.51876070000026,101.51798240000016,2.558940200000052,1.9992216999999073,5.5060797000001,4.642078099999708,91.8000307000002,101.51803890000019,15.239188600000034,N/A,N/A,N/A
8,SCN_112,3,0,LowReward_DisPeer,Like politics,72.0,Shiloh,L,107.84069700000009,107.84069700000009,L,0.490824099999827,0.490824099999827,105.81958470000018,108.11800310000035,110.28865300000007,112.28799580000032,2.2984184000001733,1.9993428000002496,3.762965500000064,2.170623500000147,105.30198110000038,112.28805120000015,10.76416960000006,N/A,N/A,N/A
9,SCN_112,3,5,HighReward_SimPeer,Don't like magazines,198.0,Charlie,L,118.2055878000001,118.2055878000001,L,0.43638430000009976,0.43638430000009976,116.24292640000021,118.4872147000001,121.32587290000038,123.32530510000015,2.24428829999988,1.9994321999997737,3.411977599999773,2.8386458999998467,115.72106269999995,123.32536440000013,11.031497200000103,N/A,N/A,N/A
10,SCN_112,3,5,HighReward_SimPeer,Like being with friends,73.0,Charlie,L,130.52474260000008,130.52474260000008,L,0.816582599999947,0.816582599999947,128.18079540000008,130.81023840000034,136.43736660000013,138.4371726000004,2.629443000000265,1.9998060000002624,4.318842399999994,5.62711599999966,127.66517130000011,138.4372231000002,15.105621599999722,N/A,N/A,N/A
11,SCN_112,3,4,HighReward_Computer,Like roller coasters,51.0,Computer,R,144.12115010000025,144.12115010000025,R,0.5872288999999,0.5872288999999,142.00402590000022,144.40220750000026,147.0237632000003,149.0241572,2.3981816000000435,2.0003939999996874,3.0293735999998717,2.6215296999998827,141.48711000000003,149.0242070000004,10.580933600000208,N/A,N/A,N/A
12,SCN_112,3,4,HighReward_Computer,Don't like keeping a journal,175.0,Computer,L,154.60013890000027,154.60013890000027,L,0.429748600000039,0.429748600000039,152.64457530000027,154.8883904000004,157.24275239999997,159.24231220000001,2.24381510000012,1.9995598000000427,3.0758797999997114,2.3543493000001945,152.12005,159.24235970000018,10.212162199999966,N/A,N/A,N/A
13,SCN_112,3,0,LowReward_DisPeer,Don't like checkers,105.0,Shiloh,R,165.8931136000001,165.8931136000001,R,0.41831309999997757,0.41831309999997757,163.9453469,166.17608820000032,170.88490309999997,172.8841010000001,2.230741300000318,1.9991979000001265,4.155798600000253,4.708802599999672,163.41902200000004,172.8841564000004,13.63539209999999,N/A,N/A,N/A
14,SCN_112,3,1,LowReward_Computer,Nerdy,41.0,Computer,L,178.83545649999996,178.83545649999996,L,0.8206030000001192,0.8206030000001192,176.48389720000023,179.11692889999995,183.65872620000027,185.65918420000025,2.6330316999997194,2.0004579999999805,3.059707200000048,4.541770999999699,175.9650329000001,185.6592667,12.769003499999599,N/A,N/A,N/A
15,SCN_112,3,5,HighReward_SimPeer,Like group chats,172.0,Charlie,L,191.50506410000025,191.50506410000025,L,0.48265649999984817,0.48265649999984817,189.49426820000008,191.79049860000032,193.82765830000017,195.8268132000003,2.2962304000002405,1.9991549000001214,3.285257300000012,2.037148100000195,188.96438090000038,195.82685870000023,10.161100499999975,N/A,N/A,N/A
16,SCN_112,3,2,LowReward_SimPeer,Speak French,207.0,Charlie,L,203.83796080000002,203.83796080000002,L,0.5593718000000081,0.5593718000000081,201.75129370000013,204.1134806,207.1858900000002,209.18625629999997,2.3621868999998696,2.0003662999997687,5.3881469999996625,3.072397099999762,201.23624110000037,209.18630660000008,13.353272500000003,N/A,N/A,N/A
17,SCN_112,3,0,LowReward_DisPeer,Like shopping,206.0,Shiloh,R,214.01277610000034,214.01277610000034,R,0.3982270999999855,0.3982270999999855,212.08466290000024,214.2991380000003,216.46985300000006,218.4699902000002,2.2144751000000724,2.000137200000154,2.3542357000001175,2.17070190000004,211.56062580000025,218.47003919999997,9.277403399999912,N/A,N/A,N/A
18,SCN_112,3,1,LowReward_Computer,Like watching sports,112.0,Computer,R,223.5780332000004,223.5780332000004,R,0.562626999999793,0.562626999999793,221.48627780000015,223.8669506000001,228.0915599,230.09119740000006,2.3806727999999566,1.9996375000000626,2.47973439999987,4.224596600000041,220.9699926000003,230.09125489999997,11.614867700000104,N/A,N/A,N/A
