,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_112,2,1,LowReward_Computer,Like to go swimming,130.0,Computer,R,10.072173099999873,10.072173099999873,R,0.6714193999996496,0.6714193999996496,7.877260399999614,10.352479700000004,15.011219699999856,17.011513999999806,2.47521930000039,2.0002942999999505,2.3185560000001715,4.658727199999703,7.344488399999591,17.01156809999975,11.994884000000184,0.01663269999971817,4.999990799999978,5.016623499999696
1,SCN_112,2,5,HighReward_SimPeer,Like watching sunsets,65.0,Charlie,R,23.30159249999997,23.30159249999997,R,0.5927590999999666,0.5927590999999666,21.180092199999763,23.593809699999838,26.18200879999995,28.181505000000016,2.4137175000000752,1.999496200000067,3.618877599999905,2.58818569999994,20.650527599999805,28.1815545999998,11.163284000000203,N/A,N/A,N/A
2,SCN_112,2,0,LowReward_DisPeer,Like dogs,37.0,Shiloh,R,33.09173049999981,33.09173049999981,R,0.5311609999998836,0.5311609999998836,31.030898199999683,33.37873300000001,38.688654099999894,40.688523799999984,2.347834800000328,1.9998697000000902,2.2991194999999607,5.309909300000072,30.50151029999961,40.68857799999978,12.501576200000272,N/A,N/A,N/A
3,SCN_112,2,2,LowReward_SimPeer,Not disorganized,32.0,Charlie,L,46.54525979999971,46.54525979999971,L,0.7262413000003107,0.7262413000003107,44.29147849999981,46.837132699999984,48.890974599999936,50.89111349999985,2.545654200000172,2.000138899999911,3.059411700000055,2.0538292000001093,43.76847809999981,50.89116619999959,10.196810099999766,N/A,N/A,N/A
4,SCN_112,2,1,LowReward_Computer,Don't like scrap booking,12.0,Computer,L,57.47122609999997,57.47122609999997,L,0.5486337000002095,0.5486337000002095,55.39718659999971,57.75747109999975,63.00063,65.00145499999962,2.3602845000000343,2.0008249999996224,3.9552263000000494,5.243144400000347,54.8666446999996,65.0015054999999,14.104746599999999,N/A,N/A,N/A
5,SCN_112,2,4,HighReward_Computer,Like animated films,131.0,Computer,L,73.3556209999997,73.3556209999997,L,0.46995059999972,0.46995059999972,71.35760719999962,73.63704689999986,76.5091183999998,78.50950449999982,2.279439700000239,2.0003861000000143,5.822532499999852,2.8720580000003793,70.84349329999986,78.5095524999997,13.50188799999978,N/A,N/A,N/A
6,SCN_112,2,5,HighReward_SimPeer,Like sushi,123.0,Charlie,R,83.51433899999984,83.51433899999984,R,0.5432021999999961,0.5432021999999961,81.44113979999975,83.80598599999985,85.85981029999994,87.85947499999975,2.364846200000102,1.999664699999812,2.390037399999983,2.0538116000002447,80.91954659999965,87.85952719999977,9.344274399999904,N/A,N/A,N/A
7,SCN_112,2,0,LowReward_DisPeer,Like hip hop,171.0,Shiloh,R,95.52846699999964,95.52846699999964,R,0.6685182000001078,0.6685182000001078,93.33025339999995,95.81165889999966,99.2514283999999,101.25151669999968,2.4814054999997097,2.0000882999997884,4.930215500000031,3.439756000000216,92.81048220000002,101.25156979999974,13.386331400000017,N/A,N/A,N/A
8,SCN_112,2,1,LowReward_Computer,Like fast food,108.0,Computer,L,106.18257969999968,106.18257969999968,L,0.4857882999999674,0.4857882999999674,104.16739299999972,106.46484489999966,110.92326209999965,112.9234822999997,2.297451899999942,2.000220200000058,2.370701800000006,4.4584044000002905,103.64253149999968,112.92353309999999,11.666145900000174,N/A,N/A,N/A
9,SCN_112,2,2,LowReward_SimPeer,Like homework,106.0,Charlie,R,119.06024099999968,119.06024099999968,R,0.5228453999998237,0.5228453999998237,117.00861069999974,119.33886669999993,124.06432969999969,126.06444599999986,2.3302560000001904,2.0001163000001725,3.5418389999999818,4.725449699999899,116.48546799999986,126.06450529999984,13.135079800000312,N/A,N/A,N/A
10,SCN_112,2,0,LowReward_DisPeer,Not weird,39.0,Shiloh,R,133.96937099999968,133.96937099999968,R,0.6878649000000223,0.6878649000000223,131.7515659999999,134.24997089999988,137.97360379999964,139.9742839999999,2.4984048999999686,2.000680200000261,5.141065400000116,3.7236198000000513,131.22584599999982,139.9743309999999,13.903810700000122,N/A,N/A,N/A
11,SCN_112,2,1,LowReward_Computer,Like funny movies,185.0,Computer,R,148.5751335,148.5751335,R,0.6998254999998608,0.6998254999998608,146.34830439999996,148.86061249999966,154.10367469999983,156.10345949999964,2.5123080999997,1.9997847999998157,5.826529299999947,5.243049400000018,145.82056539999985,156.103517,16.12289409999994,N/A,N/A,N/A
12,SCN_112,2,0,LowReward_DisPeer,Like English class,184.0,Shiloh,R,161.5002510999998,161.5002510999998,R,0.5504973000001883,0.5504973000001883,159.42195709999987,161.78461619999962,164.55648229999997,166.55662129999973,2.362659099999746,2.0001389999997627,2.7713503999998466,2.7718534999999065,158.89545829999997,166.55667109999968,10.44707819999985,N/A,N/A,N/A
