,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_134,2,3,HighReward_DisPeer,don't like meditating,8.0,Charlie,R,9.953480600000148,9.953480600000148,R,0.5527277999999569,0.5527277999999569,7.879159499999332,10.23558950000006,14.89432239999951,16.89456969999992,2.356430000000728,2.00024730000041,2.317565499999546,4.658720700000231,7.343461800000114,16.89462370000001,11.878041400000257,0.0165968999999677,4.9999165999997786,5.016513499999746,don't like meditating,neg,8,2,neg,0
1,SCN_134,2,5,HighReward_SimPeer,like action movies,81.0,Shiloh,L,23.72635360000004,23.72635360000004,L,1.017465699999775,1.017465699999775,21.185855799999445,24.01122889999988,26.599438199999895,28.599606499999936,2.8253731000004336,2.000168300000041,3.738797899999554,2.5881853000000774,20.653519899999992,28.59966589999931,11.698399799999606,,,,like action movies,pos,81,5,pos,0
2,SCN_134,2,5,HighReward_SimPeer,like group chats,172.0,Shiloh,L,33.13260149999951,33.13260149999951,L,0.5887185000001409,0.5887185000001409,31.01489979999951,33.41217879999931,38.722083399999974,40.72155010000006,2.3972789999997985,1.9994667000000843,1.8735260999992531,5.309893999999986,30.49348019999979,40.72159669999928,12.11632929999996,,,,like group chats,pos,172,4,pos,0
3,SCN_134,2,1,LowReward_Computer,can whistle,42.0,Computer,R,46.1863102999996,46.1863102999996,R,0.3839465000000928,0.3839465000000928,44.273319799999626,46.46979589999955,48.54036149999956,50.540481799999725,2.196476099999927,2.0001203000001624,3.0020535999992717,2.070553700000346,43.74457489999986,50.54055879999942,9.81452629999967,,,,can whistle,pos,42,5,pos,0
4,SCN_134,2,4,HighReward_Computer,like mini golf,153.0,Computer,L,57.38375449999967,57.38375449999967,L,0.4777791999995315,0.4777791999995315,55.377634299999954,57.65734399999928,62.900489699999525,64.90110370000002,2.27970969999933,2.000614000000496,4.296789299999546,5.243135200000324,54.8575664,64.90117370000007,14.355041400000118,,,,like mini golf,pos,153,4,pos,0
5,SCN_134,2,5,HighReward_SimPeer,don't like writing poems,98.0,Shiloh,L,73.65365669999937,73.65365669999937,L,0.7845690000003742,0.7845690000003742,71.34066579999944,73.93771079999988,76.80976759999976,78.80959209999946,2.597045000000435,1.999824499999704,5.893678000000364,2.8720462999999654,70.81459379999978,78.80964539999968,13.902434900000117,,,,don't like writing poems,neg,98,1,neg,0
6,SCN_134,2,4,HighReward_Computer,not a rule breaker,107.0,Computer,L,83.52311139999983,83.52311139999983,L,0.5685659000000669,0.5685659000000669,81.42528729999958,83.80610199999956,85.85993679999956,87.86060240000006,2.3808146999999735,2.0006656000005023,2.075427700000546,2.0538227999995797,80.90560610000011,87.86065859999962,9.045359599999756,,,,not a rule breaker,neg,107,1,neg,0
7,SCN_134,2,3,HighReward_DisPeer,like arts and crafts,182.0,Charlie,L,95.36026929999936,95.36026929999936,L,0.5168893999998545,0.5168893999998545,93.31529109999974,95.64485239999976,99.0846206999995,101.08492719999958,2.329561300000023,2.000306500000079,4.905617700000221,3.4397429000000557,92.78598950000014,101.08498289999989,13.218266200000471,,,,like arts and crafts,pos,182,4,pos,0
8,SCN_134,2,5,HighReward_SimPeer,like lunch time,193.0,Shiloh,R,106.51046709999991,106.51046709999991,R,0.8302334999998493,0.8302334999998493,104.1516563999994,106.79898249999952,111.2573195999994,113.25748440000008,2.6473261000001003,2.0001648000006753,2.5229929999995875,4.4583253000000695,103.62804979999964,113.2575354999999,12.16667580000012,,,,like lunch time,pos,193,5,pos,0
9,SCN_134,2,0,LowReward_DisPeer,like road trips,70.0,Charlie,L,119.38900479999938,119.38900479999938,L,0.8680559000003996,0.8680559000003996,116.99091150000004,119.67297729999972,124.39849150000008,126.39941029999954,2.682065799999691,2.0009187999994538,3.198966599999949,4.725503200000276,116.47670870000002,126.39945230000012,13.136002400000509,,,,like road trips,pos,70,4,pos,0
