,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_171,1,3,HighReward_DisPeer,like to go swimming,130.0,Shiloh,L,8.658746600000086,8.658746600000086,L,0.3935390999995434,0.3935390999995434,6.729795200000808,8.949797400000534,12.97396850000041,14.97418590000052,2.220002199999726,2.0002174000001105,1.1565605000005237,4.024159300000065,6.182440000000497,14.974240600000485,9.957129599999462,0.0165614000006826,5.00048119999974,5.017042600000423,like to go swimming,pos,130,5,pos,0
1,SCN_171,1,5,HighReward_SimPeer,like ice cream,49.0,Charlie,L,19.68040530000053,19.68040530000053,L,0.3112261000005674,0.3112261000005674,17.84205380000003,19.970282700000094,22.658588600000257,24.658119400000032,2.1282289000000674,1.999530799999775,2.32563140000002,2.688293600000179,17.320039900000666,24.658169100000123,9.67841589999989,,,,like ice cream,pos,49,5,pos,0
2,SCN_171,1,5,HighReward_SimPeer,like hiking,58.0,Charlie,R,30.541815000000497,30.541815000000497,R,0.3024251000006188,0.3024251000006188,28.710332100000414,30.82377900000029,33.2115773000005,35.211381600000095,2.1134468999998717,1.999804299999596,3.503370999999788,2.387786199999937,28.1823959000003,35.211435000000165,10.54777600000034,,,,like hiking,pos,58,4,pos,0
3,SCN_171,1,1,LowReward_Computer,like new people,47.0,Computer,L,43.724332400000094,43.724332400000094,L,0.3771821000000273,0.3771821000000273,41.818000200000824,44.01495630000045,47.55490400000053,49.555017900000166,2.1969560999996247,2.000113899999633,6.068448600000011,3.539936299999681,41.30039990000023,49.55506980000064,14.337725899999896,,,,like new people,pos,47,5,pos,0
4,SCN_171,1,4,HighReward_Computer,like halloween,22.0,Computer,R,57.19287940000049,57.19287940000049,R,0.3039591999995537,0.3039591999995537,55.3584290000008,57.47333920000074,59.5271644000004,61.52710380000008,2.11491019999994,1.9999393999996755,5.2696443000004365,2.0538133999998536,54.84496030000082,61.52715100000023,11.96645979999994,,,,like halloween,pos,22,5,pos,0
5,SCN_171,1,5,HighReward_SimPeer,don't like football,114.0,Charlie,L,67.86350200000015,67.86350200000015,L,0.5218106000002081,0.5218106000002081,65.8157828000003,68.14311690000068,71.85006870000052,73.84938450000027,2.327334100000371,1.9993157999997493,3.734774900000048,3.706939799999418,65.28235010000026,73.8494412,12.31612529999984,,,,don't like football,neg,114,1,neg,0
6,SCN_171,1,5,HighReward_SimPeer,don't like football,114.0,Charlie,L,67.86350200000015,67.86350200000015,L,0.5218106000002081,0.5218106000002081,65.8157828000003,68.14311690000068,71.85006870000052,73.84938450000027,2.327334100000371,1.9993157999997493,3.734774900000048,3.706939799999418,65.28235010000026,73.8494412,12.31612529999984,,,,don't like football,neg,114,1,neg,0
7,SCN_171,1,4,HighReward_Computer,like vacations,28.0,Computer,R,80.18031860000065,80.18031860000065,R,0.9332051000001228,0.9332051000001228,77.71842220000053,80.4659928000001,83.03766230000019,85.03814560000046,2.7475705999995625,2.000483300000269,3.3253490999995847,2.5716591000000335,77.1958465000007,85.03820059999998,11.182767299999796,,,,like vacations,pos,28,5,pos,0
8,SCN_171,1,3,HighReward_DisPeer,good at math,140.0,Shiloh,R,90.49831860000086,90.49831860000086,R,0.3809743000001617,0.3809743000001617,88.58874020000076,90.78527620000024,94.89293690000068,96.89267370000016,2.196535999999469,1.9997367999994824,3.014504299999317,4.107648899999731,88.0724252,96.89272390000042,11.848704199999702,,,,good at math,pos,140,5,pos,0
9,SCN_171,1,5,HighReward_SimPeer,like being alone,111.0,Charlie,R,103.58379740000056,103.58379740000056,R,0.3586289999993823,0.3586289999993823,101.69632780000028,103.87628190000032,108.88561260000006,110.8859966,2.179954100000032,2.00038399999994,4.267341700000543,5.0093190999996295,101.18067360000076,110.88604080000005,13.987460000000285,,,,like being alone,pos,111,5,pos,0
