,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_171,2,3,HighReward_DisPeer,not in a book club,80.0,Shiloh,L,10.096606599999175,10.096606599999175,L,0.6958779999995386,0.6958779999995386,7.877646699999787,10.385874099999455,15.04455699999926,17.04416129999936,2.5082273999996687,1.999604300000101,2.318265799999608,4.658664300000055,7.344192699999439,17.044219800000064,12.027802800000243,0.0165686999998797,4.999787599999763,5.016356299999643,not in a book club,neg,80,1,neg,0
1,SCN_171,2,1,LowReward_Computer,like group chats,172.0,Computer,R,23.13432069999999,23.13432069999999,R,0.4254836000000068,0.4254836000000068,21.18173719999959,23.426809499999763,26.015001399999164,28.015847499999836,2.2450723000001744,2.000846100000672,3.595383999999285,2.5881798000000344,20.66036669999994,28.01589409999997,10.9650572999999,,,,like group chats,pos,172,5,pos,0
2,SCN_171,2,5,HighReward_SimPeer,like reading,10.0,Charlie,L,33.24392259999968,33.24392259999968,L,0.6834128000000419,0.6834128000000419,31.03123759999926,33.52895869999975,38.83887009999944,40.838486899999225,2.49772110000049,1.9996167999997851,2.4654544000004535,5.30989960000079,30.500870099999705,40.838540799999464,12.817184800000176,,,,like reading,pos,10,5,pos,0
3,SCN_171,2,4,HighReward_Computer,like barbeques,104.0,Computer,L,46.89015609999933,46.89015609999933,L,1.0712118999999802,1.0712118999999802,44.29246729999977,47.17101449999973,49.22488959999919,51.22523159999946,2.8785471999999572,2.0003420000002734,2.907997900000737,2.053863000000092,43.767278299999816,51.22528059999968,10.381196000000273,,,,like barbeques,pos,104,5,pos,0
4,SCN_171,2,4,HighReward_Computer,don't like doing splits,190.0,Computer,L,57.2725290999997,57.2725290999997,L,0.3667065999998158,0.3667065999998158,55.38069129999985,57.557023800000024,62.78348469999946,64.78399249999984,2.1763325000001714,2.0005078000003778,3.6106353000004674,5.226449499999944,54.85589110000001,64.78404199999932,13.552988399999776,,,,don't like doing splits,neg,190,1,neg,0
5,SCN_171,2,5,HighReward_SimPeer,unique,31.0,Charlie,L,73.58850600000005,73.58850600000005,L,0.7363414000001285,0.7363414000001285,71.32574629999999,73.87072819999958,76.74276789999931,78.7428817,2.544981899999584,2.0001138000006904,6.004136399999879,2.8720273999997517,70.80797299999995,78.74293419999958,13.953019600000516,,,,unique,pos,31,4,pos,0
6,SCN_171,2,0,LowReward_DisPeer,like decorating room,157.0,Shiloh,L,83.28331439999965,83.28331439999965,L,0.3456914999997025,0.3456914999997025,81.40891609999926,83.57208719999926,85.62596239999948,87.62623600000006,2.1631710999999996,2.0002736000005825,2.123658599999544,2.0538642999999865,80.88683869999932,87.62627919999977,8.877367799999774,,,,like decorating room,pos,157,4,pos,0
7,SCN_171,2,3,HighReward_DisPeer,like xbox,115.0,Shiloh,L,95.36018439999953,95.36018439999953,L,0.5337490000001708,0.5337490000001708,93.3009874999998,95.6445832999998,99.08434729999954,101.08385199999977,2.343595800000003,1.999504700000216,5.127648799999406,3.4397516999997606,92.77401359999932,101.08389579999948,13.451714400000128,,,,like xbox,pos,115,5,pos,0
8,SCN_171,2,0,LowReward_DisPeer,like travel,109.0,Shiloh,R,106.0630732999998,106.0630732999998,R,0.3997805999997581,0.3997805999997581,104.13643429999956,106.34786379999969,110.80621189999964,112.80649369999992,2.211429500000122,2.0002818000002662,2.5070418999994217,4.458332700000028,103.61180590000004,112.80654890000004,11.71679530000074,,,,like travel,pos,109,5,pos,0
9,SCN_171,2,5,HighReward_SimPeer,don't speak spanish,11.0,Charlie,L,118.82801500000004,118.82801500000004,L,0.3241498999996111,0.3241498999996111,116.97513889999937,119.12166969999998,123.8471602999998,125.84695159999956,2.146530800000619,1.9997912999997425,3.6274588999995103,4.7254766000005475,116.4540563999999,125.8470013999995,13.034418500000356,,,,don't speak spanish,neg,11,2,neg,0
