,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_171,4,2,LowReward_SimPeer,like coffee,120.0,Charlie,L,8.781323899998824,8.781323899998824,L,0.6997390999986237,0.6997390999986237,6.556253099999594,9.066722199999276,12.189244499999404,14.189503699999475,2.510469099999682,2.000259200000073,0.9969067000001814,3.122510900000634,6.022778200000175,14.189540999999736,9.172356499999296,0.0165787000005366,5.000541599998542,5.017120299999078,like coffee,pos,120,5,pos,0
1,SCN_171,4,0,LowReward_DisPeer,like non-fiction,19.0,Shiloh,R,20.491048199999568,20.491048199999568,R,0.3369493000009242,0.3369493000009242,18.627508300000045,20.771880500000407,22.825733300000135,24.82529599999907,2.1443722000003618,1.9995626999989329,3.894602000000305,2.05384149999918,18.104222899999513,24.825344900000346,10.629845900000872,,,,like non-fiction,pos,19,4,pos,0
2,SCN_171,4,5,HighReward_SimPeer,like yard sales,78.0,Charlie,R,30.68183949999911,30.68183949999911,R,0.3253891999993357,0.3253891999993357,28.826864200000273,30.97424130000036,33.395453299999645,35.395040499999595,2.147377100000085,1.9995871999999508,3.453897899998992,2.421199800000977,28.30006399999911,35.395098699998925,10.564268500000251,,,,like yard sales,pos,78,4,pos,0
3,SCN_171,4,0,LowReward_DisPeer,like being with friends,73.0,Shiloh,R,41.20750849999968,41.20750849999968,R,0.3982488000001467,0.3982488000001467,39.281381099999635,41.49384490000011,43.71468139999888,45.7141888999995,2.212463800000478,1.9995075000006184,3.3404224000005343,2.2208245000001625,38.75631859999885,45.71423920000052,10.313475000000835,,,,like being with friends,pos,73,4,pos,0
4,SCN_171,4,0,LowReward_DisPeer,don't care about social justice,20.0,Shiloh,L,52.22962639999969,52.22962639999969,L,0.4332092000004195,0.4332092000004195,50.2723833,52.51439179999943,56.037662400000045,58.037854199999856,2.2420084999994288,2.0001917999998113,4.016798399999971,3.5232590999985405,49.75190639999891,58.03790689999914,12.318043100000068,,,,don't care about social justice,neg,20,4,pos,1
5,SCN_171,4,4,HighReward_Computer,like photography,144.0,Computer,L,65.29866860000038,65.29866860000038,L,0.311005200001091,0.311005200001091,63.45712359999925,65.58875919999991,71.11578029999873,73.11687189999975,2.1316356000006635,2.0010916000010184,4.8771869000011066,5.526996200000212,62.93522800000028,73.11693159999959,15.073375100000703,,,,like photography,pos,144,4,pos,0
6,SCN_171,4,3,HighReward_DisPeer,thoughtful,86.0,Shiloh,L,79.10461219999888,79.10461219999888,L,0.6585231000008207,0.6585231000008207,76.9173181999995,79.39783480000006,81.96930729999985,83.9702070000003,2.4805166000005556,2.0008997000004456,3.2547379000006913,2.571462100000645,76.39091039999948,83.97024059999967,10.847458699998242,,,,thoughtful,pos,86,4,pos,0
7,SCN_171,4,5,HighReward_SimPeer,like eating out,21.0,Charlie,R,89.31004109999958,89.31004109999958,R,0.3610332000007474,0.3610332000007474,87.41954040000019,89.6001868000003,91.98799460000008,93.98817459999918,2.1806464000001142,2.000179999999091,2.9134744000002684,2.387797800000044,86.90322039999955,93.9882149999994,10.0131040999986,,,,like eating out,pos,21,5,pos,0
8,SCN_171,4,4,HighReward_Computer,like roller coasters,51.0,Computer,R,102.34868069999902,102.34868069999902,R,0.4421846999994159,0.4421846999994159,100.37765339999896,102.64116900000045,106.76555449999978,108.76549159999922,2.263515600001483,1.9999370999994424,5.849575700000059,4.124374099999841,99.85794799999894,108.76554059999944,14.77254510000057,,,,like roller coasters,pos,51,4,pos,0
9,SCN_171,4,0,LowReward_DisPeer,like mysteries,6.0,Shiloh,L,114.45757459999912,114.45757459999912,L,0.4618832999985898,0.4618832999985898,112.4660856999999,114.74706639999933,118.03667139999924,120.03730619999988,2.280980699999418,2.0006348000006255,3.161259300000893,3.289594699999725,111.94723209999938,120.03736209999988,11.265913100000034,,,,like mysteries,pos,6,4,pos,0
10,SCN_171,4,5,HighReward_SimPeer,don't like thrift shopping,135.0,Charlie,L,125.22371569999996,125.22371569999996,L,0.5246956999999384,0.5246956999999384,123.17110680000042,125.51715169999989,131.19439049999892,133.19443339999998,2.3460448999994696,2.0000429000010627,2.588198100000227,5.677227300000595,122.64523259999989,133.19448679999914,13.15109019999909,,,,don't like thrift shopping,neg,135,2,neg,0
11,SCN_171,4,5,HighReward_SimPeer,a reader,29.0,Charlie,R,139.1741411999992,139.1741411999992,R,0.33211620000111,0.33211620000111,137.31137610000042,139.4598188,143.61797250000018,145.61858249999932,2.1484426999995776,2.000609999999142,3.580641200000173,4.158142099999168,136.7954656999991,145.61861849999875,12.417973200001144,,,,a reader,pos,29,4,pos,0
12,SCN_171,4,5,HighReward_SimPeer,like computer games,136.0,Charlie,L,153.50603760000013,153.50603760000013,L,0.3874098999986017,0.3874098999986017,151.59018079999987,153.78648760000033,155.7735493,157.77320689999942,2.196306800000457,1.9996575999994093,5.426164400001653,1.9870510999990072,151.06418029999986,157.7732605000001,12.149509599999874,,,,like computer games,pos,136,5,pos,0
13,SCN_171,4,3,HighReward_DisPeer,like eating healthy,187.0,Shiloh,R,162.91291420000016,162.91291420000016,R,0.3099154000010458,0.3099154000010458,161.0731254000002,163.20408999999927,167.19486179999876,169.19519260000015,2.1309645999990607,2.000330800001393,2.7656076999992365,3.9907602000002953,160.5595831999999,169.1952423999992,11.415494700000636,,,,like eating healthy,pos,187,4,pos,0
14,SCN_171,4,4,HighReward_Computer,don't like kids at school,200.0,Computer,R,176.31857189999937,176.31857189999937,R,0.3573583999987022,0.3573583999987022,174.43098370000007,176.6124222999988,181.3212411000004,183.32087619999947,2.181438599998728,1.999635099999068,4.6933589999989636,4.708807400000296,173.90865680000024,183.3209225999999,14.119497100000444,,,,don't like kids at school,neg,200,2,neg,0
15,SCN_171,4,2,LowReward_SimPeer,like babysitting,167.0,Charlie,R,190.108082499999,190.108082499999,R,0.3210877999990771,0.3210877999990771,188.25755839999871,190.38806289999957,192.47536740000032,194.4747998999992,2.130504500000825,1.9994324999988748,4.398856599998908,2.0872928999997384,187.74049259999993,194.4748471999992,11.147828500001197,,,,like babysitting,pos,167,4,pos,0
