,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_204,2,3,HighReward_DisPeer,don't like concerts,40.0,Shiloh,L,10.456833299998834,10.456833299998834,L,1.057081000000835,1.057081000000835,7.876622799998586,10.73552219999874,15.39427859999887,17.394676699999764,2.858899400000155,2.0003981000008935,2.318217599999116,4.658745799999451,7.343177099999593,17.394723100000192,12.37798230000044,0.0155789999989792,5.001103900000089,5.0166828999990685,don't like concerts,neg,40,2,neg,0
1,SCN_204,2,1,LowReward_Computer,like friends,180.0,Computer,R,23.76643989999866,23.76643989999866,R,1.05851740000071,1.05851740000071,21.179373599999963,24.06039629999941,26.648582499999975,28.64797709999948,2.8810226999994484,1.9993945999995049,3.2338909999998577,2.5881738000007317,20.64858599999934,28.6480262999994,11.246682900000453,,,,like friends,pos,180,5,pos,0
2,SCN_204,2,5,HighReward_SimPeer,loud,30.0,Charlie,R,,,,,,31.028592299999215,34.84717769999952,40.157060999999885,42.1575660999988,3.818585400000302,2.000505099998918,1.832695799999783,5.309871299999941,30.501716799999485,42.15760389999923,13.504171300000962,,,,loud,pos,30,4,pos,0
3,SCN_204,2,4,HighReward_Computer,like decorating room,157.0,Computer,L,46.62650020000001,46.62650020000001,L,0.8084209000007831,0.8084209000007831,44.29105199999867,46.919681299999866,48.97354079999968,50.97376559999975,2.6286293000011938,2.000224800000069,1.590895699999237,2.053848099998504,43.76846899999873,50.97381270000005,8.81163800000104,,,,like decorating room,pos,157,4,pos,0
4,SCN_204,2,4,HighReward_Computer,don't like yard sales,78.0,Computer,R,57.68155200000001,57.68155200000001,R,0.7598633999987214,0.7598633999987214,55.39278969999941,57.97362199999952,63.20006829999875,65.19961259999945,2.580832300000111,1.9995443000007072,3.8717275999988487,5.226434700000027,54.865682699999525,65.19966509999904,14.219660899998416,,,,don't like yard sales,neg,78,2,neg,0
5,SCN_204,2,5,HighReward_SimPeer,like teachers,69.0,Charlie,L,73.59819450000032,73.59819450000032,L,0.7134244000008039,0.7134244000008039,71.35425209999994,73.88662939999995,76.75875809999889,78.7580027999993,2.5323773000000074,1.9992447000004177,5.611679300000105,2.872118699999191,70.83219509999981,78.75803970000015,13.55187560000013,,,,like teachers,pos,69,4,pos,0
6,SCN_204,2,0,LowReward_DisPeer,like summer camp,95.0,Shiloh,L,83.75630399999864,83.75630399999864,L,0.7860558000011224,0.7860558000011224,81.4428816999989,84.03888099999858,86.09300179999991,88.0926916999997,2.5959992999996757,1.999689899999794,2.1477195999996184,2.0541088999998465,80.92690219999895,88.09273380000013,9.330041899998832,,,,like summer camp,pos,95,4,pos,0
7,SCN_204,2,3,HighReward_DisPeer,like fast food,108.0,Shiloh,R,95.6579471999994,95.6579471999994,R,0.8155573999993067,0.8155573999993067,93.3122930999998,95.94441430000006,99.3841106,101.3838242999991,2.632121200000256,1.99971369999912,4.686484700001529,3.439683900000091,92.79962069999964,101.38387299999886,13.284727299998847,,,,like fast food,pos,108,4,pos,0
8,SCN_204,2,0,LowReward_DisPeer,close with family,164.0,Shiloh,L,106.35989319999862,106.35989319999862,L,0.6806732000004558,0.6806732000004558,104.15009429999918,106.64772209999865,111.10612149999906,113.10567749999971,2.4976277999994636,1.9995560000006665,2.2242808000009973,4.458388400000331,103.6288945999986,113.1057237999994,11.715910400000212,,,,close with family,pos,164,5,pos,0
9,SCN_204,2,5,HighReward_SimPeer,don't speak french,207.0,Charlie,R,119.12552499999948,119.12552499999948,R,0.605682399998841,0.605682399998841,116.98912930000006,119.4047918999986,124.13038400000003,126.13056510000024,2.415662599998541,2.000181100000191,3.3471243000003597,4.725581900000179,116.4735045999987,126.1305984999999,13.018638699999428,,,,don't speak french,neg,207,1,neg,0
