,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_108,4,1,LowReward_Computer,an animal lover,1.0,Computer,L,8.736726800038014,8.736726800038014,L,0.655134700005874,0.655134700005874,6.557267900032457,9.016637100023216,12.139152900024785,14.138432500010822,2.4593691999907605,1.999279599986039,0.9973446000367404,3.12250540003879,6.0232025000150315,14.138484700000843,9.122377299994696,0.0165541000314988,4.999491999973543,5.016046100005042,an animal lover,pos,1,5.0,pos,0
1,SCN_108,4,5,HighReward_SimPeer,like sneakers,133.0,Shiloh,R,20.68592170003103,20.68592170003103,R,0.5318477999535389,0.5318477999535389,18.62451220001094,20.972192300017923,23.026064100035,25.025915800011717,2.3476801000069827,1.999851699976716,3.93848720000824,2.053861400054302,18.098129000049084,25.025963100022636,10.880783700034954,,,,like sneakers,pos,133,5.0,pos,0
2,SCN_108,4,0,LowReward_DisPeer,like documentaries,183.0,Charlie,R,31.116293800005224,31.116293800005224,R,0.7598454999970272,0.7598454999970272,28.82757900003344,31.39165610005148,33.812862600025255,35.812743100046646,2.5640771000180393,1.9998805000213904,3.258495599962771,2.421195400005672,28.30499200004851,35.81279860000359,10.781513100024313,,,,like documentaries,pos,183,4.0,pos,0
3,SCN_108,4,2,LowReward_SimPeer,like bugs,145.0,Shiloh,R,41.594770800031256,41.594770800031256,R,0.8022340000024997,0.8022340000024997,39.26504850003403,41.87785900000017,44.098682300013024,46.09865739999805,2.612810499966145,1.999975099985022,2.906493499991484,2.220812499988824,38.73978790000547,46.098708100034855,10.280494699953124,,,,like bugs,pos,145,5.0,pos,0
4,SCN_108,4,1,LowReward_Computer,like gardening,43.0,Computer,L,52.90532020002138,52.90532020002138,L,1.1256398999830708,1.1256398999830708,50.250839100044686,53.198934100044426,56.722806000034325,58.722984899999574,2.9480949999997392,2.000178899965249,3.612170899985358,3.5238597000134178,49.73123090004083,58.723028300039005,12.61886129999766,,,,like gardening,pos,43,5.0,pos,0
5,SCN_108,4,4,HighReward_Computer,like snow,146.0,Computer,L,65.79894550004974,65.79894550004974,L,0.8280373000307009,0.8280373000307009,63.44184939999832,66.08963080000831,71.61663090001093,73.61653350002598,2.6477814000099897,1.999902600015048,4.185525799985044,5.5269881000276655,62.928137900016736,73.61658640002133,14.888981900003271,,,,like snow,pos,146,5.0,pos,0
6,SCN_108,4,5,HighReward_SimPeer,like podcasts,117.0,Shiloh,R,79.25159620004706,79.25159620004706,R,0.8223144999938086,0.8223144999938086,76.90044100000523,79.53130270005204,82.10283660003915,84.10319049999816,2.6308617000468075,2.000353899959009,2.7380217000027187,2.571522499958519,76.37507490004646,84.10323150001932,10.48102560004918,,,,like podcasts,pos,117,4.0,pos,0
7,SCN_108,4,0,LowReward_DisPeer,like walks,26.0,Charlie,L,90.11367799999424,90.11367799999424,L,1.1814608999993652,1.1814608999993652,87.4029303000425,90.40159230004063,92.80608790001132,94.80664170003728,2.9986619999981485,2.000553800025955,2.751776900026016,2.4044847000041045,86.87503330002073,94.8066960000433,10.698908599966671,,,,like walks,pos,26,5.0,pos,0
8,SCN_108,4,1,LowReward_Computer,don't like superhero movies,162.0,Computer,L,102.54273730004206,102.54273730004206,L,0.6363200999912806,0.6363200999912806,100.38028810004472,102.82474350003758,106.94914650003192,108.9484382000519,2.444455399992876,1.9992917000199668,5.029185299994424,4.124377799977083,99.85573120001936,108.94849340000656,14.136083299992606,,,,don't like superhero movies,neg,162,2.0,neg,0
9,SCN_108,4,2,LowReward_SimPeer,nerdy,41.0,Shiloh,R,114.98941300000295,114.98941300000295,R,0.9938537999987602,0.9938537999987602,112.46476610004902,115.2645776999998,118.55408720002742,120.5534751000232,2.799811599950772,1.9993878999957817,2.9686322000343353,3.2894971999921836,111.93820760003292,120.55352680000942,11.599316300009376,,,,nerdy,pos,41,4.0,pos,0
