,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_108,2,3,HighReward_DisPeer,not a vegetarian,204.0,Charlie,R,10.116457500029355,10.116457500029355,R,0.7157015000120737,0.7157015000120737,7.877608400012832,10.402590200013949,15.061288300028536,17.06087290000869,2.5249818000011146,1.9995845999801531,2.317903400049545,4.658687499992084,7.343827300006524,17.060931799991522,12.043935200024862,0.0165823000133968,5.000355299969669,5.016937599983066,not a vegetarian,neg,204,2.0,neg,0
1,SCN_108,2,5,HighReward_SimPeer,like texting,147.0,Shiloh,L,23.090424399997573,23.090424399997573,L,0.3815974000026472,0.3815974000026472,21.17996239999775,23.376714100013487,25.96491550002247,27.96485039999243,2.1967517000157386,1.9999348999699575,3.57588429999305,2.5881902999826707,20.657594499993134,27.964903599990063,10.898514000000432,,,,like texting,pos,147,5.0,pos,0
2,SCN_108,2,5,HighReward_SimPeer,like baking,23.0,Shiloh,R,33.152066999988165,33.152066999988165,R,0.6082280999980867,0.6082280999980867,31.013665699982084,33.42880639998475,38.73870109999552,40.73952130001271,2.4151407000026666,2.0008202000171877,2.509885699953884,5.309883899986744,30.495224700018294,40.739575600018725,12.769265899958556,,,,like baking,pos,23,5.0,pos,0
3,SCN_108,2,1,LowReward_Computer,like watching youtube,158.0,Computer,L,46.42958130000625,46.42958130000625,L,0.6277231000130996,0.6277231000130996,44.27453090000199,46.72020079998765,48.77400500001386,50.77414960000897,2.44566989998566,2.00014459999511,2.983154400018975,2.0537918000482023,43.74228000000585,50.77420530002564,10.029172199952882,,,,like watching youtube,pos,158,5.0,pos,0
4,SCN_108,2,4,HighReward_Computer,like eating healthy,187.0,Computer,R,57.48411570000462,57.48411570000462,R,0.5948883999953978,0.5948883999953978,55.36011629999848,57.77411990001565,63.01724820001982,65.01744239998516,2.4140036000171676,2.000194199965335,4.0529839000082575,5.243115899967961,54.84746359998826,65.01749619998736,14.237724600010552,,,,like eating healthy,pos,187,4.0,pos,0
5,SCN_108,2,5,HighReward_SimPeer,don't like football,114.0,Shiloh,L,73.44842670002254,73.44842670002254,L,0.5795365000376478,0.5795365000376478,71.34095230000094,73.737168200023,76.60920619999524,78.60927860002266,2.396215900022071,2.0000724000274204,5.776507799979299,2.8720258999965154,70.81416379997972,78.60932230000617,13.58624640002381,,,,don't like football,neg,114,2.0,neg,0
6,SCN_108,2,5,HighReward_SimPeer,don't like football,114.0,Shiloh,L,73.44842670002254,73.44842670002254,L,0.5795365000376478,0.5795365000376478,71.34095230000094,73.737168200023,76.60920619999524,78.60927860002266,2.396215900022071,2.0000724000274204,5.776507799979299,2.8720258999965154,70.81416379997972,78.60932230000617,13.58624640002381,,,,don't like football,neg,114,2.0,neg,0
7,SCN_108,2,4,HighReward_Computer,don't like history,96.0,Computer,R,83.76627199997893,83.76627199997893,R,0.8118906000163406,0.8118906000163406,81.42615840001963,84.05638899997575,86.11034170002677,88.11020639998605,2.6302305999561213,1.9998646999592893,2.280863899970427,2.0539408999611624,80.91046480002115,88.11025899997912,9.495321800000966,,,,don't like history,neg,96,2.0,neg,0
8,SCN_108,2,3,HighReward_DisPeer,like aquariums,163.0,Charlie,R,95.58812550001312,95.58812550001312,R,0.7449913999880664,0.7449913999880664,93.31630659999792,95.86170329997547,99.30147200002102,101.30123390001243,2.545396699977573,1.9997618999914264,4.660917499975767,3.439757899963297,92.79160350002348,101.30128180002794,13.185055999958422,,,,like aquariums,pos,163,5.0,pos,0
9,SCN_108,2,5,HighReward_SimPeer,close with family,164.0,Shiloh,L,106.05002480000256,106.05002480000256,L,0.3866992999683134,0.3866992999683134,104.13442239997676,106.33117780002068,110.7895281999954,112.78931929997634,2.196755400043912,1.9997910999809392,2.2934343999950215,4.458340000011958,103.61532540002372,112.78936280001652,11.482154299970716,,,,close with family,pos,164,5.0,pos,0
10,SCN_108,2,0,LowReward_DisPeer,like group chats,172.0,Charlie,R,119.18402759998573,119.18402759998573,R,0.680106199986767,0.680106199986767,116.97361210000236,119.47234709997429,124.19779230002314,126.19782459997803,2.49873499997193,2.00003229995491,3.641309000027832,4.725433399959002,116.45127189997584,126.19786499999464,13.40376280003693,,,,like group chats,pos,172,4.0,pos,0
11,SCN_108,2,0,LowReward_DisPeer,like laser tag,91.0,Charlie,L,134.14139270002488,134.14139270002488,L,0.8933680999907665,0.8933680999907665,131.71849609998753,134.41686230001503,138.14047360001132,140.14122920000227,2.6983662000275217,2.0007555999909528,4.982993300014641,3.723601200035773,131.20127660001162,140.14128109999,13.93848449998768,,,,like laser tag,pos,91,4.0,pos,0
12,SCN_108,2,0,LowReward_DisPeer,don't like action movies,81.0,Charlie,R,148.21847359999083,148.21847359999083,R,0.3932895000325516,0.3932895000325516,146.29762819997268,148.49317049997626,153.7362227999838,155.73588059999747,2.1955423000035807,1.999657800013665,5.621581999992486,5.243040499975905,145.78248479997274,155.7359327999875,15.588334200030658,,,,don't like action movies,neg,81,2.0,neg,0
13,SCN_108,2,2,LowReward_SimPeer,don't like sleepovers,116.0,Shiloh,R,161.55938659998355,161.55938659998355,R,0.6765414000255987,0.6765414000255987,159.35223020002013,161.83460310002556,164.60644120001234,166.60640619997866,2.48237290000543,1.9999649999663232,3.0788729999912903,2.771827000018675,158.83549979998497,166.60645429999568,10.864252100000158,,,,don't like sleepovers,neg,116,2.0,neg,0
14,SCN_108,2,1,LowReward_Computer,don't like football,202.0,Computer,R,171.6707117999904,171.6707117999904,R,0.5855119999614544,0.5855119999614544,169.55438639997735,171.9534414000227,174.77541060000658,176.77470639999956,2.399055000045337,1.9992957999929784,2.3980540999909863,2.8219558999990113,169.02491310000187,176.77476330002537,10.16194949997589,,,,don't like football,neg,202,1.0,neg,0
15,SCN_108,2,1,LowReward_Computer,don't like football,202.0,Computer,R,171.6707117999904,171.6707117999904,R,0.5855119999614544,0.5855119999614544,169.55438639997735,171.9534414000227,174.77541060000658,176.77470639999956,2.399055000045337,1.9992957999929784,2.3980540999909863,2.8219558999990113,169.02491310000187,176.77476330002537,10.16194949997589,,,,don't like football,neg,202,1.0,neg,0
16,SCN_108,2,4,HighReward_Computer,weird,39.0,Computer,R,183.57132940000156,183.57132940000156,R,0.4470361999701708,0.4470361999701708,181.59464760002447,183.85895500000333,186.39704770001117,188.3976378000225,2.264307399978861,2.000590100011322,4.283416299964301,2.5380811000359245,181.07928190001985,188.397685599979,11.616819499991834,,,,weird,pos,39,4.0,pos,0
17,SCN_108,2,1,LowReward_Computer,like making videos,101.0,Computer,L,196.5935911000124,196.5935911000124,L,0.79565939999884,0.79565939999884,194.2697534000035,196.8665849000099,199.87215629999992,201.8722213000292,2.596831500006374,2.000065000029281,5.331469799974002,3.0055606000241823,193.74894269998185,201.87227549997624,13.468253700004423,,,,like making videos,pos,101,4.0,pos,0
18,SCN_108,2,5,HighReward_SimPeer,like animated films,131.0,Shiloh,R,207.4074601000175,207.4074601000175,R,0.6391295000212267,0.6391295000212267,205.23956060002092,207.6866725999862,210.5421089999727,212.5422368000145,2.447111999965273,2.0001278000418097,2.822080800018739,2.855425300018396,204.7146919000079,212.5422839000239,10.66351509996457,,,,like animated films,pos,131,4.0,pos,0
19,SCN_108,2,0,LowReward_DisPeer,like rap,79.0,Charlie,R,218.09399389999453,218.09399389999453,R,0.7893223999999464,0.7893223999999464,215.77447020000545,218.37331659998745,222.7982549999724,224.79887900000904,2.598846399981994,2.0006240000366233,2.6954331999877468,4.4249276999616995,215.25794089998817,224.79892600001767,12.250119799980894,,,,like rap,pos,79,4.0,pos,0
20,SCN_108,2,2,LowReward_SimPeer,like bright clothes,137.0,Shiloh,L,229.85118900000816,229.85118900000816,L,0.7578786999802105,0.7578786999802105,227.564595200005,230.12857360002815,232.54980079998495,234.5504606000031,2.5639784000231884,2.000659800018184,2.221543300023768,2.4212167999939993,227.0402233999921,234.55050990002928,9.745327099983117,,,,like bright clothes,pos,137,5.0,pos,0
21,SCN_108,2,0,LowReward_DisPeer,like cartoons,35.0,Charlie,R,241.25699859997255,241.25699859997255,R,1.0094892000197433,1.0094892000197433,238.7160250999732,241.5498536999803,243.80407630000263,245.80437899997924,2.8338286000071093,2.0003026999766007,3.618653199984692,2.2542103999876417,238.18888480000896,245.80442739999853,11.24751890002517,,,,like cartoons,pos,35,4.0,pos,0
22,SCN_108,2,5,HighReward_SimPeer,don't like watching sports,112.0,Shiloh,R,253.46293270000024,253.46293270000024,R,1.1263410999672487,1.1263410999672487,250.8095396999852,253.7392484000302,259.70035619998816,261.70081940002274,2.929708700045012,2.0004632000345737,4.4642735999659635,5.961097199993674,250.28879249998135,261.70086829998763,15.889910500030965,,,,don't like watching sports,neg,112,2.0,neg,0
23,SCN_108,2,4,HighReward_Computer,like xbox,115.0,Computer,R,266.1805079000187,266.1805079000187,R,0.6525668000103906,0.6525668000103906,263.9990295000025,266.46296729997266,269.38508219999494,271.38465349999024,2.4639377999701537,1.9995712999952957,1.7517321999766864,2.9221033999929205,263.4725518000196,271.3847047999734,9.67731369996909,,,,like xbox,pos,115,4.0,pos,0
24,SCN_108,2,0,LowReward_DisPeer,not religious,199.0,Charlie,R,277.90648760000477,277.90648760000477,R,1.1744027999811806,1.1744027999811806,275.2028895000112,278.1848245000001,281.5243627000018,283.52492039999925,2.98193499998888,2.0005576999974437,3.2780858000041917,3.3395280000404455,274.683620100026,283.52497319999384,12.133390500035604,,,,not religious,neg,199,1.0,neg,0
25,SCN_108,2,1,LowReward_Computer,like reading,10.0,Computer,R,290.8156184999971,290.8156184999971,R,1.977565000008326,1.977565000008326,287.30704069999047,291.1089141999837,294.3817349000019,296.3818299000268,3.801873499993235,2.000095000024885,3.240440999972634,3.272808200039435,286.78529020003043,296.38188589998754,12.850034300005063,296.3862316000159,5.000229600002058,301.38646120001795,like reading,pos,10,4.0,pos,0
