,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_121,1,1,LowReward_Computer,like juice,67.0,Computer,R,9.25045510000001,9.25045510000001,R,1.0182300000000168,1.0182300000000168,6.70848860000001,9.534608899999997,13.558926799999997,15.55879040000002,2.8261202999999853,1.999863600000026,1.1558543000000157,4.024306300000006,6.181941800000004,15.558839800000015,10.5423423,0.0165884000000176,4.9998492,5.0164376000000175,like juice,pos,67,4,pos,0
1,SCN_121,1,5,HighReward_SimPeer,like cookies,94.0,Shiloh,L,20.048773600000004,20.048773600000004,L,0.7122330999999917,0.7122330999999917,17.807617100000016,20.33846220000001,23.026791099999997,25.02742790000002,2.5308450999999934,2.0006368000000236,1.701158399999997,2.688318399999986,17.280560800000018,25.0274833,9.462981600000006,,,,like cookies,pos,94,4,pos,0
2,SCN_121,1,0,LowReward_DisPeer,like libraries,208.0,Charlie,R,31.150330200000013,31.150330200000013,R,0.943236799999994,0.943236799999994,28.677504,31.42611340000002,33.8138524,35.81314500000002,2.7486094000000207,1.9992926000000184,3.1026445999999908,2.3877285000000086,28.14995380000002,35.81320290000002,10.780637599999976,,,,like libraries,pos,208,4,pos,0
3,SCN_121,1,2,LowReward_SimPeer,like documentaries,183.0,Shiloh,R,44.347887799999995,44.347887799999995,R,1.0329117999999935,1.0329117999999935,41.7854284,44.6340026,48.15718380000001,50.1568528,2.8485742000000016,1.999668999999983,5.42842730000001,3.523169199999984,41.262689300000005,50.156902900000006,14.338137899999992,,,,like documentaries,pos,183,4,pos,0
4,SCN_121,1,1,LowReward_Computer,like coffee,120.0,Computer,R,57.89736670000002,57.89736670000002,R,1.05734480000001,1.05734480000001,55.3118173,58.17587880000002,60.22967700000001,62.230045200000006,2.8640615000000196,2.000368199999997,4.615478499999995,2.053788200000014,54.793107899999995,62.23009489999998,12.067841200000032,,,,like coffee,pos,120,4,pos,0
5,SCN_121,1,4,HighReward_Computer,like sports,44.0,Computer,L,67.84691179999999,67.84691179999999,L,0.5708082000000445,0.5708082000000445,65.74592820000004,68.12769939999998,71.83457010000001,73.83440580000001,2.381771199999946,1.9998357000000055,2.9808567999999696,3.706844499999988,65.23093879999999,73.83445849999998,11.599006700000018,,,,like sports,pos,44,4,pos,0
6,SCN_121,1,5,HighReward_SimPeer,like storms,139.0,Shiloh,R,80.0221836,80.0221836,R,0.8406398000000195,0.8406398000000195,77.65102130000002,80.30034089999998,82.85580060000001,84.8553473,2.6493195999999557,1.999546699999996,3.276113500000008,2.555435699999975,77.13109380000003,84.8554082,11.01552650000002,,,,like storms,pos,139,4,pos,0
7,SCN_121,1,0,LowReward_DisPeer,good at math,140.0,Charlie,L,90.88289600000002,90.88289600000002,L,0.8478584000000069,0.8478584000000069,88.50840270000003,91.17042430000004,95.2782158,97.27817020000003,2.6620216000000028,1.9999544000000355,3.107499599999983,4.107780900000023,87.98294659999999,97.2782294,12.4172815,,,,good at math,pos,140,4,pos,0
8,SCN_121,1,1,LowReward_Computer,don't like picnics,74.0,Computer,R,104.35245480000005,104.35245480000005,R,1.2096836000000053,1.2096836000000053,101.6181299,104.6455388,109.65489280000004,111.6542652,3.0274089000000117,1.9993723999999704,3.8006177999999977,5.009338300000024,101.0991767,111.6543241,14.370505900000012,,,,don't like picnics,neg,74,2,neg,0
9,SCN_121,1,2,LowReward_SimPeer,like ice skating,16.0,Shiloh,L,116.36682180000004,116.36682180000004,L,0.7007671000000073,0.7007671000000073,114.13817799999998,116.65124230000004,119.2393417,121.2403069,2.513064300000053,2.000965199999996,1.9437910999999983,2.58808849999997,113.61908540000002,121.2403622,9.580432299999984,,,,like ice skating,pos,16,4,pos,0
