,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_146,4,3,HighReward_DisPeer,like snow,146.0,Shiloh,R,8.517603899992537,8.517603899992537,R,0.4359893000219017,0.4359893000219017,6.553023200016469,8.799572799995076,11.92209540004842,13.921980999992227,2.246549599978607,1.9998855999438092,0.9979887999943458,3.1225108999642543,6.023889700009022,13.922037300013471,8.90498709998792,0.0165798999951221,5.000401400029659,5.016981300024781,like snow,pos,146,4,pos,0
1,SCN_146,4,1,LowReward_Computer,speak french,207.0,Computer,L,20.516257100040093,20.516257100040093,L,0.3621722999960184,0.3621722999960184,18.62584400002379,20.80530110001564,22.859157200029586,24.859482900006697,2.1794570999918506,2.000325699977111,4.156858899979852,2.053842200024519,18.09937400004128,24.859533400041983,10.930866699956823,,,,speak french,pos,207,2,neg,1
2,SCN_146,4,5,HighReward_SimPeer,thoughtful,86.0,Charlie,L,30.899002199992537,30.899002199992537,L,0.5425232000416145,0.5425232000416145,28.830602300004102,31.191312100039795,33.61253480002051,35.61181150004268,2.3607098000356928,1.9992767000221647,3.428553899982944,2.421211200009566,28.308122400019784,35.61186380003346,10.746834699995816,,,,thoughtful,pos,86,5,pos,0
3,SCN_146,4,4,HighReward_Computer,religious,199.0,Computer,L,41.24869169999147,41.24869169999147,L,0.4394048000103794,0.4394048000103794,39.27829500002554,41.52728120004758,43.7481703000376,45.74907160003204,2.2489862000220455,2.000901299994439,3.123006500012707,2.220878599968273,38.7559947000118,45.7491224000114,10.13189760001842,,,,religious,pos,199,2,neg,1
4,SCN_146,4,4,HighReward_Computer,like lunch time,193.0,Computer,L,52.15806570003042,52.15806570003042,L,0.3616039000335149,0.3616039000335149,50.268516800017096,52.44764850003412,55.970928099995945,57.97100570000475,2.179131700017024,2.000077600008808,3.974582000053488,3.523267999989912,49.743125100038014,57.97105839999858,12.216488600010052,,,,like lunch time,pos,193,2,neg,1
5,SCN_146,4,5,HighReward_SimPeer,like eating out,21.0,Charlie,L,65.67684400000144,65.67684400000144,L,0.6891157999634743,0.6891157999634743,63.458392400003504,65.95619230001466,71.48318830004428,73.4829991000006,2.4977999000111595,1.9998107999563215,4.948756799974944,5.526984199997969,62.94009740004549,73.48305650003022,15.506461500015575,,,,like eating out,pos,21,4,pos,0
6,SCN_146,4,0,LowReward_DisPeer,like computer coding,125.0,Shiloh,R,78.98562640004093,78.98562640004093,R,0.5561765999882482,0.5561765999882482,76.90020120004192,79.26433880004333,81.83582390000811,83.83594070002437,2.364137600001414,2.000116800016258,2.8770243999897502,2.571472999989055,76.38063180004247,83.83598520001397,10.347127699991688,,,,like computer coding,pos,125,5,pos,0
7,SCN_146,4,3,HighReward_DisPeer,like to stay at home,119.0,Shiloh,R,89.39979410002707,89.39979410002707,R,0.484080400026869,0.484080400026869,87.38505550002446,89.68377400003374,92.0719800000079,94.0725378000061,2.298718500009272,2.000557799998205,3.0168575999559835,2.3881955000106245,86.87306489999173,94.0725875000353,10.231028999958651,,,,like to stay at home,pos,119,5,pos,0
8,SCN_146,4,0,LowReward_DisPeer,like teachers,69.0,Shiloh,R,102.19726630003424,102.19726630003424,R,0.3240416999906301,0.3240416999906301,100.34344930003864,102.4909971000161,106.61539950000588,108.61596640001515,2.147547799977474,2.0005669000092894,5.725949799991213,4.124389700009488,99.81796450004911,108.61602810001932,14.537731899996288,,,,like teachers,pos,69,5,pos,0
9,SCN_146,4,5,HighReward_SimPeer,don't like magazines,198.0,Charlie,R,114.4028868000023,114.4028868000023,R,0.4404543999698944,0.4404543999698944,112.43672880000668,114.68041150004136,117.96993200003637,119.97012690000702,2.2436827000346966,2.0001948999706656,3.280093199980911,3.2895089999656193,111.91592830000444,119.9701836000313,11.348327800049448,,,,don't like magazines,neg,198,2,neg,0
10,SCN_146,4,5,HighReward_SimPeer,like summer camp,95.0,Charlie,L,125.0898171000299,125.0898171000299,L,0.4407747000223025,0.4407747000223025,123.11947160004638,125.3837170000188,131.06098559999373,133.06089130003238,2.264245399972424,1.9999057000386529,2.6097835999680683,5.677256900002249,122.60012380004628,133.06094370002393,13.084584900003392,,,,like summer camp,pos,95,4,pos,0
11,SCN_146,4,4,HighReward_Computer,don't like baking,23.0,Computer,R,139.10343140002806,139.10343140002806,R,0.3113193000317551,0.3113193000317551,137.26380660000723,139.39319720002825,143.56769090000307,145.56683880003402,2.1293906000209972,1.999147900030948,3.66469700000016,4.1744816999998875,136.7461362000322,145.5668940000469,12.50011009996524,,,,don't like baking,neg,23,2,neg,0
12,SCN_146,4,4,HighReward_Computer,like meditating,8.0,Computer,L,153.57998149999185,153.57998149999185,L,0.4945563000510447,0.4945563000510447,151.55567359999986,153.8702229000046,155.8573223000276,157.8579655000358,2.314549300004728,2.0006432000081986,5.446815699979197,1.987087399989832,151.03493200003868,157.85801570001058,12.285203000006732,,,,like meditating,pos,8,2,neg,1
13,SCN_146,4,0,LowReward_DisPeer,don't like action movies,81.0,Shiloh,R,163.19373340002494,163.19373340002494,R,0.6072134000132792,0.6072134000132792,161.06054989999393,163.471476500039,167.46230030001607,169.4618454000447,2.410926600045059,1.9995451000286264,2.659335100033786,3.99081180000212,160.5370336000342,169.46189959999174,11.597421000013128,,,,don't like action movies,neg,81,2,neg,0
14,SCN_146,4,1,LowReward_Computer,like superhero movies,162.0,Computer,L,176.50398070004303,176.50398070004303,L,0.5758901000372134,0.5758901000372134,174.39925810002023,176.79635710001455,181.5052014000248,183.50550240004668,2.3970989999943413,2.0003010000218637,4.397144699993078,4.708832400036044,173.87988610001048,183.50554119999288,14.037609299994074,,,,like superhero movies,pos,162,2,neg,1
