,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_135,1,2,LowReward_SimPeer,like xbox,115.0,Charlie,R,9.201172700035386,9.201172700035386,R,0.9692972000339068,0.9692972000339068,6.708071500004735,9.484147800016215,13.508330300042871,15.50870170001872,2.776076300011482,2.0003713999758475,1.155801100016106,4.024170899996534,6.1816906000021845,15.50875720003387,10.49195629998576,0.0165683000232093,5.00016689999029,5.0167352000135,like xbox,pos,115,5.0,pos,0
1,SCN_135,1,0,LowReward_DisPeer,like volleyball,110.0,Shiloh,R,19.886570500035305,19.886570500035305,R,0.5507381999632344,0.5507381999632344,17.80822890001582,20.170684800017625,22.859054500004277,24.858588900009636,2.3624559000018053,1.9995344000053592,1.7499121999717318,2.6883592000231147,17.27866549999453,24.85864530003164,9.34402040002169,,,,like volleyball,pos,110,5.0,pos,0
2,SCN_135,1,5,HighReward_SimPeer,like group chats,172.0,Charlie,R,30.71721070003696,30.71721070003696,R,0.5278279000194743,0.5278279000194743,28.66227210004581,30.990854100033175,33.37863250001101,35.3787813000381,2.328581999987364,2.000148800027091,3.2632788000046276,2.387767400010489,28.142751100007445,35.378838300006464,10.514842699980363,,,,like group chats,pos,172,5.0,pos,0
3,SCN_135,1,0,LowReward_DisPeer,shy,186.0,Shiloh,L,43.80272400000831,43.80272400000831,L,0.5056464999797754,0.5056464999797754,41.766068700002506,44.08186790003674,47.62179110001307,49.62251220003236,2.3157992000342347,2.000721100019291,5.843177699949592,3.5399119000067003,41.24220050004078,49.62256010004785,14.238222199957818,,,,shy,pos,186,4.0,pos,0
4,SCN_135,1,0,LowReward_DisPeer,don't like social studies,25.0,Shiloh,L,57.25648270000238,57.25648270000238,L,0.4175458999816328,0.4175458999816328,55.31370090000564,57.54026790003991,59.59403320000274,61.59360840002773,2.226567000034265,1.999575200024992,5.142464799981099,2.0537550000008196,54.78463589999592,61.59366150002461,11.965616300003605,,,,don't like social studies,neg,25,1.0,neg,0
5,SCN_135,1,4,HighReward_Computer,like ice cream,49.0,Computer,L,67.79851440002676,67.79851440002676,L,0.506758900010027,0.506758900010027,65.7608572000172,68.0764720000443,71.7834303000127,73.78320890001487,2.315614800027106,1.9997786000021731,3.6208407999947663,3.706946499994956,65.23533470003167,73.78325440001208,12.184002400026657,,,,like ice cream,pos,49,5.0,pos,0
6,SCN_135,1,3,HighReward_DisPeer,like baking,23.0,Shiloh,L,79.74729440000374,79.74729440000374,L,0.55007369996747,0.55007369996747,77.66570040001534,80.03215199999977,82.60357070004102,84.60325300000841,2.3664515999844298,1.9996822999673896,3.339701199962292,2.5713901999988593,77.14364930003649,84.60331030003726,10.81539189995965,,,,like baking,pos,23,5.0,pos,0
7,SCN_135,1,5,HighReward_SimPeer,a good student,150.0,Charlie,R,90.5305064000422,90.5305064000422,R,0.4630395999993197,0.4630395999993197,88.5391026000143,90.81889350002166,94.90987210004825,96.90991450002184,2.279790900007356,2.000042399973609,3.3978863999946043,4.090968900010921,88.02182990004076,96.90996439999437,12.3009515000158,,,,a good student,pos,150,5.0,pos,0
8,SCN_135,1,4,HighReward_Computer,like mini golf,153.0,Computer,L,103.76016270002584,103.76016270002584,L,0.5848738999920897,0.5848738999920897,101.645692399994,104.04347910004437,109.0528534000041,111.05332150001776,2.3977867000503466,2.000468100013677,4.1864882000372745,5.009362299984787,101.11673030001111,111.05337670003064,14.137679800041951,,,,like mini golf,pos,153,4.0,pos,0
9,SCN_135,1,0,LowReward_DisPeer,like baseball,92.0,Shiloh,R,116.17295560002094,116.17295560002094,R,0.4744100000243634,0.4744100000243634,114.16895750002004,116.44993830000747,119.03810580004938,121.03820960002486,2.2809807999874465,2.000103799975477,2.5694303000345826,2.5881566999596544,113.6426860000356,121.0382668999955,9.978942000016104,,,,like baseball,pos,92,4.0,pos,0
