,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_135,4,3,HighReward_DisPeer,Like roller coasters,51.0,Shiloh,L,8.411616600002162,8.411616600002162,L,0.32995350001147017,0.32995350001147017,6.556887899991125,8.69945989997359,11.821970099990722,13.821560000011232,2.142571999982465,1.99958990002051,0.9966611000127159,3.122498999990057,6.022682000009809,13.821610199986026,8.804873900022358,0.01660119998268783,5.000071200018283,5.016672400000971
1,SCN_135,4,1,LowReward_Computer,Like watching Youtube,158.0,Computer,R,20.601453499984927,20.601453499984927,R,0.4471870000124909,0.4471870000124909,18.627915399963968,20.888873999996576,22.95940709998831,24.958780199987814,2.260958600032609,1.9993730999995023,4.263489899982233,2.070521000016015,18.10589099995559,24.95883059996413,11.130692499980796,N/A,N/A,N/A
2,SCN_135,4,5,HighReward_SimPeer,Like breakfast food,152.0,Charlie,R,31.159463899966795,31.159463899966795,R,0.7862273999489844,0.7862273999489844,28.84653859998798,31.441950400010683,33.86307719995966,35.8629060999956,2.5954118000227027,1.9998289000359364,3.3429193000192754,2.4211004999815486,28.32277809997322,35.8629537000088,10.898743700003251,N/A,N/A,N/A
3,SCN_135,4,4,HighReward_Computer,Good at math,140.0,Computer,R,41.26980650000041,41.26980650000041,R,0.46040139999240637,0.46040139999240637,39.28076699998928,41.54415529995458,43.764971099968534,45.76496199995745,2.2633882999652997,1.9999908999889158,2.878367999976035,2.220806299999822,38.76190649997443,45.76501519995509,9.89657719997922,N/A,N/A,N/A
4,SCN_135,4,4,HighReward_Computer,Like volunteering,36.0,Computer,R,52.27624839998316,52.27624839998316,R,0.496280699968338,0.496280699968338,50.25411819998408,52.56459259998519,56.08791740000015,58.08739279996371,2.3104744000011124,1.9994753999635577,3.953471900022123,3.52331260003848,49.73883859999478,58.087437699956354,12.316918900003657,N/A,N/A,N/A
5,SCN_135,4,5,HighReward_SimPeer,Funny,197.0,Charlie,R,65.36199169995962,65.36199169995962,R,0.3908403000095859,0.3908403000095859,63.44214259996079,65.65568739996525,71.18268939998234,73.18279389996314,2.213544800004456,2.0001044999808073,4.814039700024296,5.52698910003528,62.922379399999045,73.1828555999673,15.089838100015186,N/A,N/A,N/A
6,SCN_135,4,0,LowReward_DisPeer,Play video games,209.0,Shiloh,L,78.76720870001009,78.76720870001009,L,0.33761530002811924,0.33761530002811924,76.90161939995596,79.04743559996132,81.61888309998903,83.6188973999815,2.1458162000053562,2.000014299992472,3.1744993000174873,2.571421200002078,76.37767839996377,83.61894670000765,10.430430300009903,N/A,N/A,N/A
7,SCN_135,4,3,HighReward_DisPeer,Like chatting online,13.0,Shiloh,L,89.29276559996651,89.29276559996651,L,0.3769301999709569,0.3769301999709569,87.38702570000896,89.58372629998485,91.97239629999967,93.97238890000153,2.196700599975884,1.9999926000018604,3.23471409996273,2.3886582999839447,86.87404689996038,93.97244199999841,10.348789799958467,N/A,N/A,N/A
8,SCN_135,4,0,LowReward_DisPeer,Like reading,10.0,Shiloh,L,102.44201969995629,102.44201969995629,L,0.5686338000232354,0.5686338000232354,100.34319389995653,102.72498050000286,106.84928099997342,108.84979750000639,2.3817866000463255,2.0005165000329725,5.833483700000215,4.124274100002367,99.82542999996804,108.8498473999789,14.871654100017622,N/A,N/A,N/A
9,SCN_135,4,5,HighReward_SimPeer,Don't like playing sports,141.0,Charlie,L,114.37624059995869,114.37624059995869,L,0.4136690000304952,0.4136690000304952,112.43706959998235,114.66388619999634,117.95336149999639,119.95334040001035,2.22681660001399,1.9999789000139572,3.036078399978578,3.2894646000349894,111.9058989000041,119.95339979999699,11.098892999987584,N/A,N/A,N/A
10,SCN_135,4,5,HighReward_SimPeer,Like science class,85.0,Charlie,L,125.01508320000721,125.01508320000721,L,0.3492013000068255,0.3492013000068255,123.13509759999579,125.30040259996895,130.97772580001038,132.97801949997665,2.1653049999731593,2.000293699966278,2.6378224000218324,5.6773127999622375,122.6115583999781,132.9780696000089,13.018792899965774,N/A,N/A,N/A
11,SCN_135,4,4,HighReward_Computer,Not loud,30.0,Computer,R,139.41173880000133,139.41173880000133,R,0.6027452999842353,0.6027452999842353,137.27863339998294,139.69390819995897,143.86839899996994,145.8686916999868,2.4152747999760322,2.000292700016871,3.7562473000143655,4.174478699977044,136.75434799998766,145.86874780000653,12.884772499965038,N/A,N/A,N/A
