,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_135,3,3,HighReward_DisPeer,Like drawing,75.0,Shiloh,L,9.246473800041713,9.246473800041713,L,0.39672979997703806,0.39672979997703806,7.3256314000464045,9.534363300015684,11.621575700002722,13.622460000042338,2.2087318999692798,2.0008843000396155,1.7658175000105985,2.0872000999515876,6.791756100021303,13.622520400036592,8.606131900043692,0.016599200025666505,4.9997273000190035,5.01632650004467
1,SCN_135,3,5,HighReward_SimPeer,Confident,203.0,Charlie,R,21.30738980002934,21.30738980002934,R,0.5019590999581851,0.5019590999581851,19.276387400052045,21.590182200015988,24.178321000013966,26.177802900027018,2.3137947999639437,1.999481900013052,5.114594599988777,2.5881126999738626,18.756631000025664,26.177861500007566,12.548768399981782,N/A,N/A,N/A
2,SCN_135,3,5,HighReward_SimPeer,Like road trips,70.0,Charlie,R,32.45819550001761,32.45819550001761,R,0.849278100009542,0.849278100009542,30.07956770004239,32.74431200005347,36.35104780003894,38.35130450001452,2.6647443000110798,2.00025669997558,3.354027999972459,3.6067236000089906,29.552807900006883,38.351354200043716,12.16815250000218,N/A,N/A,N/A
3,SCN_135,3,1,LowReward_Computer,Don't like guitars,210.0,Computer,R,44.66421000001719,44.66421000001719,R,0.49815469997702166,0.49815469997702166,42.63713630003622,44.95041680004215,50.44402340002125,52.443798599997535,2.3132805000059307,1.999775199976284,3.735817800043151,5.493595200008713,42.107317200046964,52.44385430001421,14.087097499985248,N/A,N/A,N/A
4,SCN_135,3,4,HighReward_Computer,Don't like keeping a journal,175.0,Computer,L,57.20593200001167,57.20593200001167,L,0.3665863999631256,0.3665863999631256,55.31248580000829,57.4904807000421,61.91535380005371,63.91569220001111,2.1779949000338092,2.0003383999574,2.3282444999786094,4.424860399973113,54.792671100003645,63.91574780002702,11.46635340002831,N/A,N/A,N/A
5,SCN_135,3,5,HighReward_SimPeer,Don't like painting nails,68.0,Charlie,R,70.0354344000225,70.0354344000225,R,0.6059858000371605,0.6059858000371605,67.90052920003654,70.3144715000526,72.93596510001225,74.9352491000318,2.4139423000160605,1.9992840000195429,3.436589399992954,2.621482999995351,67.37244830001146,74.93529660004424,11.013990100007504,N/A,N/A,N/A
6,SCN_135,3,4,HighReward_Computer,Loving,192.0,Computer,L,79.68149119999725,79.68149119999725,L,0.36690740002086386,0.36690740002086386,77.78545660001691,79.96568240004126,84.19030690001091,86.19083980005234,2.1802258000243455,2.000532900041435,2.301036999968346,4.224614000006113,77.2574614000041,86.19089520000853,11.249943399976473,N/A,N/A,N/A
7,SCN_135,3,3,HighReward_DisPeer,Don't speak French,207.0,Shiloh,R,94.28647310001543,94.28647310001543,R,0.4448062000446953,0.4448062000446953,92.31370830000378,94.57634660002077,99.23509490001015,101.23529959999723,2.262638300016988,2.00020469998708,5.5737020000233315,4.658737000019755,91.78445780003676,101.2353600000497,15.038525499985553,N/A,N/A,N/A
8,SCN_135,3,5,HighReward_SimPeer,Like painting,14.0,Charlie,L,107.88432500005001,107.88432500005001,L,0.5006522000185214,0.5006522000185214,105.85224350000499,108.16838450002251,110.33916410000529,112.33883290004451,2.3161410000175238,1.9996688000392169,4.071334800042678,2.1707678000093438,105.32683740003267,112.33888970001135,11.09781499998644,N/A,N/A,N/A
9,SCN_135,3,0,LowReward_DisPeer,Like game streaming,132.0,Shiloh,R,118.34685300005367,118.34685300005367,R,0.5271076000062749,0.5271076000062749,116.29067890002625,118.6379190000007,121.4765555000049,123.4765757000423,2.3472400999744423,2.0000202000373974,3.4016408000024967,2.8386245999718085,115.76120760000776,123.47661960002733,11.131944999971893,N/A,N/A,N/A
10,SCN_135,3,0,LowReward_DisPeer,Like birds,174.0,Shiloh,R,130.2645746000344,130.2645746000344,R,0.4892015000223182,0.4892015000223182,128.2468490000465,130.54352020000806,136.17064690002007,138.17090730002383,2.2966711999615654,2.0002604000037536,4.228318200039212,5.627100799989421,127.72538890002761,138.17095330002485,14.68959329999052,N/A,N/A,N/A
11,SCN_135,3,0,LowReward_DisPeer,Don't like summer camp,95.0,Shiloh,R,144.4532484000083,144.4532484000083,R,0.8520537000149488,0.8520537000149488,142.07358790002763,144.73668430000544,147.35821060003946,149.35831070004497,2.6630963999778032,2.000100100005511,3.3571811000001617,2.621500700013712,141.5482760000159,149.35836010001367,11.18148959998507,N/A,N/A,N/A
