,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_135,4,3,HighReward_DisPeer,like roller coasters,51.0,Shiloh,L,8.411616600002162,8.411616600002162,L,0.3299535000114701,0.3299535000114701,6.556887899991125,8.69945989997359,11.821970099990722,13.821560000011232,2.142571999982465,1.99958990002051,0.996661100012716,3.122498999990057,6.022682000009809,13.821610199986026,8.804873900022358,0.0166011999826878,5.000071200018283,5.016672400000971,like roller coasters,pos,51,4.0,pos,0
1,SCN_135,4,1,LowReward_Computer,like watching youtube,158.0,Computer,R,20.601453499984927,20.601453499984927,R,0.4471870000124909,0.4471870000124909,18.627915399963968,20.888873999996576,22.95940709998831,24.958780199987817,2.260958600032609,1.9993730999995023,4.263489899982233,2.070521000016015,18.10589099995559,24.95883059996413,11.130692499980796,,,,like watching youtube,pos,158,5.0,pos,0
2,SCN_135,4,5,HighReward_SimPeer,like breakfast food,152.0,Charlie,R,31.159463899966795,31.159463899966795,R,0.7862273999489844,0.7862273999489844,28.84653859998798,31.441950400010683,33.86307719995966,35.8629060999956,2.5954118000227027,1.9998289000359364,3.3429193000192754,2.4211004999815486,28.32277809997322,35.8629537000088,10.898743700003251,,,,like breakfast food,pos,152,4.0,pos,0
3,SCN_135,4,4,HighReward_Computer,good at math,140.0,Computer,R,41.26980650000041,41.26980650000041,R,0.4604013999924063,0.4604013999924063,39.28076699998928,41.54415529995458,43.764971099968534,45.76496199995745,2.2633882999652997,1.999990899988916,2.878367999976035,2.220806299999822,38.76190649997443,45.76501519995509,9.89657719997922,,,,good at math,pos,140,4.0,pos,0
4,SCN_135,4,4,HighReward_Computer,like volunteering,36.0,Computer,R,52.27624839998316,52.27624839998316,R,0.496280699968338,0.496280699968338,50.25411819998408,52.56459259998519,56.08791740000015,58.08739279996371,2.3104744000011124,1.9994753999635575,3.953471900022123,3.52331260003848,49.73883859999478,58.087437699956354,12.316918900003657,,,,like volunteering,pos,36,5.0,pos,0
5,SCN_135,4,5,HighReward_SimPeer,funny,197.0,Charlie,R,65.36199169995962,65.36199169995962,R,0.3908403000095859,0.3908403000095859,63.44214259996079,65.65568739996525,71.18268939998234,73.18279389996314,2.213544800004456,2.0001044999808073,4.814039700024296,5.52698910003528,62.922379399999045,73.1828555999673,15.089838100015186,,,,funny,pos,197,4.0,pos,0
6,SCN_135,4,0,LowReward_DisPeer,play video games,209.0,Shiloh,L,78.76720870001009,78.76720870001009,L,0.3376153000281192,0.3376153000281192,76.90161939995596,79.04743559996132,81.61888309998903,83.6188973999815,2.145816200005356,2.000014299992472,3.1744993000174873,2.571421200002078,76.37767839996377,83.61894670000765,10.430430300009904,,,,play video games,pos,209,5.0,pos,0
7,SCN_135,4,3,HighReward_DisPeer,like chatting online,13.0,Shiloh,L,89.29276559996651,89.29276559996651,L,0.3769301999709569,0.3769301999709569,87.38702570000896,89.58372629998485,91.97239629999967,93.97238890000152,2.196700599975884,1.9999926000018604,3.23471409996273,2.3886582999839447,86.87404689996038,93.9724419999984,10.348789799958467,,,,like chatting online,pos,13,5.0,pos,0
8,SCN_135,4,0,LowReward_DisPeer,like reading,10.0,Shiloh,L,102.44201969995628,102.44201969995628,L,0.5686338000232354,0.5686338000232354,100.34319389995652,102.72498050000286,106.84928099997342,108.8497975000064,2.3817866000463255,2.0005165000329725,5.833483700000215,4.124274100002367,99.82542999996804,108.8498473999789,14.871654100017622,,,,like reading,pos,10,4.0,pos,0
9,SCN_135,4,5,HighReward_SimPeer,don't like playing sports,141.0,Charlie,L,114.37624059995868,114.37624059995868,L,0.4136690000304952,0.4136690000304952,112.43706959998237,114.66388619999634,117.9533614999964,119.95334040001036,2.22681660001399,1.9999789000139572,3.036078399978578,3.2894646000349894,111.9058989000041,119.953399799997,11.098892999987584,,,,don't like playing sports,neg,141,1.0,neg,0
10,SCN_135,4,5,HighReward_SimPeer,like science class,85.0,Charlie,L,125.0150832000072,125.0150832000072,L,0.3492013000068255,0.3492013000068255,123.1350975999958,125.30040259996896,130.97772580001038,132.97801949997665,2.1653049999731593,2.000293699966278,2.6378224000218324,5.6773127999622375,122.6115583999781,132.9780696000089,13.018792899965774,,,,like science class,pos,85,5.0,pos,0
