,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_104,1,3,HighReward_DisPeer,unique,31.0,Charlie,R,10.64837000000989,10.64837000000989,R,0.6805756999528967,0.6805756999528967,8.444727800029796,10.93620620004367,14.259139200032225,16.25947470002575,2.491478400013875,2.0003354999935254,2.895414099970367,3.3229205000097863,7.920719500049017,16.259535900026094,11.243794900015928,0.0160027000238187,4.999678199994378,5.0156809000181966,unique,pos,31,4.0,pos,0
1,SCN_104,1,1,LowReward_Computer,confident,203.0,Computer,L,24.373111200053245,24.373111200053245,L,0.4627080000354908,0.4627080000354908,22.38493020000169,24.661826300027315,28.4689407000551,30.46857180004008,2.276896100025624,1.9996310999849811,5.578800400020555,3.807102099992335,21.858355900039896,30.46862770000007,14.203302200010512,,,,confident,pos,203,4.0,pos,0
2,SCN_104,1,5,HighReward_SimPeer,like eating out,21.0,Shiloh,L,38.803674300026614,38.803674300026614,L,0.750224600022193,0.750224600022193,36.52612370002316,39.088681799999904,44.36520780000137,46.36628220003331,2.5625580999767408,2.001074400031939,5.503992200014181,5.276513799966779,35.99331940000411,46.366346000053454,15.891917300003117,,,,like eating out,pos,21,5.0,pos,0
3,SCN_104,1,4,HighReward_Computer,like new people,47.0,Computer,R,53.025145400024485,53.025145400024485,R,0.6116425999789499,0.6116425999789499,50.88572160003241,53.315168000000995,57.456218200037256,59.456268700014334,2.429446399968583,2.0000504999770783,3.967551500012633,4.141038000001572,50.35317570000189,59.45632690005005,13.084390299976803,,,,like new people,pos,47,4.0,pos,0
4,SCN_104,1,4,HighReward_Computer,like friends,180.0,Computer,R,65.98149400000693,65.98149400000693,R,0.443535599973984,0.443535599973984,64.00781870004721,66.2725824000081,71.19854870002018,73.19853100000182,2.264763699960895,1.9999822999816388,4.015602800005581,4.9259539999766275,63.49224080005661,73.19859260000521,13.736661300004926,,,,like friends,pos,180,5.0,pos,0
5,SCN_104,1,5,HighReward_SimPeer,like arts and crafts,182.0,Shiloh,R,79.48324600001797,79.48324600001797,R,0.7373656000127085,0.7373656000127085,77.21649730001809,79.76439320005011,81.96851620002417,83.96837529999902,2.5478959000320174,1.999859099974856,3.4722277000546455,2.2041107999975793,76.6911597000435,83.9684328000294,10.764198100019712,,,,like arts and crafts,pos,182,4.0,pos,0
6,SCN_104,1,0,LowReward_DisPeer,like bugs,145.0,Charlie,R,91.17786490003346,91.17786490003346,R,0.4095859000226483,0.4095859000226483,89.23925860004965,91.469583099999,94.75905810005496,96.75909430003958,2.2303244999493472,2.0000361999846064,4.720379999955185,3.2894629999645986,88.70934700005455,96.75914620002732,12.78510630002711,,,,like bugs,pos,145,4.0,pos,0
7,SCN_104,1,3,HighReward_DisPeer,like board games,99.0,Charlie,R,105.1273715000134,105.1273715000134,R,0.6501686999690719,0.6501686999690719,102.9481399000506,105.4122385000228,109.87057930004084,111.87022680003427,2.4640985999722034,1.9996474999934435,5.649793499964289,4.45832870004233,102.42929030000232,111.87028980004834,15.10548490000656,,,,like board games,pos,99,4.0,pos,0
8,SCN_104,1,0,LowReward_DisPeer,like reading,10.0,Charlie,L,120.03584090003278,120.03584090003278,L,0.8144913999713026,0.8144913999713026,117.6915077000158,120.32330530002946,122.9288803000236,124.9280402000295,2.6317976000136696,1.9991599000059068,5.275168799969833,2.6055635000229813,117.16614820004908,124.92809300002408,13.051945100014564,,,,like reading,pos,10,4.0,pos,0
9,SCN_104,1,5,HighReward_SimPeer,don't like baseball,92.0,Shiloh,L,133.6021393000265,133.6021393000265,L,0.4882192999939434,0.4882192999939434,131.58937800000422,133.88199730002088,139.54257260001032,141.54216630000155,2.2926193000166677,1.9995936999912376,6.11095609999029,5.660563500015996,131.05961220001336,141.5422223000205,16.60795189999044,,,,don't like baseball,neg,92,2.0,neg,0
