,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_186,4,2,LowReward_SimPeer,like legos,83.0,Charlie,L,8.544276699999955,8.544276699999955,L,0.4625750000000153,0.4625750000000153,6.555754200000138,8.832964100000027,11.955433399999947,13.95626089999996,2.277209899999889,2.000827500000014,0.9968345000002046,3.122454100000141,6.022723499999756,13.95632089999981,8.939713300000221,0.0165726000000177,4.999971299999743,5.0165438999997605,like legos,pos,83,5.0,pos,0
1,SCN_186,4,0,LowReward_DisPeer,like scary movies,169.0,Shiloh,R,20.79859769999985,20.79859769999985,R,0.6445043999997324,0.6445043999997324,18.626963199999864,21.089148199999727,23.14296319999994,25.142711899999995,2.462184999999863,1.999748700000055,4.130760200000168,2.0538037999999688,18.106667000000016,25.14275459999999,11.179612100000211,,,,like scary movies,pos,169,5.0,pos,0
2,SCN_186,4,5,HighReward_SimPeer,an animal lover,1.0,Charlie,L,31.29221939999979,31.29221939999979,L,0.9357758999999533,0.9357758999999533,28.82940090000011,31.57536459999983,33.99656240000013,35.99640790000012,2.74596369999972,1.999845499999992,3.145468300000175,2.421187600000394,28.30888989999994,35.99644669999998,10.84825439999986,,,,an animal lover,pos,1,5.0,pos,0
3,SCN_186,4,0,LowReward_DisPeer,like to go swimming,130.0,Shiloh,R,41.835079999999834,41.835079999999834,R,1.042519000000084,1.042519000000084,39.26376040000014,42.12836079999988,44.34918639999978,46.34839629999988,2.8646003999997447,1.999209900000096,2.7298031999998784,2.220815399999992,38.746838600000046,46.348437900000135,10.347435700000004,,,,like to go swimming,pos,130,5.0,pos,0
4,SCN_186,4,0,LowReward_DisPeer,don't like yoga,9.0,Shiloh,R,52.680212499999925,53.59266789999992,,0.8838081999997485,1.796260499999789,50.269617800000105,53.883599199999935,57.40688259999979,59.40690619999987,3.6139813999998296,2.000023600000077,3.3725100000001476,3.5232716999998956,49.74215890000005,59.40695719999985,13.05401800000027,,,,don't like yoga,neg,9,2.0,neg,0
5,SCN_186,4,4,HighReward_Computer,like halloween,22.0,Computer,L,66.14996229999997,66.14996229999997,L,1.1623399000000063,1.1623399000000063,63.459247400000095,66.44033259999969,71.9673388000001,73.96690149999995,2.9810851999995975,1.9995626999998424,3.514480100000128,5.526994400000149,62.941741099999945,73.96695950000003,14.5544447999996,,,,like halloween,pos,22,5.0,pos,0
6,SCN_186,4,3,HighReward_DisPeer,like cooking,122.0,Shiloh,L,79.2833313000001,79.2833313000001,L,0.8372623999998723,0.8372623999998723,76.91598500000009,79.56478239999979,82.13626939999995,84.13644019999992,2.648797399999694,2.000170799999978,2.40482239999983,2.5714757999999165,76.3925833999997,84.13648620000004,10.163735000000088,,,,like cooking,pos,122,5.0,pos,0
7,SCN_186,4,5,HighReward_SimPeer,like cartoons,35.0,Charlie,R,89.87318819999973,89.87318819999973,R,0.9242160999997396,0.9242160999997396,87.42011769999999,90.1511888,92.53896859999986,94.53948409999975,2.7310711000000083,2.000515499999892,2.736149800000021,2.38776850000022,86.89279469999974,94.53952739999976,10.397349100000156,,,,like cartoons,pos,35,4.0,pos,0
8,SCN_186,4,4,HighReward_Computer,like computer coding,125.0,Computer,L,103.15150689999972,103.15150689999972,L,1.24502480000001,1.24502480000001,100.37707039999988,103.4426367000001,107.56698419999977,109.56688759999996,3.065566300000228,1.9999034000002212,5.286454999999933,4.124336299999868,99.84587539999984,109.56693790000008,15.021337399999991,,,,like computer coding,pos,125,4.0,pos,0
9,SCN_186,4,0,LowReward_DisPeer,like daydreaming,127.0,Shiloh,R,114.81300999999984,114.81300999999984,R,0.8173475999997208,0.8173475999997208,112.46760390000009,115.0976867999998,118.38721619999978,120.38765509999983,2.6300828999997066,2.000438900000063,2.359145400000216,3.289517700000033,111.9465482999999,120.3876897,10.814914699999918,,,,like daydreaming,pos,127,5.0,pos,0
10,SCN_186,4,5,HighReward_SimPeer,don't like keeping a journal,175.0,Charlie,R,125.35541770000007,125.35541770000007,R,0.6564744000002065,0.6564744000002065,123.17262459999984,125.63399630000004,131.31127160000003,133.31062079999992,2.4613717000002,1.9993491999998696,2.2338285000000724,5.677263399999902,122.64144480000004,133.31067069999972,12.91803579999987,,,,don't like keeping a journal,neg,175,2.0,neg,0
11,SCN_186,4,5,HighReward_SimPeer,like dogs,37.0,Charlie,R,140.1521069999999,140.1521069999999,R,1.3268314000001735,1.3268314000001735,137.29510750000009,140.44490169999972,144.60267169999997,146.60264849999976,3.149794199999633,1.9999767999997855,3.449106500000198,4.157759700000042,136.78079449999996,146.6026942999997,13.285948599999756,,,,like dogs,pos,37,5.0,pos,0
12,SCN_186,4,5,HighReward_SimPeer,like superhero movies,162.0,Charlie,R,154.1811803999999,154.1811803999999,R,1.0792851000001065,1.0792851000001065,151.5730448999998,154.47106729999996,156.4581459000001,158.45787359999986,2.8980224000001726,1.9997276999997664,4.43140429999994,1.987066700000014,151.0545634,158.45791150000014,11.849168400000051,,,,like superhero movies,pos,162,5.0,pos,0
13,SCN_186,4,3,HighReward_DisPeer,like mini golf,153.0,Shiloh,R,163.507521,163.507521,R,0.9045904999998128,0.9045904999998128,161.07302879999995,163.78846609999982,167.7792559999998,169.77947779999977,2.7154372999998486,2.000221799999963,2.074184100000366,3.9907783999997264,160.5527618000001,169.77952319999986,11.316719099999773,,,,like mini golf,pos,153,5.0,pos,0
14,SCN_186,4,4,HighReward_Computer,don't like bright clothes,137.0,Computer,R,176.91370499999994,176.91370499999994,R,0.969263399999818,0.969263399999818,174.4165355,177.19680719999997,181.9056314999998,183.9059026,2.7802716999999575,2.000271100000191,4.098753199999919,4.708813799999916,173.89841350000006,183.9059540999997,14.120300799999768,,,,don't like bright clothes,neg,137,2.0,neg,0
15,SCN_186,4,2,LowReward_SimPeer,like funny movies,185.0,Charlie,L,190.83105339999975,190.83105339999975,L,1.0607552999999823,1.0607552999999823,188.24097949999987,191.12276169999996,193.2099844999998,195.20969519999971,2.881782200000089,1.9997106999999232,3.786613100000068,2.087211400000342,187.71262649999971,195.20975039999985,11.297364000000016,,,,like funny movies,pos,185,4.0,pos,0
16,SCN_186,4,4,HighReward_Computer,like mysteries,6.0,Computer,L,202.50861110000005,202.50861110000005,L,1.6009189000001245,1.6009189000001245,199.37820999999985,202.79452979999996,205.86689879999992,207.8669371999999,3.4163198000001103,2.000038399999994,3.620248900000206,3.0723573000000215,198.85069539999995,207.8669909,12.650668499999938,,,,like mysteries,pos,6,5.0,pos,0
17,SCN_186,4,1,LowReward_Computer,like aquariums,163.0,Computer,L,213.62687860000003,213.62687860000003,L,1.2477892000001702,1.2477892000001702,210.85033169999997,213.91526590000012,216.57025269999983,218.56975759999975,3.0649342000001525,1.99950489999992,2.436384099999941,2.6549754000002395,210.3238134999997,218.56980369999977,10.697647699999834,,,,like aquariums,pos,163,5.0,pos,0
18,SCN_186,4,0,LowReward_DisPeer,like drawing,75.0,Shiloh,R,224.0400279999999,224.0400279999999,R,1.3583760000001348,1.3583760000001348,221.15203109999993,224.3179683999997,228.97673050000003,230.9769363999999,3.1659372999997686,2.0002058999998553,2.046260600000096,4.6587517999996635,220.63692149999997,230.97698279999983,12.40059220000012,,,,like drawing,pos,75,4.0,pos,0
19,SCN_186,4,1,LowReward_Computer,like animated films,131.0,Computer,L,238.6299884,238.6299884,L,1.003816800000095,1.003816800000095,236.09733890000007,238.9118865999999,244.15502669999975,246.15478080000003,2.814547699999821,1.9997541000002457,4.582670700000108,5.243130199999996,235.5797708,246.15483080000013,15.171624099999915,,,,like animated films,pos,131,5.0,pos,0
20,SCN_186,4,1,LowReward_Computer,don't like musicals,154.0,Computer,R,253.39477709999983,253.39477709999983,R,1.007738000000245,1.007738000000245,250.8581199,253.67273909999992,258.69938920000004,260.69961319999993,2.8146191999999246,2.000223999999889,4.162069199999678,5.026638500000445,250.3375086000001,260.69965999999977,14.538394700000026,,,,don't like musicals,neg,154,2.0,neg,0
21,SCN_186,4,1,LowReward_Computer,like making videos,101.0,Computer,L,267.18460509999977,267.18460509999977,L,1.4727474999999686,1.4727474999999686,264.18172779999986,267.46511409999994,270.621048,272.62160189999986,3.2833863000000747,2.000553899999886,2.939758299999994,3.155922500000088,263.6589885999997,272.62164729999995,11.915275300000305,,,,like making videos,pos,101,4.0,pos,0
22,SCN_186,4,5,HighReward_SimPeer,don't like news,188.0,Charlie,R,277.2469828999997,277.2469828999997,R,0.9153166000000964,0.9153166000000964,274.80220580000014,277.5339106000001,282.0590490999998,284.0583770999997,2.7317047999999886,1.9993279999998776,1.634048099999745,4.525126999999884,274.2754795999999,284.0584279999998,11.430135600000083,,,,don't like news,neg,188,2.0,neg,0
23,SCN_186,4,0,LowReward_DisPeer,don't like group chats,172.0,Shiloh,R,290.28343369999993,290.28343369999993,R,1.0443323999998029,1.0443323999998029,287.7084555000001,290.5749001999998,293.7140976999999,295.71361149999984,2.866444699999647,1.9995137999999315,3.1048697000001084,3.1391874000000826,287.18435,295.7136599999999,11.648277900000268,295.7177821999999,4.999769399999877,300.71755159999975,don't like group chats,neg,172,1.0,neg,0
