,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_143,3,1,LowReward_Computer,don't like riding horses,93.0,Computer,R,9.593394800001988,9.593394800001988,R,0.7438397999940207,0.7438397999940207,7.3276641000120435,9.86812360001204,11.95537150000746,13.955826200006411,2.540459499999997,2.0004546999989543,1.7660548999992898,2.087235500002862,6.791750500007765,13.955862600007094,8.938347599992994,0.0164157000108389,5.0010393999982625,5.017455100009101,don't like riding horses,neg,93,1.0,neg,0
1,SCN_143,3,5,HighReward_SimPeer,like watching tv,63.0,Charlie,R,21.127210700011343,21.127210700011343,R,0.3386255999939749,0.3386255999939749,19.262668800001848,21.406239800009644,24.0111925000092,26.01092700001027,2.143571000007796,1.999734500001068,4.767960400000447,2.6049406999954954,18.743753400005517,26.010985200002324,12.049508700001752,,,,like watching tv,pos,63,5.0,pos,0
2,SCN_143,3,0,LowReward_DisPeer,like mini golf,153.0,Shiloh,R,31.97349760000361,31.97349760000361,R,0.3648156999988714,0.3648156999988714,30.08048150000104,32.25986320000084,35.86659320000035,37.8673514000111,2.1793816999997944,2.0007582000107504,3.517259700005525,3.6067189000023063,29.54889480001293,37.86739170001238,11.8509902000078,,,,like mini golf,pos,153,5.0,pos,0
3,SCN_143,3,2,LowReward_SimPeer,confident,203.0,Charlie,L,45.58627480000723,45.58627480000723,L,1.4208568000030937,1.4208568000030937,42.63660900000832,45.86861370000406,51.34636360000877,53.34572000001208,3.2320046999957412,1.9993564000033075,4.21994330000598,5.47773889999371,42.107052300008945,53.345777400012594,15.473871399997734,,,,confident,pos,203,4.0,pos,0
4,SCN_143,3,1,LowReward_Computer,like drawing,75.0,Computer,L,57.29746660000819,57.29746660000819,L,0.4751132999954279,0.4751132999954279,55.29365350000444,57.57372570000007,61.99865180000779,63.99853260000236,2.2800721999956295,1.9998807999945711,1.406150599999819,4.424913399998331,54.77211910000187,63.99857950001024,10.64727979998861,,,,like drawing,pos,75,5.0,pos,0
5,SCN_143,3,4,HighReward_Computer,don't like school,66.0,Computer,L,71.08645450000768,71.08645450000768,L,1.6906761999998707,1.6906761999998707,67.86658120001084,71.36618200001249,73.98769480000192,75.98767220000445,3.4996008000016445,1.9999774000025352,3.326336899990565,2.621486099989852,67.34549510000215,75.98772000000463,11.984282199991869,,,,don't like school,neg,66,2.0,neg,0
6,SCN_143,3,5,HighReward_SimPeer,like arts and crafts,182.0,Charlie,L,79.7895683000097,79.7895683000097,L,0.5086790999921504,0.5086790999921504,77.75165910000214,80.0656835000118,84.29022930000792,86.28951940000115,2.3140244000096573,1.9992900999932317,1.2155898000055458,4.224534299995867,77.2236755000049,86.28956689999904,10.295909799999208,,,,like arts and crafts,pos,182,5.0,pos,0
7,SCN_143,3,0,LowReward_DisPeer,like fast food,108.0,Shiloh,R,94.10674560000189,94.10674560000189,R,0.3154691000090679,0.3154691000090679,92.25986860001284,94.39245080000546,99.0347899000044,101.03486280000652,2.132582199992612,2.000072900002124,5.432162999990396,4.642328199988697,91.74278540001252,101.03491159999976,14.739706300009855,,,,like fast food,pos,108,4.0,pos,0
8,SCN_143,3,1,LowReward_Computer,like watching sports,112.0,Computer,L,107.76774419999856,107.76774419999856,L,0.4679467999958433,0.4679467999958433,105.7706915000017,108.05113050001091,110.22191950000706,112.2220812000014,2.28043900000921,2.000161699994351,4.200056999994558,2.1707633000041824,105.25478950000252,112.22213270000066,11.181514000010791,,,,like watching sports,pos,112,5.0,pos,0
9,SCN_143,3,2,LowReward_SimPeer,don't like football,202.0,Charlie,R,118.61337150000328,118.61337150000328,R,0.8774714999890421,0.8774714999890421,116.20428170000378,118.88811500000884,121.72670940001262,123.7267498000001,2.6838333000050625,2.0000403999874834,3.434757399998489,2.8385832000058144,115.67708440001296,123.726791100009,11.49880149999808,,,,don't like football,neg,202,2.0,neg,0
10,SCN_143,3,2,LowReward_SimPeer,don't like football,202.0,Charlie,R,118.61337150000328,118.61337150000328,R,0.8774714999890421,0.8774714999890421,116.20428170000378,118.88811500000884,121.72670940001262,123.7267498000001,2.6838333000050625,2.0000403999874834,3.434757399998489,2.8385832000058144,115.67708440001296,123.726791100009,11.49880149999808,,,,don't like football,neg,202,2.0,neg,0
11,SCN_143,3,0,LowReward_DisPeer,not good at math,140.0,Shiloh,R,130.00329910000437,130.00329910000437,R,0.3284598999889567,0.3284598999889567,128.1437835000106,130.2927275000111,135.91984040000534,137.92029890000413,2.1489440000004834,2.0004584999987856,3.87780320001184,5.627086899999995,127.6248840000044,137.92035050000413,14.188804100005656,,,,not good at math,neg,140,1.0,neg,0
12,SCN_143,3,1,LowReward_Computer,don't like painting nails,68.0,Computer,L,143.85686780000106,143.85686780000106,L,0.3563026999909198,0.3563026999909198,141.97199800000817,144.13510320000933,146.75671539999894,148.7574350000068,2.163105200001155,2.0007196000078693,3.5181046000070637,2.6215999999985797,141.45838619999995,148.75748140001087,10.831642200006172,,,,don't like painting nails,neg,68,2.0,neg,0
13,SCN_143,3,0,LowReward_DisPeer,like sleepovers,116.0,Shiloh,L,154.57564210001146,154.57564210001146,L,0.4383968000038294,0.4383968000038294,152.60962120001204,154.85513130000618,157.20957470001304,159.20985050000309,2.245510099994135,2.0002757999900496,3.3056981999980053,2.3544315000035567,152.08280060000834,159.2099023000046,10.446374899998771,,,,like sleepovers,pos,116,5.0,pos,0
14,SCN_143,3,4,HighReward_Computer,like baking,23.0,Computer,L,166.0773526000121,166.0773526000121,L,0.6525337999919429,0.6525337999919429,163.89480890000414,166.35998220001056,171.06874570000218,173.06867610001063,2.465173300006427,1.999930400008452,4.147454099991592,4.708736800006591,163.37740080000367,173.06873720001022,13.852812099998118,,,,like baking,pos,23,5.0,pos,0
15,SCN_143,3,4,HighReward_Computer,like whistling,121.0,Computer,R,178.57055090001086,178.57055090001086,R,0.6056447000009939,0.6056447000009939,176.43486700000358,178.849956200007,183.3917332000128,185.3924746000121,2.415089200003422,2.0007413999992423,2.826401800004533,4.541765900008613,175.91554840000754,185.39252190000843,12.317656300001545,,,,like whistling,pos,121,4.0,pos,0
16,SCN_143,3,5,HighReward_SimPeer,not superstitious,2.0,Charlie,L,191.4644999000011,191.4644999000011,L,0.4919058000086806,0.4919058000086806,189.44305040000472,191.7572979000106,193.7944986000075,195.79518880000975,2.3142475000058766,2.000690200002282,3.5006146999949124,2.0371884999913163,188.91278110000712,195.79524070001207,10.396621300009429,,,,not superstitious,neg,2,2.0,neg,0
17,SCN_143,3,0,LowReward_DisPeer,like celebrities,149.0,Shiloh,R,203.58909120000317,203.58909120000317,R,0.3435727000032784,0.3435727000032784,201.71631250000792,203.87989430000016,206.95233749999895,208.9517464000091,2.163581799992244,1.9994089000101667,5.37786480000068,3.0724308000062592,201.1927515999996,208.95179550000464,13.150435599993216,,,,like celebrities,pos,149,4.0,pos,0
