,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_184,4,2,LowReward_SimPeer,like board games,99.0,Charlie,L,8.777567999999974,8.777567999999974,L,0.6968660000002274,0.6968660000002274,6.555594699999801,9.06581210000013,12.18835769999987,14.188784099999792,2.510217400000329,2.000426399999924,0.9970226000000366,3.1225343000000976,6.021969800000079,14.188831899999968,9.172978700000384,0.0156237000001056,5.00017009999965,5.015793799999756,like board games,pos,99,4,pos,0
1,SCN_184,4,0,LowReward_DisPeer,stand up for others,89.0,Shiloh,L,20.791773399999784,20.791773399999784,L,0.6385425999997096,0.6385425999997096,18.62428379999983,21.07158389999995,23.125437899999724,25.125839299999825,2.4473001000001204,2.0004014000001007,3.896872300000268,2.053842499999974,18.10574009999982,25.12588969999979,10.930445699999837,,,,stand up for others,pos,89,4,pos,0
2,SCN_184,4,5,HighReward_SimPeer,funny,197.0,Charlie,R,30.693200499999875,30.693200499999875,R,0.3376095999997233,0.3376095999997233,28.825277200000073,30.97341710000001,33.39461419999952,35.39377659999991,2.148139899999933,1.9991624000003867,3.1519035999999687,2.4211856000006264,28.29774989999987,35.393829800000276,10.262482599999656,,,,funny,pos,197,4,pos,0
3,SCN_184,4,0,LowReward_DisPeer,like vacations,28.0,Shiloh,L,41.29935149999983,41.29935149999983,L,0.5071802000002208,0.5071802000002208,39.26582890000009,41.59320800000023,43.81411169999956,45.8140642999997,2.327379100000144,1.9999526000001424,3.3285152000007656,2.2208931999994093,38.743528799999694,45.81411070000013,10.414697900000649,,,,like vacations,pos,28,5,pos,0
4,SCN_184,4,0,LowReward_DisPeer,don't like romance novels,52.0,Shiloh,L,52.24168980000013,52.24168980000013,L,0.4460271000007196,0.4460271000007196,50.267638799999986,52.53031600000031,56.05358840000008,58.053738099999464,2.2626772000003257,2.0001496999993833,3.907225799999651,3.5232607999996617,49.741699100000005,58.053785199999766,12.234110499999588,,,,don't like romance novels,neg,52,2,neg,0
5,SCN_184,4,4,HighReward_Computer,play video games,209.0,Computer,L,65.58339319999959,65.58339319999959,L,0.5964303000000655,0.5964303000000655,63.45785710000018,65.87186139999994,71.39891879999959,73.39908620000006,2.4140042999997604,2.000167400000464,4.863819699999112,5.527045099999668,62.93783819999953,73.39913950000027,15.33965889999945,,,,play video games,pos,209,5,pos,0
6,SCN_184,4,3,HighReward_DisPeer,like being alone,111.0,Shiloh,L,79.13287700000001,79.13287700000001,L,0.6874896999997873,0.6874896999997873,76.91633739999997,79.41385230000014,81.98533210000005,83.98574929999995,2.4975149000001693,2.0004171999999016,2.9699455999998463,2.571468599999207,76.38928320000014,83.98579960000006,10.580938400000376,,,,like being alone,pos,111,4,pos,0
7,SCN_184,4,5,HighReward_SimPeer,close with family,164.0,Charlie,L,89.64295820000007,89.64295820000007,L,0.6946316000003208,0.6946316000003208,87.42037359999995,89.93345520000003,92.32126379999954,94.3207923,2.5130816000000777,1.9995285000004517,2.885513400000491,2.3877972999998747,86.89125160000003,94.32082609999998,10.329326300000504,,,,close with family,pos,164,5,pos,0
8,SCN_184,4,4,HighReward_Computer,like watching youtube,158.0,Computer,L,102.21703609999986,102.21703609999986,L,0.3111920000001191,0.3111920000001191,100.37762610000028,102.50696400000017,106.63144509999984,108.63086930000009,2.129337899999882,1.999424200000249,5.5160878999995475,4.124470799999472,99.85788159999991,108.63091629999964,14.305250999999773,,,,like watching youtube,pos,158,5,pos,0
9,SCN_184,4,0,LowReward_DisPeer,like sleepovers,116.0,Shiloh,R,114.45450189999974,114.45450189999974,R,0.4594008000003668,0.4594008000003668,112.46648959999948,114.74641530000008,118.03597470000022,120.0358384000001,2.2799257000006037,1.999863699999878,3.293533500000194,3.2895476000003327,111.94532449999951,120.03588639999998,11.40008079999916,,,,like sleepovers,pos,116,5,pos,0
10,SCN_184,4,5,HighReward_SimPeer,don't like teachers,69.0,Charlie,R,125.14040240000033,125.14040240000033,R,0.4420192999996288,0.4420192999996288,123.17027770000004,125.4331014999998,131.11038329999974,133.1109164999998,2.262823799999751,2.0005332000000635,2.590448599999945,5.677270099999987,122.64682650000032,133.11097129999962,13.069143300000178,,,,don't like teachers,neg,69,2,neg,0
11,SCN_184,4,5,HighReward_SimPeer,like sushi,123.0,Charlie,R,139.26587480000035,139.26587480000035,R,0.4243774999995366,0.4243774999995366,137.31084420000025,139.5594745999997,143.73393839999972,145.73380029999953,2.248630399999456,1.9998618999998143,3.665046699999948,4.1744524000005185,136.79584290000005,145.73385159999998,12.616596500000014,,,,like sushi,pos,123,4,pos,0
12,SCN_184,4,5,HighReward_SimPeer,like cats,170.0,Charlie,R,153.66352949999964,153.66352949999964,R,0.5286845999999059,0.5286845999999059,151.60604650000005,153.9529918999997,155.94008719999965,157.93977509999968,2.3469453999996404,1.9996879000000265,5.3335147000007055,1.9870836999998571,151.0878942999998,157.9398215000001,12.199570599999788,,,,like cats,pos,170,5,pos,0
13,SCN_184,4,3,HighReward_DisPeer,like dogs,37.0,Shiloh,L,163.18167040000026,163.18167040000026,L,0.5457592999991903,0.5457592999991903,161.1045051000001,163.47079680000024,167.4616199000002,169.46201649999966,2.366291700000147,2.000396599999476,2.6244101000002047,3.990811499999836,160.5849347000003,169.4620586000001,11.516172200000256,,,,like dogs,pos,37,4,pos,0
14,SCN_184,4,4,HighReward_Computer,don't like social studies,25.0,Computer,L,176.58753359999992,176.58753359999992,L,0.5933702000002086,0.5933702000002086,174.46446689999993,176.8791742000003,181.5880043999996,183.58887349999983,2.414707300000373,2.0008691000002727,4.45812449999994,4.708818499999325,173.9401442999997,183.58891839999976,14.120761099999982,,,,don't like social studies,neg,25,1,neg,0
