,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_222,3,2,LowReward_SimPeer,Like volleyball,110.0,Charlie,R,N/A,N/A,N/A,N/A,N/A,7.325054000000819,11.137270900002477,13.224550499999168,15.224519600000349,3.8122169000016584,1.9999691000011808,1.765594599997712,2.0872673000012583,6.791499599999952,15.224578500001371,10.208376399998087,0.016588800001045456,4.999548299998423,5.016137099999469
1,SCN_222,3,0,LowReward_DisPeer,Disorganized,32.0,Shiloh,R,21.201193700002477,21.201193700002477,R,0.3957957000020542,0.3957957000020542,19.279064300000755,21.48991940000269,24.094831700000213,26.09463809999943,2.210855100001936,1.9998063999992155,3.5111550000001444,2.6048989000009897,18.756077000001824,26.094687700002396,10.863085599998158,N/A,N/A,N/A
2,SCN_222,3,5,HighReward_SimPeer,Like libraries,208.0,Charlie,L,32.687222600001405,32.687222600001405,L,1.0617024999992282,1.0617024999992282,30.094091099999787,32.978048700002546,36.58481440000105,38.58430249999947,2.883957600002759,1.9994880999984161,3.4604288000009547,3.6067539999967266,29.575667900000553,38.58435810000083,12.484000300002663,N/A,N/A,N/A
3,SCN_222,3,0,LowReward_DisPeer,Like cats,170.0,Shiloh,L,44.8608435999995,44.8608435999995,L,0.6785586000005424,0.6785586000005424,42.65307030000258,45.15075810000053,50.6443720999996,52.64546970000083,2.497687799997948,2.0010976000012306,3.522886300001119,5.493601699999999,42.1280955000002,52.64552270000058,14.055542999998579,N/A,N/A,N/A
4,SCN_222,3,0,LowReward_DisPeer,Don't like picnics,74.0,Shiloh,R,58.73071960000016,58.73071960000016,R,1.8747571000021708,1.8747571000021708,55.32830380000087,59.00994990000254,63.434920700001385,65.43463239999983,3.6816461000016716,1.9997116999984428,2.148546100001113,4.424945100003242,54.813337200001115,65.43468310000026,12.783445999997639,N/A,N/A,N/A
5,SCN_222,3,4,HighReward_Computer,Not a feminist,5.0,Computer,L,70.2005179000007,70.2005179000007,L,0.7710972999993828,0.7710972999993828,67.90113220000057,70.48135990000083,73.10298139999941,75.10347739999997,2.5802277000002505,2.0004960000005667,1.9280603000006522,2.6216086000022187,67.38339330000235,75.1035292000015,9.66292070000054,N/A,N/A,N/A
6,SCN_222,3,3,HighReward_DisPeer,Loving,192.0,Shiloh,L,79.79903240000203,79.79903240000203,L,0.48452950000137207,0.48452950000137207,77.78426390000095,80.08260700000028,84.3071572000008,86.30726770000183,2.298343099999329,2.0001105000010284,2.135721700000431,4.22453730000052,77.25910080000176,86.30731880000167,11.197961900001246,N/A,N/A,N/A
7,SCN_222,3,5,HighReward_SimPeer,Like French fries,15.0,Charlie,L,94.27551420000236,94.27551420000236,L,0.4338717999999062,0.4338717999999062,92.31257220000043,94.55962840000211,99.20165030000135,101.20248300000094,2.24705620000168,2.0008326999995916,5.456389000002673,4.642009899998811,91.78394459999981,101.20253190000221,14.889313200001197,N/A,N/A,N/A
8,SCN_222,3,4,HighReward_Computer,Like listening to music,126.0,Computer,L,107.85693920000267,107.85693920000267,L,0.5067601000009745,0.5067601000009745,105.82118130000163,108.13488430000143,110.30570340000122,112.30581170000005,2.313702999999805,2.0001082999988284,4.0818997000023955,2.170807300000888,105.30394929999966,112.30585740000242,11.097315799997887,N/A,N/A,N/A
9,SCN_222,3,0,LowReward_DisPeer,Like podcasts,117.0,Shiloh,R,118.33509170000252,118.33509170000252,R,0.5653616999989026,0.5653616999989026,116.24065890000202,118.62118870000268,121.45984310000131,123.45966899999985,2.3805298000006587,1.999825899998541,3.3962676000010106,2.83864149999863,115.72231069999907,123.45971750000172,11.147950700000365,N/A,N/A,N/A
10,SCN_222,3,5,HighReward_SimPeer,Don't like concerts,40.0,Charlie,R,130.1413504000011,130.1413504000011,R,0.41606789999786997,0.41606789999786997,128.1946248000022,130.4265837999992,136.05372110000098,138.05334270000094,2.231958999997005,1.999621599999955,4.18952999999965,5.62712509999983,127.66978039999958,138.05340090000027,14.587688199997501,N/A,N/A,N/A
11,SCN_222,3,5,HighReward_SimPeer,Unique,31.0,Charlie,L,144.05822529999932,144.05822529999932,L,0.5071272000022873,0.5071272000022873,142.02405160000126,144.335867400001,146.9574500000017,148.95745950000128,2.3118157999997493,2.000009499999578,3.4317745999978797,2.621570300001622,141.5059887000025,148.95751220000238,10.897200800001883,N/A,N/A,N/A
12,SCN_222,3,5,HighReward_SimPeer,Like wildlife,46.0,Charlie,R,155.33704720000242,155.33704720000242,R,1.1494270999974106,1.1494270999974106,152.65894359999947,155.6235732999994,157.97801909999907,159.97784329999922,2.964629699999932,1.9998242000001483,3.1551474000007147,2.3544339000000036,152.13302929999918,159.9778890000016,11.014241700002458,N/A,N/A,N/A
13,SCN_222,3,3,HighReward_DisPeer,Don't like knitting,129.0,Shiloh,L,166.7581037000018,166.7581037000018,L,1.2660501999998814,1.2660501999998814,163.9625589999996,167.04492759999994,171.75377239999943,173.75367349999942,3.0823686000003363,1.9999010999999882,3.43567510000139,4.708832399999665,163.43413150000197,173.75372440000137,13.769296200000099,N/A,N/A,N/A
14,SCN_222,3,4,HighReward_Computer,Like riding bikes,59.0,Computer,R,179.0288943000014,179.0288943000014,R,0.9967579000003752,0.9967579000003752,176.5027270999999,179.31784519999928,183.85970060000182,185.85901659999945,2.8151180999993812,1.9993159999976342,2.211766100001114,4.541830100002699,175.98596950000137,185.85906539999996,12.098983899999439,N/A,N/A,N/A
15,SCN_222,3,2,LowReward_SimPeer,Don't like broccoli,34.0,Charlie,L,192.14584000000104,N/A,N/A,1.106078199998592,N/A,189.51080870000078,193.3273403000021,195.36449300000095,197.36461430000054,3.8165316000013263,2.0001212999995914,3.108981900000799,2.0371401000011247,188.98911260000023,197.36467180000182,11.499321700001019,N/A,N/A,N/A
16,SCN_222,3,4,HighReward_Computer,Don't like football,202.0,Computer,L,204.19203539999944,204.19203539999944,L,0.8793786000023829,0.8793786000023829,201.78383140000005,204.48147560000143,207.5538817000015,209.55378050000218,2.6976442000013776,1.9998988000006648,3.869798499999888,3.0723944999990636,201.25478049999947,209.55384250000134,12.182786099998339,N/A,N/A,N/A
17,SCN_222,3,1,LowReward_Computer,Don't like comic books,176.0,Computer,L,214.2212010000003,214.2212010000003,L,0.5558591000008164,0.5558591000008164,212.13588820000223,214.50015630000053,216.67095410000184,218.67183090000253,2.3642680999982986,2.0008768000006967,2.0342436999999336,2.1707858000008855,211.60860460000185,218.6718804000011,9.111623100001452,N/A,N/A,N/A
18,SCN_222,3,0,LowReward_DisPeer,Like teachers,69.0,Shiloh,R,223.7565136000012,223.7565136000012,R,0.6903028999986418,0.6903028999986418,221.53716519999944,224.03468110000176,228.25924060000034,230.25902549999955,2.497515900002327,1.999784899999213,2.3229138999995484,4.22454839999773,221.01433220000035,230.25907949999964,11.58036969999739,N/A,N/A,N/A
19,SCN_222,3,1,LowReward_Computer,Religious,199.0,Computer,L,238.0247049999998,238.0247049999998,L,0.5983215000014752,0.5983215000014752,235.90165100000013,238.31134419999944,242.30214550000164,244.30210140000054,2.4096931999993103,1.999955899998895,5.102554699999018,3.9907891000002564,235.38225299999976,244.3021547999997,14.036235200001101,N/A,N/A,N/A
20,SCN_222,3,1,LowReward_Computer,Like new people,47.0,Computer,R,251.01457520000258,251.01457520000258,R,0.697449700001016,0.697449700001016,248.78826359999948,251.30227139999988,255.30977740000162,257.3107665000025,2.5140078000003996,2.0009891000008793,3.9538872000011906,4.007493799999793,248.27648160000172,257.31082629999946,13.001861200002168,N/A,N/A,N/A
21,SCN_222,3,1,LowReward_Computer,Don't like mountains,53.0,Computer,R,263.41334030000144,263.41334030000144,R,0.7565147000022989,0.7565147000022989,261.1280203000024,263.69208360000266,266.9314669000014,268.9316985000005,2.564063300000271,2.000231599999097,3.282446199998958,3.2393713999990723,260.6126707000003,268.93175220000194,11.614125899999635,N/A,N/A,N/A
22,SCN_222,3,5,HighReward_SimPeer,Don't like magazines,198.0,Charlie,R,275.6672244000001,275.6672244000001,R,0.5036920999991708,0.5036920999991708,273.6356257000007,275.94830600000205,279.7220445999992,281.7221470000004,2.312680300001375,2.0001024000011967,4.155979299997853,3.77372639999885,273.10790420000194,281.7221998999994,12.783684599999106,N/A,N/A,N/A
23,SCN_222,3,0,LowReward_DisPeer,Not an artist,60.0,Shiloh,L,289.2003377000001,289.2003377000001,L,0.9122872000007192,0.9122872000007192,286.7580003000003,289.49026629999935,292.2788323999994,294.27981830000135,2.732265999999072,2.0009859000019787,4.496948200001498,2.7885539999988396,286.23938610000187,294.27987009999924,12.55079879999903,294.2992550000017,5.000577999999223,299.29983300000094
