,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_103,4,3,HighReward_DisPeer,Like field trips,100.0,Shiloh,L,8.572936500000651,8.572936500000651,L,0.4746175000036601,0.4746175000036601,6.556559800010291,8.866432700000587,11.988903600009507,13.98897720000241,2.309872899990296,2.000073599992902,0.997643299997435,3.122459500009427,6.023581100002048,13.989034900005208,8.973176200001035,0.016535200004000217,4.999260600001435,5.015795800005435
1,SCN_103,4,1,LowReward_Computer,Like watching movies,181.0,Computer,R,21.227064600010635,21.227064600010635,R,1.0394841999950586,1.0394841999950586,18.663340000013704,21.50666640000418,23.560544000007212,25.56003849999979,2.843326399990474,1.9994944999925792,4.118656100006774,2.0538658000004943,18.127991900008055,25.560096000001067,11.564356299990322,N/A,N/A,N/A
2,SCN_103,4,5,HighReward_SimPeer,Like parties,24.0,Charlie,R,30.84049510001205,30.84049510001205,R,0.4505419999914011,0.4505419999914011,28.85989960000734,31.12463070001104,33.54583370000182,35.546807800012175,2.2647311000037007,2.000974100010353,2.751502500002971,2.4211916999920504,28.332467400003225,35.546864900010405,9.981340300000738,N/A,N/A,N/A
3,SCN_103,4,4,HighReward_Computer,Like ice cream,49.0,Computer,L,41.352036300013424,41.352036300013424,L,0.5259431000013137,0.5259431000013137,39.29805300000589,41.644219500012696,43.865096900000935,45.865855000010924,2.3461665000068024,2.000758100009989,3.2156517999974312,2.220866199990269,38.78190430000541,45.86591530000442,10.313606700001401,N/A,N/A,N/A
4,SCN_103,4,4,HighReward_Computer,Loving,192.0,Computer,R,52.30917080001382,52.30917080001382,R,0.47919240000192076,0.47919240000192076,50.30027260001225,52.59803030001058,56.12127880001208,58.121659700002056,2.2977576999983285,2.0003808999899775,3.8889219999982743,3.5232369000004837,49.774411800011876,58.121715300003416,12.250181299998076,N/A,N/A,N/A
5,SCN_103,4,5,HighReward_SimPeer,Like shopping online,161.0,Charlie,R,65.60259130000486,65.60259130000486,R,0.5813561999966623,0.5813561999966623,63.491722900012974,65.88949530001264,71.41645690001315,73.41685790001065,2.397772399999667,2.0004009999975096,4.831296699994709,5.526949799997965,62.97304070000246,73.41691569999966,15.289689899989753,N/A,N/A,N/A
6,SCN_103,4,0,LowReward_DisPeer,Like being with friends,73.0,Shiloh,R,79.39265210001031,79.39265210001031,R,0.9129968000052031,0.9129968000052031,76.95194630000333,79.68187680000847,82.2533478000114,84.253841200014,2.729930500005139,2.000493400002597,2.984734400000889,2.5714595000026748,76.42167340000742,84.25390500000503,10.8314115999965,N/A,N/A,N/A
7,SCN_103,4,3,HighReward_DisPeer,Funny,197.0,Shiloh,R,89.5819143000117,89.5819143000117,R,0.599298799992539,0.599298799992539,87.45361820000107,89.86759930000699,92.27207630001067,94.27173250001215,2.4139811000059126,1.999656200001482,2.660263199999463,2.404463400001987,86.93408640001144,94.27178790001199,10.01209679999738,N/A,N/A,N/A
8,SCN_103,4,0,LowReward_DisPeer,Like teachers,69.0,Shiloh,L,102.44400110001152,102.44400110001152,L,0.4871606999950018,0.4871606999950018,100.42675350001082,102.72490330001165,106.8492905000021,108.84910530000343,2.2981498000008287,1.9998148000013316,5.610837700005504,4.124373699989519,99.90334430000803,108.84916340000927,14.57163489999948,N/A,N/A,N/A
9,SCN_103,4,5,HighReward_SimPeer,Not shy,186.0,Charlie,R,114.74562290000904,114.74562290000904,R,0.699557800006005,0.699557800006005,112.5152311000129,115.03122480001184,118.32069050001155,120.32125210000959,2.515993699998944,2.0005615999980364,3.1164258000062546,3.2894544000009773,111.98615170000994,120.3213095000101,11.466337699996075,N/A,N/A,N/A
10,SCN_103,4,5,HighReward_SimPeer,Loud,30.0,Charlie,L,125.38414980001107,125.38414980001107,L,0.6347379999933764,0.6347379999933764,123.21882500000356,125.66772590001347,131.34507180000946,133.34508830000414,2.448900900009903,2.000016499994672,2.3511436999979196,5.677330399994389,122.69226090000302,133.34514550000313,13.017659299992374,N/A,N/A,N/A
11,SCN_103,4,4,HighReward_Computer,Not religious,199.0,Computer,L,140.357828600012,140.357828600012,L,1.46537669999816,1.46537669999816,137.36254890001146,140.64569600000686,144.82017390000692,146.820741500007,3.2831470999954036,2.0005676000000676,3.4706423999887193,4.174463999996078,136.8360621000029,146.82079800000065,13.469297899995581,N/A,N/A,N/A
12,SCN_103,4,4,HighReward_Computer,Like listening to music,126.0,Computer,L,153.6662146000017,153.6662146000017,L,0.48045610000554007,0.48045610000554007,151.65712510001322,153.9538678000099,155.94091450000997,157.94094430000405,2.2967426999966847,2.0000297999940813,4.293008499997086,1.987035600002855,151.13364620000357,157.9409999000054,11.113969300000463,N/A,N/A,N/A
13,SCN_103,4,0,LowReward_DisPeer,Don't like football,202.0,Shiloh,R,163.1204727000004,163.1204727000004,R,0.43363139999564737,0.43363139999564737,161.16051960000186,163.4048502000078,167.3956404000055,169.3951192000095,2.2443306000059238,1.999478800003999,2.673411700001452,3.990776399994502,160.63479210001242,169.39517960000376,11.448016700000153,N/A,N/A,N/A
14,SCN_103,4,1,LowReward_Computer,Like to go swimming,130.0,Computer,L,176.65418960001261,176.65418960001261,L,0.6090394000057131,0.6090394000057131,174.5163562000089,176.94676950000576,181.65562110001338,183.65545250001014,2.4304132999968715,1.999831399996765,4.570358299999498,4.7088401000073645,173.9864299000037,183.65550530000473,14.253913200009265,N/A,N/A,N/A
15,SCN_103,4,5,HighReward_SimPeer,Like laser tag,91.0,Charlie,L,190.39577890001237,190.39577890001237,L,0.5248233000020264,0.5248233000020264,188.34144590000506,190.6891340000002,192.77637900000263,194.77585440000985,2.347688099995139,1.9994754000072135,4.146964300001855,2.0872334000014234,187.8230210000038,194.7759143000003,11.114329299991368,N/A,N/A,N/A
16,SCN_103,4,2,LowReward_SimPeer,Like romance novels,52.0,Charlie,R,201.45003060001181,201.45003060001181,R,0.44159469999431167,0.44159469999431167,199.47928690000845,201.74309930000163,204.81553340000391,206.81550490000518,2.263812399993185,1.9999715000012657,4.156492699999944,3.072422400000505,198.95329050000873,206.81556570000248,12.033531099994434,N/A,N/A,N/A
17,SCN_103,4,0,LowReward_DisPeer,A good student,150.0,Shiloh,R,212.88763440000184,212.88763440000184,R,0.4077345000114292,0.4077345000114292,210.95258600001398,213.1811247000005,215.83611329999985,217.8353766000073,2.2285386999865295,1.999263300007442,3.5957361000037054,2.65497730000061,210.43171400000574,217.83543380000629,11.013490900004399,N/A,N/A,N/A
18,SCN_103,4,1,LowReward_Computer,Don't like social media,17.0,Computer,L,223.44617410001229,223.44617410001229,L,0.6469618999981321,0.6469618999981321,221.27105680000386,223.73417720000725,228.39292190001288,230.39311260000977,2.4631204000033904,2.0001906999968924,2.8862245000054827,4.658733200005372,220.74277760001132,230.39317680000386,12.551401899996563,N/A,N/A,N/A
19,SCN_103,4,0,LowReward_DisPeer,An artist,60.0,Shiloh,R,238.88303870000527,238.88303870000527,R,1.1226178999932017,1.1226178999932017,236.23132130000158,239.16300750001392,244.40616020000016,246.40542090000235,2.9316862000123365,1.9992607000021962,5.292703099999926,5.243140999999014,235.7060555000062,246.405479500012,16.005845599996974,N/A,N/A,N/A
20,SCN_103,4,0,LowReward_DisPeer,Don't like group chats,172.0,Shiloh,L,253.0726977000013,253.0726977000013,L,0.5513568000023952,0.5513568000023952,250.99228120000043,253.35619570000563,258.3822660000005,260.3820839000109,2.363914500005194,1.9998179000103846,4.042767299994011,5.026057900002343,250.46936560000177,260.3821375000116,13.969792600008077,N/A,N/A,N/A
21,SCN_103,4,2,LowReward_SimPeer,Like museums,84.0,Charlie,R,266.429958800014,266.429958800014,R,0.5837424000055762,0.5837424000055762,264.31740530001116,266.71452090000093,269.87119150000217,271.8714970000001,2.3971155999897746,2.0003054999979213,3.395248200002243,3.1566587000124855,263.7979476000037,271.87155390001135,11.4828903000016,N/A,N/A,N/A
22,SCN_103,4,5,HighReward_SimPeer,Don't like jazz,3.0,Charlie,L,277.13239930001146,277.13239930001146,L,0.6663300999935018,0.6663300999935018,274.9397001000034,277.4178329999995,281.94294900000386,283.9435972000065,2.478132899996126,2.0006482000026153,2.523070799987181,4.525104100001045,274.41388330000336,283.9436580000038,12.065459399993415,N/A,N/A,N/A
23,SCN_103,4,1,LowReward_Computer,Like cats,170.0,Computer,R,289.8501648000092,289.8501648000092,R,0.4766451000032248,0.4766451000032248,287.8444339000125,290.1415842999995,293.2808289000095,295.28159810000216,2.2971503999870038,2.0007691999926465,3.354765600000974,3.1392329999944195,287.3181632000051,295.28165920000174,11.331131999992067,295.30123670000467,5.000607699999819,300.3018444000045
