,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_157,3,3,HighReward_DisPeer,Superstitious,2.0,Charlie,L,9.863870400004089,9.863870400004089,L,1.0146778000053018,1.0146778000053018,7.3225071000051685,10.151566200016532,12.23882360002608,14.23858200001996,2.8290591000113636,1.9997583999938797,1.766040000016801,2.08723290002672,6.791418400011025,14.23863400000846,9.22288060002029,0.016060200025094673,4.999625800002832,5.015686000027927
1,SCN_157,3,5,HighReward_SimPeer,Like arts and crafts,182.0,Shiloh,L,21.862063100008527,21.862063100008527,L,1.0572507999895606,1.0572507999895606,19.277434300020104,22.140631200018106,24.728818900010083,26.72843260000809,2.8631968999980018,1.999613699998008,4.496464600000763,2.5881758000177797,18.755742700013798,26.728481700003613,12.483224499999778,N/A,N/A,N/A
2,SCN_157,3,5,HighReward_SimPeer,Like ice cream,49.0,Shiloh,L,32.59600560000399,32.59600560000399,L,1.0043755000224337,1.0043755000224337,30.064090200001374,32.87733690001187,36.484083100018324,38.48421439999947,2.8132467000104953,2.000131299981149,2.79924469999969,3.6067344999755733,29.54849660000764,38.48426280001877,11.75046419998398,N/A,N/A,N/A
3,SCN_157,3,1,LowReward_Computer,Don't speak French,207.0,Computer,L,44.946181400009664,44.946181400009664,L,0.8144671999907587,0.8144671999907587,42.6056271000125,45.2336661000154,50.727359500015154,52.72743790000095,2.6280390000029,2.000078399985796,3.5810955000051763,5.493682600004831,42.08561700000428,52.727498700027354,14.237755200010724,N/A,N/A,N/A
4,SCN_157,3,4,HighReward_Computer,Don't care about social justice,20.0,Computer,L,57.67962150002131,57.67962150002131,L,0.8742469999997411,0.8742469999997411,55.27963860001182,57.957459100027336,62.382416300009936,64.38261090000742,2.677820500015514,2.000194599997485,2.012434599979315,4.424944900005357,54.760157900018385,64.38264910000726,11.64961249998305,N/A,N/A,N/A
5,SCN_157,3,5,HighReward_SimPeer,Not a rule breaker,107.0,Shiloh,L,70.01342190001742,70.01342190001742,L,0.634625499980757,0.634625499980757,67.84926380001707,70.29709910001839,72.91881590001867,74.91863720002584,2.4478353000013158,1.99982130000717,2.927703699999256,2.621690900006797,67.33055400001467,74.91868110001087,10.531529599975329,N/A,N/A,N/A
6,SCN_157,3,4,HighReward_Computer,Confident,203.0,Computer,L,80.17158720002044,80.17158720002044,L,0.9076827999961097,0.9076827999961097,77.7334961000015,80.44944460000261,84.67401680001058,86.67339220002759,2.7159485000011045,1.9993754000170156,2.2723179000022355,4.2245597000001,77.2114930000098,86.67343960001017,11.749196399992798,N/A,N/A,N/A
7,SCN_157,3,3,HighReward_DisPeer,Not in a book club,80.0,Charlie,L,94.4895503000007,94.4895503000007,L,0.7152553000196349,0.7152553000196349,92.24416980001843,94.7761024000065,99.43486269999994,101.43479389999993,2.5319325999880675,1.9999311999999918,5.033036999986507,4.658748299989384,91.72747920002439,101.43484040000476,14.756741399993189,N/A,N/A,N/A
8,SCN_157,3,5,HighReward_SimPeer,Like watching TV,63.0,Shiloh,R,108.07034780000686,108.07034780000686,R,0.7707650999946054,0.7707650999946054,105.77380420002737,108.3514655000181,110.52223560001585,112.52148600001237,2.577661299990723,1.9992503999965265,3.7993695000186563,2.170758200023556,105.25469060000614,112.52153170001111,11.08180319998064,N/A,N/A,N/A
9,SCN_157,3,0,LowReward_DisPeer,Like sports,44.0,Charlie,R,118.57966280000983,118.57966280000983,R,0.8606923999905121,0.8606923999905121,116.18982550001238,118.87112580001121,121.70971850000205,123.709482700011,2.6813002999988385,1.99976420000894,3.1325085000135005,2.838581299991347,115.67517060000682,123.70952630002284,11.182164800004102,N/A,N/A,N/A
10,SCN_157,3,0,LowReward_DisPeer,Like jigsaw puzzles,38.0,Charlie,R,130.22727730000042,130.22727730000042,R,0.5526291000132915,0.5526291000132915,128.14569770000526,130.5095126000233,136.1367022000195,138.13648030001787,2.363814900018042,1.999778099998366,3.894572999997763,5.62717779999366,127.62477580000996,138.13652970001567,14.421047599986196,N/A,N/A,N/A
11,SCN_157,3,0,LowReward_DisPeer,Don't like jazz,3.0,Charlie,L,144.3043654000212,144.3043654000212,L,0.8039275000046473,0.8039275000046473,141.96981710000546,144.5857556000119,147.20735940002487,149.20747890000348,2.6159385000064503,2.0001194999786094,3.294125000014901,2.621592299983604,141.45126390000223,149.2075231000199,11.065071099990746,N/A,N/A,N/A
12,SCN_157,3,2,LowReward_SimPeer,Like coffee,120.0,Shiloh,R,155.21372860000702,155.21372860000702,R,1.0768153999815695,1.0768153999815695,152.6067683000001,155.50616250000894,157.86057230000733,159.8606684000115,2.899394200008828,2.000096100004157,2.8575722000095993,2.354398099996615,152.08536920000915,159.86070940000354,10.647091400023783,N/A,N/A,N/A
13,SCN_157,3,1,LowReward_Computer,Like video chatting,54.0,Computer,R,166.07597700000042,166.07597700000042,R,0.6345357999962289,0.6345357999962289,163.91473890002817,166.35975240002153,171.06857580001815,173.06852020000224,2.4450134999933653,1.9999443999840878,3.508497400005581,4.708811799995601,163.389504700026,173.06856910002534,13.201382300001569,N/A,N/A,N/A
14,SCN_157,3,4,HighReward_Computer,Like hiking,58.0,Computer,R,178.74567140001454,178.74567140001454,R,0.7641641999944113,0.7641641999944113,176.4521607000206,179.03341290002572,183.5752565000148,185.57473820002633,2.5812522000051104,1.999481700011529,2.8446820999961346,4.541831999988062,175.93365420002374,185.57478320001974,12.500064799998654,N/A,N/A,N/A
15,SCN_157,3,1,LowReward_Computer,Like drawing,75.0,Computer,R,191.65597020002315,191.65597020002315,R,0.6669217000016943,0.6669217000016943,189.45957190002082,191.9408381000103,193.9780000000028,195.9774851000111,2.481266199989477,1.9994851000083145,3.342768900009105,2.0371505999937654,188.93844260001788,195.9775294000283,10.396690199995646,N/A,N/A,N/A
16,SCN_157,3,5,HighReward_SimPeer,Like being with friends,73.0,Shiloh,L,203.89381860001595,203.89381860001595,L,0.6485203999909572,0.6485203999909572,201.7170543000102,204.1802981000219,207.2527782000252,209.25259340001503,2.4632438000116963,1.9998151999898255,5.203092500014463,3.0724676999961957,201.2015253000136,209.2526315000141,13.269036399986362,N/A,N/A,N/A
17,SCN_157,3,0,LowReward_DisPeer,Unique,31.0,Charlie,L,214.59491070001968,214.59491070001968,L,1.0136473999882583,1.0136473999882583,212.05563480002456,214.88366660001338,217.05440900000394,219.05377180001233,2.828031799988821,1.9993628000083845,2.264428799971938,2.1707285000011325,211.53765000001295,219.05381450001732,9.796146799984854,N/A,N/A,N/A
18,SCN_157,3,2,LowReward_SimPeer,Don't like Disney,156.0,Shiloh,R,223.6178610000061,223.6178610000061,R,0.6190222000004724,0.6190222000004724,221.46983700001147,223.90050270000938,228.10835740002221,230.10850890001166,2.430665699997917,2.0001514999894425,1.8656661999993958,4.207842999981949,220.9405046000029,230.10856430002605,11.048584600008326,N/A,N/A,N/A
19,SCN_157,3,0,LowReward_DisPeer,Like podcasts,117.0,Charlie,R,238.17511810001452,238.17511810001452,R,0.8161319000064395,0.8161319000064395,235.8292171000212,238.4610185000056,242.4518329000275,244.45109900002717,2.631801399984397,1.9992660999996588,5.174058400007198,3.9908024999895133,235.30282970002736,244.45115210002405,14.336290000006557,N/A,N/A,N/A
20,SCN_157,3,5,HighReward_SimPeer,Don't like homework,106.0,Shiloh,L,252.26841580000473,252.26841580000473,L,2.0019956000032835,2.0019956000032835,248.73765370002366,252.5539764999994,256.5781944000046,258.5777827000129,3.816322799975751,1.9995883000083268,3.7355037000088487,4.024206200003391,248.2077922000026,258.5778316000069,14.12033970002085,N/A,N/A,N/A
21,SCN_157,3,4,HighReward_Computer,Don't like doing splits,190.0,Computer,L,263.69019970000954,263.69019970000954,L,1.0673601999878883,1.0673601999878883,261.09442520001903,263.9753361000039,267.2147708000266,269.21410420001484,2.880910899984883,1.9993333999882452,1.978147000016179,3.2394227999902796,260.57678850000957,269.21416450000834,10.629979600023944,N/A,N/A,N/A
22,SCN_157,3,0,LowReward_DisPeer,Don't like summer,87.0,Charlie,L,275.8964293000172,275.8964293000172,L,0.766919699992286,0.766919699992286,273.6001069000049,276.18145630002255,279.9551795000152,281.9549748999998,2.5813494000176433,1.9997953999845777,3.845765800011577,3.7737123999977484,273.08087800000794,281.9550186000124,12.734352599974955,N/A,N/A,N/A
23,SCN_157,3,1,LowReward_Computer,Don't like playing piano,88.0,Computer,R,289.15746100002434,289.15746100002434,R,0.9034557999984827,0.9034557999984827,286.7264520000026,289.4395155000093,292.2281206000189,294.2280807000061,2.713063500006683,1.99996009998722,4.233684899983928,2.7885931999771856,286.20932030002587,294.2281332000275,12.26634559998638,294.23245640000096,4.999566800019238,299.2320232000202
