,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_128,4,1,LowReward_Computer,popular,195.0,Computer,L,9.095808900000064,9.095808900000064,L,1.0142011999996612,1.0142011999996612,6.554170900000372,9.384018000000196,12.506554100000358,14.506020700000136,2.8298470999998244,1.9994665999997776,0.9967100999997456,3.1225248999999167,6.022643500000413,14.50606770000013,9.48905620000005,0.0166366000003108,5.000327599999764,5.016964200000075,popular,pos,195,4,pos,0
1,SCN_128,4,5,HighReward_SimPeer,like playing chess,90.0,Shiloh,L,20.789920900000197,20.789920900000197,L,0.63576970000031,0.63576970000031,18.62746620000007,21.072505900000124,23.12699950000024,25.126347500000065,2.445039700000052,1.9993479999998272,3.5795656000000236,2.054482300000018,18.106512199999997,25.12639360000003,10.6136391,,,,like playing chess,pos,90,4,pos,0
2,SCN_128,4,0,LowReward_DisPeer,like history,96.0,Charlie,R,30.72321140000031,30.72321140000031,R,0.366699200000312,0.366699200000312,28.828199900000072,31.00769210000044,33.42889990000003,35.42903000000024,2.179492200000368,2.000130100000206,3.1537003000003097,2.4211968999998135,28.30043240000032,35.429078700000446,10.297201900000346,,,,like history,pos,96,4,pos,0
3,SCN_128,4,2,LowReward_SimPeer,like social studies,25.0,Shiloh,L,41.42607890000045,41.42607890000045,L,0.6333870999997089,0.6333870999997089,39.26384270000017,41.710988700000144,43.93181810000033,45.932756000000154,2.447145999999975,2.000937899999826,3.299160800000209,2.2208184000000983,38.74846210000032,45.93281040000011,10.498141600000054,,,,like social studies,pos,25,4,pos,0
4,SCN_128,4,1,LowReward_Computer,like reading,10.0,Computer,R,52.25590020000027,52.25590020000027,R,0.4761159000004227,0.4761159000004227,50.250905800000055,52.53117970000039,56.054527800000415,58.05502300000035,2.2802739000003385,2.000495199999932,3.7813419000003705,3.5233384000002843,49.73360500000035,58.055067200000394,12.117048999999952,,,,like reading,pos,10,4,pos,0
5,SCN_128,4,4,HighReward_Computer,like being with friends,73.0,Computer,R,65.62885900000038,65.62885900000038,R,0.674501699999837,0.674501699999837,63.429413000000295,65.9061171000003,71.43305970000029,73.43353760000036,2.4767041000000063,2.000477900000078,4.8342014999998355,5.526932300000226,62.909056800000144,73.4335871000003,15.373542299999826,,,,like being with friends,pos,73,4,pos,0
6,SCN_128,4,5,HighReward_SimPeer,like bowling,48.0,Shiloh,L,78.97000300000036,78.97000300000036,L,0.5739231000002292,0.5739231000002292,76.8666331000004,79.26434480000034,81.83582530000012,83.8361517000003,2.3977116999999453,2.0003264000001764,2.892527799999698,2.571469200000138,76.34606360000043,83.8362003000002,10.396532799999932,,,,like bowling,pos,48,4,pos,0
7,SCN_128,4,0,LowReward_DisPeer,like new people,47.0,Charlie,L,89.36790380000002,89.36790380000002,L,0.4521891999997933,0.4521891999997933,87.38689910000039,89.65037670000038,92.05488100000002,94.05495810000002,2.263477599999987,2.0000770999999986,2.999808099999882,2.4044922999996743,86.85603710000032,94.0550003000003,10.213036000000102,,,,like new people,pos,47,4,pos,0
8,SCN_128,4,1,LowReward_Computer,not an actor,178.0,Computer,R,102.50205890000008,102.50205890000008,R,0.6121719000002486,0.6121719000002486,100.3594076000004,102.79155180000043,106.91595200000027,108.91605800000023,2.432144200000039,2.0001059999999597,5.758780899999692,4.1243899999999485,99.8341762,108.91610530000024,14.85613719999992,,,,not an actor,neg,178,2,neg,0
9,SCN_128,4,2,LowReward_SimPeer,like photography,144.0,Shiloh,L,114.37172400000009,114.37172400000009,L,0.3925998999998228,0.3925998999998228,112.44905150000022,114.6470003000004,117.93649260000028,119.93601290000016,2.197948800000177,1.9995202999998585,2.992184400000042,3.2894821999998385,111.92852250000033,119.93606320000026,11.014028500000222,,,,like photography,pos,144,4,pos,0
