,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_172,4,3,HighReward_DisPeer,like kids at school,200.0,Shiloh,R,8.513211200000114,8.513211200000114,R,0.4316097999999329,0.4316097999999329,6.554768400000285,8.799559900000531,11.922051100000315,13.92167530000006,2.2447915000002467,1.9996241999997435,0.9969353000005868,3.1224798999992345,6.022826299999906,13.921725100000003,8.904133400000319,0.0165863000001991,5.000944200000049,5.017530500000248,like kids at school,pos,200,4,pos,0
1,SCN_172,4,5,HighReward_SimPeer,like phone calls,113.0,Charlie,R,20.542363800000203,20.542363800000203,R,0.3881514000004245,0.3881514000004245,18.625524900000528,20.82202740000048,22.87586680000004,24.87549170000057,2.1965024999999514,1.9996249000005264,4.161221399999704,2.0538277999994534,18.103753500000497,24.875529699999788,10.947176300000136,,,,like phone calls,pos,113,4,pos,0
2,SCN_172,4,5,HighReward_SimPeer,like rock music,179.0,Charlie,L,30.956261500000437,30.956261500000437,L,0.6164556000003358,0.6164556000003358,28.812139700000444,31.241443800000525,33.66265960000055,35.66299640000034,2.4293041000000812,2.0003367999997863,3.4022160999993503,2.4212037000006603,28.298558100000264,35.6630468000003,10.78311119999944,,,,like rock music,pos,179,4,pos,0
3,SCN_172,4,1,LowReward_Computer,thoughtful,86.0,Computer,R,41.25864290000027,41.25864290000027,R,0.4823178999995434,0.4823178999995434,39.24825580000015,41.544012100000145,43.76482010000018,45.76453370000036,2.2957562999999936,1.9997136000001776,3.049673900000016,2.2207967999993343,38.732780999999704,45.76458079999975,10.093094400000156,,,,thoughtful,pos,86,5,pos,0
4,SCN_172,4,4,HighReward_Computer,like bowling,48.0,Computer,L,52.16973539999981,52.16973539999981,L,0.4066219000005731,0.4066219000005731,50.23424189999969,52.44768600000043,55.971747000000505,57.9726584,2.2134441000007428,2.000911399999495,3.931410400000459,3.5240495000007286,49.71668049999971,57.972710000000006,12.202635999999984,,,,like bowling,pos,48,4,pos,0
5,SCN_172,4,5,HighReward_SimPeer,not nerdy,41.0,Charlie,R,65.35033000000021,65.35033000000021,R,0.3959500000000844,0.3959500000000844,63.423545900000136,65.63896399999976,71.16597079999974,73.16535889999977,2.215418099999624,1.9993881000000329,4.904213800000434,5.526995199999874,62.89554289999978,73.16542000000027,15.187084399999549,,,,not nerdy,neg,41,1,neg,0
6,SCN_172,4,4,HighReward_Computer,like dogs,37.0,Computer,R,78.8832252000002,78.8832252000002,R,0.4703165000000808,0.4703165000000808,76.88100480000048,79.16419709999991,81.73568470000009,83.73573000000033,2.2831922999994276,2.000045300000238,3.169285399999353,2.571476099999927,76.35568430000058,83.73578189999989,10.564729099999568,,,,like dogs,pos,37,4,pos,0
7,SCN_172,4,3,HighReward_DisPeer,like watching tv,63.0,Shiloh,L,89.41089290000036,89.41089290000036,L,0.4951557000003959,0.4951557000003959,87.3887751000002,89.70052459999988,92.1050350000005,94.1051481000004,2.311749499999678,2.0001130999999077,3.1026502000004257,2.404498500000045,86.85873609999999,94.10519870000007,10.363734100000327,,,,like watching tv,pos,63,4,pos,0
8,SCN_172,4,5,HighReward_SimPeer,like ice skating,16.0,Charlie,R,103.8069086000005,103.8069086000005,R,1.9169480999998996,1.9169480999998996,100.35869420000016,104.09404350000024,108.2184115,110.21873370000048,3.7353493000000526,2.0003222000004826,5.7147858000007545,4.124356100000114,99.84022110000024,110.2187826999998,16.107870900000307,,,,like ice skating,pos,16,4,pos,0
9,SCN_172,4,0,LowReward_DisPeer,like hip hop,171.0,Shiloh,R,114.3809812999998,114.3809812999998,R,0.4018022000000201,0.4018022000000201,112.44915750000018,114.66374040000028,117.9533167999998,119.95379870000032,2.214582900000096,2.0004819000005227,1.6876561999997648,3.28956560000006,111.92653229999996,119.95385009999973,9.72915439999997,,,,like hip hop,pos,171,4,pos,0
