,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_172,2,2,LowReward_SimPeer,don't like superhero movies,162.0,Charlie,L,10.021367199999986,10.021367199999986,L,0.60392580000007,0.60392580000007,7.889492100000098,10.302387300000191,14.961116299999958,16.961233199999697,2.4128952000000936,2.000116899999739,2.318114599999717,4.658713300000272,7.344014100000095,16.96129149999979,11.94515970000066,0.0165652999994563,4.999506800000745,5.016072100000201,don't like superhero movies,neg,162,1,neg,0
1,SCN_172,2,0,LowReward_DisPeer,like jazz,3.0,Shiloh,L,23.219079399999828,23.219079399999828,L,0.4935169000000314,0.4935169000000314,21.19821469999988,23.51033219999954,26.09854709999945,28.09842109999954,2.3121174999996583,1.9998740000000907,3.6858193000007304,2.5882026999997834,20.66733359999944,28.098472199999375,11.130378099999689,,,,like jazz,pos,3,4,pos,0
2,SCN_172,2,5,HighReward_SimPeer,like photography,144.0,Charlie,L,33.2817285000001,33.2817285000001,L,0.6877295000003869,0.6877295000003869,31.05731680000008,33.56242620000012,38.889043899999706,40.8897079999997,2.5051094000000376,2.0006640999999945,2.39813630000026,5.326605600000221,30.517111600000135,40.88976229999935,12.785843200000272,,,,like photography,pos,144,5,pos,0
3,SCN_172,2,0,LowReward_DisPeer,good at math,140.0,Shiloh,L,46.39851910000016,46.39851910000016,L,0.5297679000004791,0.5297679000004791,44.34005479999996,46.68692439999995,48.74074849999943,50.74027919999935,2.346869599999991,1.999530699999923,2.90281640000012,2.0538124000004245,43.81231380000008,50.74033220000001,9.84501040000032,,,,good at math,pos,140,4,pos,0
4,SCN_172,2,0,LowReward_DisPeer,don't like non-fiction,19.0,Shiloh,L,57.37269749999996,57.37269749999996,L,0.4166634000002887,0.4166634000002887,55.430975399999625,57.65736370000013,62.88381990000016,64.88340840000001,2.226388300000508,1.9995884999998452,4.151076099999955,5.226444099999753,54.91227909999998,64.8834627999995,14.13744779999979,,,,don't like non-fiction,neg,19,2,neg,0
5,SCN_172,2,4,HighReward_Computer,loving,192.0,Computer,L,73.81780280000021,73.81780280000021,L,0.8986013999992792,0.8986013999992792,71.38840110000001,74.10466589999942,76.97680989999935,78.9760953999994,2.716264799999408,1.9992855000000416,5.95600579999973,2.872132500000589,70.86026179999953,78.9761483000002,14.08686570000009,,,,loving,pos,192,4,pos,0
6,SCN_172,2,3,HighReward_DisPeer,don't like volleyball,110.0,Shiloh,R,83.67235679999976,83.67235679999976,R,0.6676925000001575,0.6676925000001575,81.47456669999974,83.9564322999995,86.0102608999996,88.01029459999972,2.4818655999997645,2.000033700000131,1.9622813999994833,2.053816999999981,80.95954429999983,88.01034069999969,9.028169700000037,,,,don't like volleyball,neg,110,1,neg,0
7,SCN_172,2,5,HighReward_SimPeer,like playing piano,88.0,Charlie,L,95.39852040000004,95.39852040000004,L,0.5049868999994942,0.5049868999994942,93.36405289999948,95.67836989999978,99.1013426999998,101.10122880000016,2.314317000000301,1.9998861000003672,4.805405400000382,3.422961799999939,92.83609410000008,101.101275,13.0852474000003,,,,like playing piano,pos,88,4,pos,0
8,SCN_172,2,4,HighReward_Computer,don't like politics,72.0,Computer,L,106.40387929999996,106.40387929999996,L,0.6901756000006571,0.6901756000006571,104.18603429999985,106.68215109999984,111.14058130000012,113.14028469999994,2.4961167999999816,1.9997033999998168,2.533991999999671,4.4584184000004825,103.65567519999968,113.14033430000018,12.033301499999652,,,,don't like politics,neg,72,2,neg,0
9,SCN_172,2,0,LowReward_DisPeer,like new people,47.0,Shiloh,R,119.02605429999949,119.02605429999949,R,0.4717183000002478,0.4717183000002478,117.02618110000004,119.3057047000002,124.03117969999948,126.03127849999964,2.279523600000175,2.00009880000016,3.3373515000002953,4.725463000000673,116.4982820999994,126.0313258999995,12.885051100000055,,,,like new people,pos,47,4,pos,0
10,SCN_172,2,5,HighReward_SimPeer,don't like poetry,160.0,Charlie,R,133.82329930000014,133.82329930000014,R,0.5247992999993585,0.5247992999993585,131.7693462999996,134.1166687999994,137.84125029999996,139.84138540000004,2.347322499999791,2.0001351000000795,5.192441000000144,3.7245697000007567,131.24403379999967,139.84143760000006,13.803979700000127,,,,don't like poetry,neg,160,1,neg,0
11,SCN_172,2,5,HighReward_SimPeer,can whistle,42.0,Charlie,L,148.46092679999947,148.46092679999947,L,0.5685291999998299,0.5685291999998299,146.36210799999935,148.74397080000017,153.98710399999982,155.9863110999995,2.3818628000008175,1.999207099999694,5.989583200000197,5.243120799999815,145.8503123999999,155.9863590999994,16.138887500000237,,,,can whistle,pos,42,5,pos,0
12,SCN_172,2,5,HighReward_SimPeer,like rap,79.0,Charlie,L,161.54486499999985,161.54486499999985,L,0.5780727000001207,0.5780727000001207,159.43632269999944,161.83505839999998,164.60697879999952,166.6062082999997,2.398735700000543,1.9992295000001832,2.903741000000082,2.771909800000685,158.9112766999997,166.6062551999994,10.6137662000001,,,,like rap,pos,79,4,pos,0
13,SCN_172,2,3,HighReward_DisPeer,like candy,211.0,Shiloh,R,171.5923799000002,171.5923799000002,R,0.4232137999997576,0.4232137999997576,169.63908569999967,171.87041859999954,174.6924057999995,176.69240439999976,2.2313328999998703,1.9999986000002536,2.4968023000001267,2.8219753999992463,169.1241270999999,176.69245239999964,10.07987619999949,,,,like candy,pos,211,4,pos,0
14,SCN_172,2,4,HighReward_Computer,like wildlife,46.0,Computer,L,183.63751760000017,183.63751760000017,L,0.4292588000007526,0.4292588000007526,181.67893980000008,183.9263426999996,186.46435419999943,188.4643543000002,2.2474028999995426,2.0000001000007614,4.446441899999627,2.537985499999195,181.15924959999936,188.4643986000001,11.76553530000001,,,,like wildlife,pos,46,4,pos,0
15,SCN_172,2,2,LowReward_SimPeer,disorganized,32.0,Charlie,L,196.2915026000001,196.2915026000001,L,0.4095350999996299,0.4095350999996299,194.3517727999997,196.58324689999972,199.58886540000003,201.58925790000012,2.231474100000014,2.000392500000089,5.348336200000631,3.005606699999589,193.8331460999998,201.5893062999994,13.118386199999804,,,,disorganized,pos,32,5,pos,0
16,SCN_172,2,4,HighReward_Computer,like cookies,94.0,Computer,L,207.28094379999948,207.28094379999948,L,0.4118220999998812,0.4118220999998812,205.33923809999945,207.57045319999995,210.42577129999972,212.42509999999947,2.2312151000005542,1.9993286999997508,3.2079758999998376,2.855305099999896,204.8172316,212.4251505000002,10.82979720000003,,,,like cookies,pos,94,5,pos,0
17,SCN_172,2,1,LowReward_Computer,like ice cream,49.0,Computer,L,217.8549641999998,217.8549641999998,L,0.4328083000000333,0.4328083000000333,215.89342729999953,218.14013019999948,222.5650211000002,224.5645703,2.2467028999999457,1.9995491999998192,2.9220164999996996,4.424879300000612,215.36820979999993,224.564617,12.132788900000378,,,,like ice cream,pos,49,4,pos,0
