,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_154,3,3,HighReward_DisPeer,like breakfast food,152.0,Charlie,L,9.617336000000025,9.617336000000025,L,0.7676369000000705,0.7676369000000705,7.323161800000093,9.901682600000072,11.988936500000024,13.988818100000003,2.5785207999999784,1.9998815999999808,1.7665391000000454,2.087242599999968,6.792453900000055,13.988866800000096,8.972088700000086,0.0166359000000966,5.000081899999941,5.016717800000038,like breakfast food,pos,152,5,pos,0
1,SCN_154,3,5,HighReward_SimPeer,like babysitting,167.0,Shiloh,R,21.327788800000008,21.327788800000008,R,0.5224207999999635,0.5224207999999635,19.27761559999999,21.606845700000008,24.19501850000006,26.195237900000052,2.329230100000018,2.000219399999992,4.744422400000076,2.5881615000000693,18.753756400000043,26.1952986,12.199830599999927,,,,like babysitting,pos,167,5,pos,0
2,SCN_154,3,5,HighReward_SimPeer,like cookies,94.0,Shiloh,L,32.06133390000002,32.06133390000002,L,0.4691695000000209,0.4691695000000209,30.063648100000023,32.34354100000007,35.95038110000007,37.95050070000002,2.27989290000005,2.000119599999948,3.333970199999954,3.606829600000083,29.549431200000072,37.950551500000074,11.749877999999969,,,,like cookies,pos,94,5,pos,0
3,SCN_154,3,1,LowReward_Computer,don't like gardening,43.0,Computer,L,44.76289990000009,44.76289990000009,L,0.6139888000000155,0.6139888000000155,42.62215960000003,45.05056840000009,50.54418200000009,52.54413140000008,2.4284088000000565,1.999949399999991,4.11665400000004,5.4936018999999305,42.08738310000001,52.54418580000004,14.58822879999991,,,,don't like gardening,neg,43,2,neg,0
4,SCN_154,3,4,HighReward_Computer,don't like hiking,58.0,Computer,L,57.59142380000003,57.59142380000003,L,0.7689016000000493,0.7689016000000493,55.293865900000014,57.874480199999994,62.29934400000002,64.29959830000007,2.5806142999999793,2.000254300000051,2.2117669000000433,4.424852500000043,54.776338500000065,64.29964510000002,11.749929899999984,,,,don't like hiking,neg,58,2,neg,0
5,SCN_154,3,5,HighReward_SimPeer,not religious,199.0,Shiloh,R,69.97436850000008,69.97436850000008,R,0.5616612000000032,0.5616612000000032,67.88294040000005,70.26424710000003,72.8857984,74.88552870000001,2.381306699999982,1.9997303000000104,3.0334481999999525,2.6215404000000717,67.35330070000009,74.88556520000009,10.580070299999988,,,,not religious,neg,199,2,neg,0
6,SCN_154,3,4,HighReward_Computer,like ice cream,49.0,Computer,R,80.0045080000001,80.0045080000001,R,0.7067256999999927,0.7067256999999927,77.76841710000008,80.28294230000006,84.50751260000004,86.50678760000005,2.51452519999998,1.9992750000000117,2.344698900000026,4.224558999999999,77.2509751,86.50683880000008,11.617031699999984,,,,like ice cream,pos,49,5,pos,0
7,SCN_154,3,3,HighReward_DisPeer,don't like documentaries,183.0,Charlie,L,94.24234130000002,94.24234130000002,L,0.4341636000000335,0.4341636000000335,92.2783587,94.52614100000004,99.1847973,101.18461620000004,2.24778230000004,1.9998189000000368,5.234095199999956,4.658644600000002,91.76203600000008,101.1846686,14.672093500000074,,,,don't like documentaries,neg,183,2,neg,0
8,SCN_154,3,5,HighReward_SimPeer,like fast food,108.0,Shiloh,R,107.80686280000008,107.80686280000008,R,0.4734977000000526,0.4734977000000526,105.80438250000007,108.08467700000006,110.25546660000008,112.25577750000002,2.280294499999968,2.0003108999999313,4.082275699999968,2.1707784000000174,105.2875907,112.25582410000004,11.064978699999983,,,,like fast food,pos,108,5,pos,0
9,SCN_154,3,0,LowReward_DisPeer,a happy person,138.0,Charlie,L,118.26945510000009,118.26945510000009,L,0.5166397000000416,0.5166397000000416,116.22433720000016,118.55430379999996,121.39289769999992,123.39242090000003,2.329966599999807,1.9995232000001124,3.42950089999988,2.8385820999999396,115.70539740000017,123.39246650000008,11.130871999999954,,,,a happy person,pos,138,5,pos,0
10,SCN_154,3,0,LowReward_DisPeer,like mysteries,6.0,Charlie,R,130.3315543,130.3315543,R,0.6230951999998524,0.6230951999998524,128.17863169999998,130.61012080000012,136.23731329999998,138.23747990000004,2.4314891000001353,2.000166600000057,4.239092600000049,5.627181199999995,127.65245400000016,138.23752950000005,14.839230000000043,,,,like mysteries,pos,6,5,pos,0
11,SCN_154,3,0,LowReward_DisPeer,not disorganized,32.0,Charlie,R,144.08879600000012,144.08879600000012,R,0.5546325000000252,0.5546325000000252,142.00642849999997,144.36911680000014,146.99069870000005,148.99148709999997,2.3626883000001726,2.0007883999999194,3.2237912000000506,2.6215709000000516,141.48151880000012,148.99154020000003,10.748058599999922,,,,not disorganized,neg,32,2,neg,0
12,SCN_154,3,2,LowReward_SimPeer,like picnics,74.0,Shiloh,R,154.77413519999993,154.77413519999993,R,0.6034038000000237,0.6034038000000237,152.63978020000002,155.0557159000001,157.41011880000008,159.41052930000012,2.415935700000091,2.0004105000000436,3.1076414999999997,2.3543915999998717,152.11877070000003,159.41057839999996,10.41285310000012,,,,like picnics,pos,74,4,pos,0
13,SCN_154,3,1,LowReward_Computer,like sleeping in,124.0,Computer,L,166.16420389999996,166.16420389999996,L,0.7057041000000481,0.7057041000000481,163.92690570000002,166.44360270000004,171.15244210000003,173.1524909000001,2.516697000000022,2.0000488000000587,3.9827211000001626,4.708827299999939,163.41328350000015,173.15252539999994,13.735967000000072,,,,like sleeping in,pos,124,5,pos,0
14,SCN_154,3,4,HighReward_Computer,like new people,47.0,Computer,R,178.45051360000014,178.45051360000014,R,0.4519429000001764,0.4519429000001764,176.47023120000006,178.7331964000001,183.27497930000015,185.27532430000008,2.2629652000000533,2.0003449999999248,2.7733866999999464,4.541771500000095,175.94630730000006,185.2753696000001,12.117509100000008,,,,like new people,pos,47,5,pos,0
15,SCN_154,3,1,LowReward_Computer,like riding horses,93.0,Computer,R,191.55157850000012,191.55157850000012,R,0.5454687999999805,0.5454687999999805,189.47675450000008,191.84101180000005,193.8781699,195.87741080000012,2.364257299999963,1.9992409000001317,3.6538565000000744,2.037147100000084,188.94931570000008,195.8774548,10.595625200000086,,,,like riding horses,pos,93,4,pos,0
