,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_210,4,2,LowReward_SimPeer,Like Disney,156.0,Shiloh,L,8.862007100000483,8.862007100000483,L,0.7803053999996337,0.7803053999996337,6.5570874999993976,9.15030950000073,12.27283669999997,14.273177200000646,2.593222000001333,2.000340500000675,0.9971069000002899,3.1225146999986464,6.023047799999404,14.273231700000906,9.256082299998525,0.016618800000287592,5.000452399999631,5.0170711999999185
1,SCN_210,4,0,LowReward_DisPeer,Like Netflix,71.0,Charlie,R,20.66762480000034,20.66762480000034,R,0.5133943999990151,0.5133943999990151,18.626942299999428,20.9557003000009,23.009554500000377,25.009492499999396,2.3287580000014714,1.9999379999990197,3.8131099000001996,2.0538412000005337,18.106386999999813,25.00953649999974,10.729566300000442,N/A,N/A,N/A
2,SCN_210,4,5,HighReward_SimPeer,Like cookies,94.0,Shiloh,L,30.858027800000855,30.858027800000855,L,0.5014097000002948,0.5014097000002948,28.826681200000166,31.141405000000304,33.562606600000436,35.56232199999977,2.314723800000138,1.9997153999993316,3.2769913000011,2.4211892999992415,28.306956700000228,35.562380100000155,10.547103999999308,N/A,N/A,N/A
3,SCN_210,4,0,LowReward_DisPeer,Like summer,87.0,Charlie,R,42.05584049999925,42.05584049999925,R,1.2626416000002791,1.2626416000002791,39.2625666999993,42.34572020000087,44.56651520000014,46.56735970000045,3.083153500001572,2.000844500000312,3.16407529999924,2.220768600000156,38.74709939999957,46.567405800000415,10.999441599999045,N/A,N/A,N/A
4,SCN_210,4,0,LowReward_DisPeer,Don't like wearing PJs all day,61.0,Charlie,L,52.4690886999997,52.4690886999997,L,0.6724247000001924,0.6724247000001924,50.273664300000746,52.74842610000087,56.27170660000047,58.27114210000036,2.474761800000124,1.9994354999998905,3.152176400000826,3.5232677000003605,49.73909730000014,58.27119959999982,11.698286599999847,N/A,N/A,N/A
5,SCN_210,4,4,HighReward_Computer,A good student,150.0,Computer,R,65.47489929999938,65.47489929999938,R,0.48693199999979697,0.48693199999979697,63.46089550000033,65.75606789999983,71.28310410000086,73.28287479999926,2.295172399999501,1.9997706999984075,4.638006499999392,5.527023599999666,62.93008820000068,73.28292920000058,15.00617819999934,N/A,N/A,N/A
6,SCN_210,4,3,HighReward_DisPeer,Like being alone,111.0,Charlie,L,79.00906629999918,79.00906629999918,L,0.5793061000003945,0.5793061000003945,76.90081060000011,79.29804530000001,81.86952679999922,83.8694345999993,2.397234699999899,1.9999078000000736,3.0786838000003627,2.571468399999503,76.38220250000086,83.86948230000053,10.580853899999056,N/A,N/A,N/A
7,SCN_210,4,5,HighReward_SimPeer,Like teachers,69.0,Shiloh,L,89.55171700000028,89.55171700000028,L,0.61898839999958,0.61898839999958,87.4024700000009,89.83437779999986,92.22218720000092,94.22187330000088,2.431907799998953,1.9996860999999626,2.993786500001079,2.3877967999997054,86.88369690000036,94.22193300000072,10.346763100000317,N/A,N/A,N/A
8,SCN_210,4,4,HighReward_Computer,A reader,29.0,Computer,R,102.65205889999925,102.65205889999925,R,0.7617880999987392,0.7617880999987392,100.35999240000092,102.94221010000001,107.06664289999935,109.06709939999928,2.5822176999990916,2.0004564999999275,5.590797500000917,4.124420500000269,99.83340739999949,109.06715040000017,14.839354300000196,N/A,N/A,N/A
9,SCN_210,4,0,LowReward_DisPeer,Like baking,23.0,Charlie,L,114.60301009999966,114.60301009999966,L,0.6234721000000718,0.6234721000000718,112.45089890000054,114.88119290000031,118.1706850999999,120.17112070000076,2.430293999999776,2.0004356000008556,2.842146799999682,3.289479900000515,111.92916510000032,120.17116669999996,11.09819939999943,N/A,N/A,N/A
