,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_210,2,3,HighReward_DisPeer,don't like shopping online,161.0,Charlie,R,10.019287500001155,10.019287500001155,R,0.6185083000000304,0.6185083000000304,7.878741100001207,10.302426899999771,14.961178300000029,16.96102400000018,2.423685799998566,1.9998457000001508,2.318171599999914,4.6587387999989005,7.344092299999829,16.961061600000903,11.94487939999999,0.016566000000239,4.999549599999227,5.016115599999466,don't like shopping online,neg,161,2,neg,0
1,SCN_210,2,1,LowReward_Computer,like to stay at home,119.0,Computer,L,23.184440600000016,23.184440600000016,L,0.4753584999998566,0.4753584999998566,21.179124399999637,23.47703540000111,26.065234200001218,28.06605010000021,2.297911000001477,2.0008158999989973,3.671577600000091,2.5881870000011986,20.653163299999505,28.066097900000383,11.09762950000004,,,,like to stay at home,pos,119,4,pos,0
2,SCN_210,2,5,HighReward_SimPeer,like gym class,128.0,Shiloh,R,33.11906490000001,33.11906490000001,R,0.5583759999990434,0.5583759999990434,31.031204200000506,33.41226590000042,38.72217939999973,40.72183609999957,2.3810616999999183,1.999656699999832,2.416137099999105,5.309901299999183,30.501800000000003,40.721884300000966,12.650316299999758,,,,like gym class,pos,128,4,pos,0
3,SCN_210,2,4,HighReward_Computer,like riding bikes,59.0,Computer,L,46.34919749999972,46.34919749999972,L,0.5131704000013997,0.5131704000013997,44.30653400000119,46.63696569999957,48.69082030000027,50.69011660000069,2.330431699998371,1.999296300000424,3.032464699999764,2.0538426999992225,43.77507270000024,50.69016150000061,9.962900099999388,,,,like riding bikes,pos,59,4,pos,0
4,SCN_210,2,4,HighReward_Computer,don't like basketball,205.0,Computer,L,57.44969680000031,57.44969680000031,L,0.5268364000003203,0.5268364000003203,55.393003500001214,57.74103389999982,62.967490900000485,64.96694500000012,2.3480303999986063,1.9994540999996389,4.167962299999999,5.226444800000536,54.87918970000101,64.96699029999945,14.271309100000508,,,,don't like basketball,neg,205,2,neg,0
5,SCN_210,2,5,HighReward_SimPeer,like breakfast food,152.0,Shiloh,L,73.60757460000059,73.60757460000059,L,0.7215499000012642,0.7215499000012642,71.35665410000001,73.8878552999995,76.75989699999991,78.7600190000012,2.5312011999994866,2.0001220000012836,5.8439565999997285,2.872029600001042,70.83185880000019,78.76006100000086,13.787533599999731,,,,like breakfast food,pos,152,4,pos,0
6,SCN_210,2,0,LowReward_DisPeer,like barbeques,104.0,Charlie,L,83.60508459999983,83.60508459999983,L,0.6335737999997946,0.6335737999997946,81.44220010000026,83.8898764000005,85.94371590000083,87.94350269999995,2.4476763000002393,1.9997867999991288,2.139460100001088,2.0538273000001936,80.9198763000004,87.94354729999941,9.178882800000792,,,,like barbeques,pos,104,4,pos,0
7,SCN_210,2,3,HighReward_DisPeer,like listening to music,126.0,Charlie,R,95.37886140000046,95.37886140000046,R,0.5183667999990575,0.5183667999990575,93.33193070000016,95.6618629000004,99.1016553999998,101.10193749999962,2.3299322000002576,2.000282099999822,4.839976999999635,3.439779999998791,92.80411939999976,101.10198339999988,13.152723600000172,,,,like listening to music,pos,126,4,pos,0
8,SCN_210,2,0,LowReward_DisPeer,like short stories,4.0,Charlie,L,106.40120639999986,106.40120639999986,L,0.7039077000008547,0.7039077000008547,104.16767609999988,106.68244960000084,111.14081350000016,113.14008500000092,2.514773500000956,1.9992715000007593,2.5210246999995434,4.458351699999184,103.6430805,113.14013069999965,12.032306499999322,,,,like short stories,pos,4,4,pos,0
9,SCN_210,2,5,HighReward_SimPeer,not an activist,173.0,Shiloh,R,119.2943964999995,119.2943964999995,R,0.7564555999997538,0.7564555999997538,117.01148190000094,119.57321260000026,124.29868019999958,126.29861189999974,2.561730699999316,1.999931700000161,3.323765799999819,4.725454700001137,116.48497739999948,126.29866790000052,13.152837899999213,,,,not an activist,neg,173,2,neg,0
10,SCN_210,2,5,HighReward_SimPeer,like reading,10.0,Shiloh,L,133.7248238000011,133.7248238000011,L,0.4426767000004474,0.4426767000004474,131.75090219999947,134.0168506000009,137.7405032000006,139.74096590000045,2.2659484000014345,2.0004626999998436,4.907666600000084,3.723640000000159,131.2267993000005,139.74101470000096,13.43638379999902,,,,like reading,pos,10,4,pos,0
11,SCN_210,2,4,HighReward_Computer,like playing sports,141.0,Computer,L,148.48971510000047,148.48971510000047,L,0.5969064000000799,0.5969064000000799,146.36277879999943,148.7777686999998,154.02094340000076,156.0210614000007,2.4149899000003643,2.0001179999999295,6.073128199999701,5.243162199998551,145.83403920000092,156.02111960000002,16.27392130000044,,,,like playing sports,pos,141,4,pos,0
12,SCN_210,2,4,HighReward_Computer,like mysteries,6.0,Computer,L,161.73562820000006,161.73562820000006,L,0.7683670999995229,0.7683670999995229,159.43788979999954,162.0191792000005,164.7910506999997,166.79121359999954,2.581289400000969,2.00016289999985,2.874677800000427,2.771859000000404,158.91605359999994,166.7912582000008,10.764022299999851,,,,like mysteries,pos,6,4,pos,0
13,SCN_210,2,0,LowReward_DisPeer,don't like computer coding,125.0,Charlie,R,171.84592650000013,171.84592650000013,R,0.6762972999986232,0.6762972999986232,169.6397694999996,172.13806789999944,174.96016120000058,176.96003070000006,2.4982983999998396,1.9998694999994768,2.3076524999996764,2.8220823999999993,169.11910979999993,176.9600731999999,10.162763899999844,,,,don't like computer coding,neg,125,2,neg,0
14,SCN_210,2,1,LowReward_Computer,don't like yoga,9.0,Computer,R,183.7800298000002,183.7800298000002,R,0.554531699999643,0.554531699999643,181.69478400000116,184.0603702999997,186.5984808000012,188.59866200000033,2.36558629999854,2.0001811999991332,4.19249149999996,2.53809849999925,181.17295190000004,188.5987191000004,11.632657800000745,,,,don't like yoga,neg,9,2,neg,0
15,SCN_210,2,5,HighReward_SimPeer,like the movies,97.0,Shiloh,R,196.55993500000113,196.55993500000113,R,0.6606682000001456,0.6606682000001456,194.36902519999967,196.8509477000007,199.85657429999992,201.8564537000002,2.481922500001019,1.9998794000002815,5.223525499999596,3.005614899999273,193.84244489999944,201.85649790000025,13.251634399999602,,,,like the movies,pos,97,4,pos,0
16,SCN_210,2,2,LowReward_SimPeer,don't like laser tag,91.0,Shiloh,L,207.77549940000063,207.77549940000063,L,0.88911299999927,0.88911299999927,205.3574159,208.0552136999995,210.91057159999943,212.91010860000097,2.6977977999995346,1.99953700000151,2.9568866999998136,2.855345699999816,204.8338775000011,212.9101533000012,11.047640400000091,,,,don't like laser tag,neg,91,2,neg,0
17,SCN_210,2,0,LowReward_DisPeer,like volunteering,36.0,Charlie,R,218.14098310000008,218.14098310000008,R,0.7182403999995586,0.7182403999995586,215.8938134,218.42459150000104,222.849559100001,224.84958420000112,2.5307781000010436,2.00002510000013,2.444518899999821,4.424955300000875,215.37551150000036,224.8496286999998,11.933332200000224,,,,like volunteering,pos,36,4,pos,0
18,SCN_210,2,1,LowReward_Computer,like cartoons,35.0,Computer,R,229.80315359999983,229.80315359999983,R,0.5917004000002635,0.5917004000002635,227.6815528999996,230.09641290000036,232.5176048000012,234.5172120999996,2.414860000000772,1.999607299998388,2.292194899999231,2.421179500001017,227.16217529999992,234.5172564000004,9.661478399999396,,,,like cartoons,pos,35,4,pos,0
19,SCN_210,2,0,LowReward_DisPeer,like vacations,28.0,Charlie,L,241.01756250000108,241.01756250000108,L,0.6352622999984305,0.6352622999984305,238.85202370000115,241.30068609999944,243.5549202000002,245.55533260000084,2.448662399998284,2.000412400000642,3.7846262000002753,2.2542219999995723,238.32265110000117,245.55538329999945,11.031985400000847,,,,like vacations,pos,28,5,pos,0
20,SCN_210,2,0,LowReward_DisPeer,don't care about social justice,20.0,Charlie,L,253.43061239999952,253.43061239999952,L,0.9757169000004068,0.9757169000004068,250.93077450000055,253.7239066000002,259.68508889999976,261.68522099999973,2.7931320999996387,2.0001320999999734,4.838546099999803,5.961169800000789,250.41385699999955,261.6852684000005,16.123442500000237,,,,don't care about social justice,neg,20,4,pos,1
21,SCN_210,2,2,LowReward_SimPeer,like babysitting,167.0,Shiloh,R,266.75636660000055,266.75636660000055,R,1.0934493000004295,1.0934493000004295,264.1336546000002,267.0488213999997,269.97095160000026,271.9714076,2.915166799999497,2.000455999999758,1.9032475000003617,2.922118100001171,263.60873730000094,271.9714636000008,10.27986090000013,,,,like babysitting,pos,167,4,pos,0
22,SCN_210,2,5,HighReward_SimPeer,not a vegetarian,204.0,Shiloh,R,277.4582231000004,277.4582231000004,R,0.5743302999999287,0.5743302999999287,275.3541820999999,277.75215690000005,281.09176900000057,283.0912274000002,2.3979748000001564,1.9994583999996391,2.835496499999863,3.3395992999994633,274.82682810000006,283.09127290000106,11.113390900000011,,,,not a vegetarian,neg,204,1,neg,0
23,SCN_210,2,1,LowReward_Computer,an actor,178.0,Computer,L,289.58397590000095,289.58397590000095,L,0.5774204999997892,0.5774204999997892,287.47841040000094,289.87482439999985,293.1476392000004,295.1476192000009,2.396413999998913,1.9999800000005052,3.8396015999987863,3.272802400000728,286.9516970000004,295.14766430000054,12.049823999999717,295.1515770999995,5.0006392000013875,300.1522163000009,an actor,pos,178,4,pos,0
