,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_201,1,3,HighReward_DisPeer,Like libraries,208.0,Charlie,R,9.941721099999995,9.941721099999995,R,1.7098179000004166,1.7098179000004166,6.706010500000048,10.235629899998457,14.259762599998794,16.259526699999697,3.52961939999841,1.9997641000009025,1.1567414000001008,4.024120500000208,6.182729499998459,16.259573199999068,11.242877300001055,0.016587000000072294,5.000044499998694,5.016631499998766
1,SCN_201,1,5,HighReward_SimPeer,Unique,31.0,Shiloh,R,N/A,N/A,N/A,N/A,N/A,17.808264999999665,21.623518700000204,24.31187779999891,26.311596999999892,3.8152537000005395,1.9997192000009818,1.008252800000264,2.68834649999917,17.288445399999546,26.31164929999977,10.04641040000024,N/A,N/A,N/A
2,SCN_201,1,5,HighReward_SimPeer,Like walks,26.0,Shiloh,L,30.92918329999884,30.92918329999884,L,0.7396793999996589,0.7396793999996589,28.66077899999982,31.20804539999881,33.595988600000055,35.5964213999996,2.547266399998989,2.000432799999544,1.8137052999991283,2.3879323000001023,28.14602029999878,35.59647319999931,9.279217600000266,N/A,N/A,N/A
3,SCN_201,1,1,LowReward_Computer,Like cookies,94.0,Computer,R,44.3513796999996,44.3513796999996,R,1.0541905999998562,1.0541905999998562,41.768982999999935,44.63306759999978,48.17304039999908,50.172870299998976,2.864084599999842,1.9998298999998951,5.632388699999865,3.5399608000006992,41.24863319999895,50.17291689999911,14.570518000000448,N/A,N/A,N/A
4,SCN_201,1,4,HighReward_Computer,Like breakfast food,152.0,Computer,R,57.54795289999856,N/A,N/A,0.7087726999998267,N/A,55.30979370000023,59.12676199999987,61.18059609999909,63.18128289999913,3.816968299999644,2.0006868000000395,4.592943600000581,2.053821600000447,54.78640429999905,63.181340699999055,13.003465499999947,N/A,N/A,N/A
5,SCN_201,1,5,HighReward_SimPeer,Don't like sewing,166.0,Shiloh,L,68.3781042999999,N/A,N/A,1.0693926999992982,N/A,65.77186959999926,69.59625400000004,73.30321069999991,75.30324609999843,3.824384400000781,2.0000353999985236,2.0392121999993833,3.7069443999989744,65.24025639999854,75.3032905,12.116216099999292,N/A,N/A,N/A
6,SCN_201,1,4,HighReward_Computer,Like English class,184.0,Computer,L,80.00905799999964,80.00905799999964,L,0.7948168999992049,0.7948168999992049,77.68500209999911,80.29957490000015,82.87106700000004,84.87054129999888,2.614572800001042,1.9994742999988375,1.8474365000001853,2.571479800000816,77.17107989999931,84.87058969999998,9.56158189999951,N/A,N/A,N/A
7,SCN_201,1,3,HighReward_DisPeer,Like action movies,81.0,Charlie,R,90.74263999999857,90.74263999999857,R,0.6414202000014484,0.6414202000014484,88.57344360000025,91.0362497999995,95.14393980000023,97.14427269999942,2.4628061999992497,2.0003328999991936,3.1526293999995687,4.107677899999544,88.04409849999865,97.14432599999964,12.26785899999959,N/A,N/A,N/A
8,SCN_201,1,5,HighReward_SimPeer,Like sneakers,133.0,Shiloh,L,N/A,N/A,N/A,N/A,N/A,101.69369369999913,105.51328619999913,110.52267889999894,112.52259869999943,3.819592499999999,1.999919800000498,4.00779490000059,5.009380099998452,101.17217279999932,112.5226434999986,15.372425100000328,N/A,N/A,N/A
9,SCN_201,1,0,LowReward_DisPeer,Like philosophy,103.0,Charlie,L,116.29018899999937,116.29018899999937,L,0.5411050999991858,0.5411050999991858,114.21936490000007,116.58395159999964,119.17211299999872,121.17183269999987,2.3645866999995633,1.999719700001151,1.1529948999996122,2.5881491000000096,113.69605339999907,121.17187860000013,8.643238900000142,N/A,N/A,N/A
