,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_195,4,1,LowReward_Computer,like scary movies,169.0,Computer,L,8.545827299999928,8.545827299999928,L,0.4640891999999894,0.4640891999999894,6.5557794000001195,8.832994800000051,11.955564099999949,13.955147200000056,2.277215399999932,1.999583100000109,0.9968137999999273,3.122556799999984,6.022682799999984,13.955208600000104,8.938748400000122,0.0166426000000683,4.999760299999934,5.016402900000003,like scary movies,pos,169,4,pos,0
1,SCN_195,4,5,HighReward_SimPeer,like watching movies,181.0,Charlie,L,20.5279579999999,20.5279579999999,L,0.3737502999999833,0.3737502999999833,18.627703699999984,20.822098200000028,22.876387600000044,24.876383900000064,2.194394500000044,1.9999963000000207,4.1298128999999335,2.0542758999999933,18.1058223,24.87643610000009,10.914611899999954,,,,like watching movies,pos,181,5,pos,0
2,SCN_195,4,0,LowReward_DisPeer,like shopping online,161.0,Shiloh,L,30.73389180000004,30.73389180000004,L,0.3606276999998954,0.3606276999998954,28.843135300000085,31.024486900000056,33.44569189999993,35.44527240000002,2.181351599999971,1.9995805000000928,3.4159562999998343,2.4211926000000403,28.312349799999993,35.44533279999996,10.563497200000027,,,,like shopping online,pos,161,4,pos,0
3,SCN_195,4,2,LowReward_SimPeer,like ice skating,16.0,Charlie,R,41.291395100000045,41.291395100000045,R,0.4647815000000719,0.4647815000000719,39.29673939999998,41.577514300000075,43.798349400000006,45.79784300000006,2.2807749000000967,1.9994936000000507,3.304597600000079,2.2208235999999033,38.77072309999994,45.79789750000009,10.346600300000093,,,,like ice skating,pos,16,4,pos,0
4,SCN_195,4,1,LowReward_Computer,like gym class,128.0,Computer,R,52.12184989999992,52.12184989999992,R,0.3085642999999436,0.3085642999999436,50.28497310000011,52.414411799999925,55.93844029999991,57.93865690000007,2.1294386999998096,2.000216600000158,3.9504835000000185,3.5240166999999474,49.76924750000012,57.9387013999999,12.136060100000122,,,,like gym class,pos,128,5,pos,0
5,SCN_195,4,4,HighReward_Computer,like parties,24.0,Computer,R,65.4466794,65.4466794,R,0.4420774000000165,0.4420774000000165,63.47310799999991,65.73930339999993,71.2662805,73.26580409999997,2.266195400000015,1.999523599999975,5.002715199999784,5.526964399999997,62.96080370000004,73.2658664999999,15.321419300000116,,,,like parties,pos,24,4,pos,0
6,SCN_195,4,5,HighReward_SimPeer,like chatting online,13.0,Charlie,L,78.9490151,78.9490151,L,0.4858573000001343,0.4858573000001343,76.93412269999999,79.23113699999999,81.80263880000007,83.80283400000008,2.2970143000000007,2.0001952000000074,3.12410060000002,2.5714888999998493,76.41082929999993,83.80288289999999,10.53112750000014,,,,like chatting online,pos,13,5,pos,0
7,SCN_195,4,0,LowReward_DisPeer,like shopping,206.0,Shiloh,L,89.31452229999991,89.31452229999991,L,0.3485709999999926,0.3485709999999926,87.4372777000001,89.60049329999993,92.00500680000005,94.00486419999991,2.1632155999998304,1.9998573999998823,3.0876674999999523,2.4045008000000507,86.91073340000003,94.00491979999993,10.196402900000066,,,,like shopping,pos,206,5,pos,0
8,SCN_195,4,1,LowReward_Computer,not an activist,173.0,Computer,L,102.57566029999998,102.57566029999998,L,0.6354401999999482,0.6354401999999482,100.4084256000001,102.8585662999999,106.98307640000009,108.98280479999994,2.450140699999793,1.9997283999998672,5.861279400000058,4.124499100000094,99.88680810000004,108.9828559,14.972234999999957,,,,not an activist,neg,173,2,neg,0
9,SCN_195,4,2,LowReward_SimPeer,like riding bikes,59.0,Charlie,L,114.63868520000004,114.63868520000004,L,0.6092401999999311,0.6092401999999311,112.49862230000008,114.93112210000004,118.2206245,120.21997540000008,2.4324997999999596,1.9993509000000813,2.969038899999987,3.289490399999977,111.97245070000008,120.22002010000006,11.231234200000015,,,,like riding bikes,pos,59,4,pos,0
10,SCN_195,4,0,LowReward_DisPeer,don't like history,96.0,Shiloh,R,125.32459530000006,125.32459530000006,R,0.5918296000002101,0.5918296000002101,123.20634939999992,125.6177416999999,131.29503980000004,133.29490039999996,2.4113922999999886,1.99986059999992,2.442449599999918,5.677286200000026,122.68350239999997,133.29495930000007,13.069087600000104,,,,don't like history,neg,96,2,neg,0
11,SCN_195,4,1,LowReward_Computer,like science fiction,27.0,Computer,R,139.3698159999999,139.3698159999999,R,0.4939474999998765,0.4939474999998765,137.3487901000001,139.6606257999999,143.83512399999995,145.8354577,2.311835699999847,2.0003337000000556,3.5148988999999347,4.174485999999888,136.83034900000007,145.8355087,12.534544900000128,,,,like science fiction,pos,27,5,pos,0
12,SCN_195,4,0,LowReward_DisPeer,like school,66.0,Shiloh,R,153.55857220000007,153.55857220000007,R,0.389329699999962,0.389329699999962,151.63951180000004,153.8370809999999,155.82417570000007,157.82382389999998,2.1975691999998617,1.9996481999999105,5.26476619999994,1.9870810000002168,151.12029389999998,157.82387440000002,11.98200840000004,,,,like school,pos,66,4,pos,0
13,SCN_195,4,4,HighReward_Computer,like beaches,189.0,Computer,R,163.1895297000001,163.1895297000001,R,0.5359341999999288,0.5359341999999288,161.1228043000001,163.47176149999996,167.46258209999996,169.46308150000004,2.348957199999859,2.0004994000000806,2.7650774000001093,3.990808300000026,160.60968049999997,169.4631154000001,11.63315949999992,,,,like beaches,pos,189,5,pos,0
14,SCN_195,4,4,HighReward_Computer,don't like basketball,205.0,Computer,R,176.4028083999999,176.4028083999999,R,0.4076362999999219,0.4076362999999219,174.4660879999999,176.69645620000006,181.3891375000001,183.3887921999999,2.2303682000001572,1.9996546999998372,4.468500400000039,4.692669699999897,173.95152370000005,183.38884129999997,13.921036400000048,,,,don't like basketball,neg,205,2,neg,0
15,SCN_195,4,5,HighReward_SimPeer,not in a book club,80.0,Charlie,R,190.38449140000012,190.38449140000012,R,0.580224699999917,0.580224699999917,188.27330899999993,190.6725444000001,192.7597687,194.75971600000003,2.3992354000001797,1.9999473000000307,4.3478823999998895,2.0872130999998717,187.7568243999999,194.7597734999999,11.364532299999835,,,,not in a book club,neg,80,2,neg,0
16,SCN_195,4,0,LowReward_DisPeer,like sleeping in,124.0,Shiloh,R,201.45452909999997,201.45452909999997,R,0.5294294000000264,0.5294294000000264,199.3968493,201.7431865000001,204.8156659000001,206.81602969999992,2.3463372000001073,2.000363799999832,4.100509000000102,3.07246669999995,198.8807164,206.8160782,12.050139000000172,,,,like sleeping in,pos,124,5,pos,0
17,SCN_195,4,4,HighReward_Computer,thoughtful,86.0,Computer,R,212.7808794,212.7808794,R,0.3843876000000819,0.3843876000000819,210.86624170000005,213.06438049999997,215.71936819999996,217.719065,2.198138799999924,1.999696800000038,3.5078546000002007,2.654974899999843,210.3439519000001,217.71911760000012,10.89680599999997,,,,thoughtful,pos,86,4,pos,0
18,SCN_195,4,5,HighReward_SimPeer,like eating out,21.0,Charlie,R,223.0984980000001,223.0984980000001,R,0.399413000000095,0.399413000000095,221.17009140000005,223.3836498000001,228.0423819,230.0418723,2.213558400000011,1.999490400000013,2.9099463000000014,4.658720899999935,220.64974600000005,230.0419234000001,12.31652680000002,,,,like eating out,pos,21,5,pos,0
19,SCN_195,4,3,HighReward_DisPeer,like listening to music,126.0,Shiloh,L,238.08791339999993,238.08791339999993,L,0.4275914999998349,0.4275914999998349,236.1313798000001,238.37832920000005,243.62148380000008,245.6219985,2.2469493999999486,2.0005146999999397,5.541071700000202,5.2431430999999975,235.6038899,245.62204530000008,15.57386900000006,,,,like listening to music,pos,126,5,pos,0
20,SCN_195,4,5,HighReward_SimPeer,like birds,174.0,Charlie,R,252.8049132000001,252.8049132000001,R,0.3669726000000537,0.3669726000000537,250.9075491000001,253.0891176,258.1152328999999,260.11489030000007,2.181568499999912,1.99965740000016,4.738868099999991,5.026104899999837,250.380772,260.1149396999999,14.48585900000012,,,,like birds,pos,174,4,pos,0
21,SCN_195,4,5,HighReward_SimPeer,not a vegan,194.0,Charlie,R,266.4496687999999,266.4496687999999,R,0.68683319999991,0.68683319999991,264.2324478999999,266.73129070000005,269.9039169,271.90400509999995,2.4988428000001477,2.0000881999999365,3.581118999999944,3.1726145000000088,263.7168911000001,271.9040540000001,11.782662200000004,,,,not a vegan,neg,194,1,neg,0
22,SCN_195,4,3,HighReward_DisPeer,a good student,150.0,Shiloh,L,276.72094730000003,276.72094730000003,L,0.3215691000000333,0.3215691000000333,274.87160960000006,277.0004732,281.5256985000001,283.5259782999999,2.1288635999999315,2.0002797999998165,2.420465500000091,4.525214799999958,274.3448109000001,283.5260336000001,11.615471599999864,,,,a good student,pos,150,5,pos,0
23,SCN_195,4,0,LowReward_DisPeer,don't care about social justice,20.0,Shiloh,L,290.30203159999996,290.30203159999996,L,1.0119125999999596,1.0119125999999596,287.7643680000001,290.59252949999996,293.7317567,295.7319834,2.828161499999851,2.0002266999999847,3.698277200000121,3.1392146999999113,287.2443599999999,295.7320205000001,12.199401699999951,295.73548830000004,4.999418500000047,300.7349068000001,don't care about social justice,neg,20,5,pos,1
