,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_195,3,3,HighReward_DisPeer,like candy,211.0,Shiloh,R,9.199455799999896,9.199455799999896,R,0.3496677999999065,0.3496677999999065,7.323483599999918,9.484213799999909,11.571496999999908,13.571891199999982,2.160730199999989,2.0003942000000734,1.7670408000001316,2.0872704000000795,6.792980799999896,13.571932699999934,8.555789499999946,0.0165877999997974,4.999502800000073,5.01609059999987,like candy,pos,211,4,pos,0
1,SCN_195,3,1,LowReward_Computer,don't like keeping a journal,175.0,Computer,R,21.468731399999797,21.468731399999797,R,0.6633239000000231,0.6633239000000231,19.279366799999934,21.757155799999964,24.3621427999999,26.36185829999999,2.4777890000000298,1.999715500000093,5.161917099999982,2.6049752000001263,18.7538791999998,26.36191339999982,12.782552800000076,,,,don't like keeping a journal,neg,175,1,neg,0
2,SCN_195,3,5,HighReward_SimPeer,like cooking,122.0,Charlie,R,31.995687199999793,31.995687199999793,R,0.3700714999999945,0.3700714999999945,30.095713999999816,32.27679899999998,35.883556,37.88310379999984,2.1810850000001665,1.9995477999998457,3.192531899999949,3.606743599999845,29.57501419999994,37.88315089999992,11.515782300000184,,,,like cooking,pos,122,4,pos,0
3,SCN_195,3,4,HighReward_Computer,don't like coffee,120.0,Computer,R,44.66546319999998,44.66546319999998,R,0.4997769999999946,0.4997769999999946,42.638137299999926,44.950461299999915,50.4441061,52.44392529999982,2.3123239999999896,1.99981919999982,4.214814299999944,5.493631199999982,42.11880279999991,52.443976899999825,14.555442099999937,,,,don't like coffee,neg,120,1,neg,0
4,SCN_195,3,4,HighReward_Computer,like barbeques,104.0,Computer,L,57.62311479999994,57.62311479999994,L,0.7837609999999131,0.7837609999999131,55.31046279999987,57.90798769999992,62.33292809999989,64.33289239999999,2.597524900000053,1.9999643000001015,2.3269999000001462,4.424927199999956,54.79150689999983,64.33293729999991,11.883427600000005,,,,like barbeques,pos,104,5,pos,0
5,SCN_195,3,5,HighReward_SimPeer,like board games,99.0,Charlie,L,69.82843829999979,69.82843829999979,L,0.3989191000000573,0.3989191000000573,67.89961299999982,70.11410679999994,72.73569319999979,74.73623669999984,2.2144938000001275,2.000543500000049,3.0195507999999336,2.621572799999967,67.37289109999983,74.7362850999998,10.39747629999988,,,,like board games,pos,99,4,pos,0
6,SCN_195,3,0,LowReward_DisPeer,like yard sales,78.0,Shiloh,L,80.22640619999993,80.22640619999993,L,0.911759200000006,0.911759200000006,77.78497669999979,80.51685539999994,84.741444,86.74155799999994,2.731878700000152,2.0001139999999396,2.5074641999999585,4.2245752999999695,77.26359539999999,86.7416080999999,11.999715700000024,,,,like yard sales,pos,78,4,pos,0
7,SCN_195,3,3,HighReward_DisPeer,don't like sushi,123.0,Shiloh,L,94.20686979999982,94.20686979999982,L,0.3651059000001169,0.3651059000001169,92.31268119999982,94.49295689999984,99.13492419999989,101.1348782,2.1802757000000383,1.999954000000116,5.028976199999988,4.64195390000009,91.79082829999992,101.13492859999997,14.388714599999956,,,,don't like sushi,neg,123,2,neg,0
8,SCN_195,3,0,LowReward_DisPeer,like road trips,70.0,Shiloh,L,108.04447229999982,108.04447229999982,L,0.6941469999999299,0.6941469999999299,105.82170699999983,108.33547329999988,110.50621789999992,112.50596939999993,2.513766300000043,1.999751500000002,4.150635299999976,2.170730800000001,105.3060492999998,112.50602409999988,11.364650299999994,,,,like road trips,pos,70,5,pos,0
9,SCN_195,3,5,HighReward_SimPeer,don't like wearing pjs all day,61.0,Charlie,L,118.3631092999999,118.3631092999999,L,0.5766661000000113,0.5766661000000113,116.26383499999996,118.6547291999998,121.49340559999996,123.4929436,2.390894199999821,1.9995380000000296,3.2087000999999873,2.8386623999999756,115.73534449999988,123.4929952,10.981133,,,,don't like wearing pjs all day,neg,61,1,neg,0
