,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_195,2,2,LowReward_SimPeer,don't like volleyball,110.0,Charlie,R,10.324816800000008,10.324816800000008,R,0.9240174999999908,0.9240174999999908,7.876670500000046,10.603000100000031,15.261803299999997,17.261685000000057,2.7263295999999855,1.99988170000006,2.317816500000049,4.6587924000000385,7.3437768,17.261734700000034,12.244939899999965,0.0166481999999632,5.000087400000098,5.016735600000061,don't like volleyball,neg,110,2,neg,0
1,SCN_195,2,0,LowReward_DisPeer,like social media,17.0,Shiloh,L,23.13960570000006,23.13960570000006,L,0.4139410000000225,0.4139410000000225,21.197322699999972,23.426902100000007,26.0151333,28.015008100000045,2.229579400000034,1.9998748000000433,3.365859300000011,2.5882195000000365,20.664714600000025,28.015064100000014,10.732256399999985,,,,like social media,pos,17,4,pos,0
2,SCN_195,2,5,HighReward_SimPeer,like arts and crafts,182.0,Charlie,R,32.96176820000005,32.96176820000005,R,0.4011371999999937,0.4011371999999937,31.032532800000013,33.24527569999998,38.55518960000006,40.55468780000001,2.2127428999999665,1.999498199999948,2.4782324000000244,5.309902099999931,30.51381660000004,40.55474079999999,12.534229299999993,,,,like arts and crafts,pos,182,4,pos,0
3,SCN_195,2,0,LowReward_DisPeer,like storms,139.0,Shiloh,L,46.31964370000003,46.31964370000003,L,0.5004349999999249,0.5004349999999249,44.28752250000002,46.60353370000007,48.65738060000001,50.65789330000007,2.316011200000048,2.0005127000000584,3.1896701999999095,2.0538354000000254,43.76530839999998,50.65794059999996,10.097758999999996,,,,like storms,pos,139,4,pos,0
4,SCN_195,2,0,LowReward_DisPeer,don't like to stay at home,119.0,Shiloh,L,57.788797199999976,57.788797199999976,L,0.88266909999993,0.88266909999993,55.377520300000015,58.074957100000006,63.30139070000007,65.30095340000003,2.6974367999999913,1.999562699999956,4.179885300000024,5.226421599999981,54.857709399999976,65.30100630000004,14.63756740000008,,,,don't like to stay at home,neg,119,2,neg,0
5,SCN_195,2,4,HighReward_Computer,like non-fiction,19.0,Computer,L,73.72167739999998,73.72167739999998,L,0.8523650000000771,0.8523650000000771,71.34575280000001,74.0046668,76.87681210000005,78.87693839999997,2.6589139999999816,2.00012629999992,5.488872799999967,2.872134699999947,70.81069550000007,78.8769873,13.57011220000004,,,,like non-fiction,pos,19,4,pos,0
6,SCN_195,2,3,HighReward_DisPeer,not superstitious,2.0,Shiloh,R,83.35247509999999,83.35247509999999,R,0.3977516999999579,0.3977516999999579,81.42506209999999,83.63925860000006,85.69324400000005,87.69384120000007,2.214196500000071,2.0005972000000156,2.0077911000000768,2.053974999999923,80.90492510000001,87.69387489999997,8.810860000000048,,,,not superstitious,neg,2,2,neg,0
7,SCN_195,2,5,HighReward_SimPeer,like the movies,97.0,Charlie,R,95.8134314,95.8134314,R,0.9698521999999912,0.9698521999999912,93.3133974,96.0959646,99.51907230000006,101.51997100000006,2.782567200000017,2.000898699999994,5.075050000000033,3.423066400000039,92.78873169999996,101.52001000000008,13.821612500000017,,,,like the movies,pos,97,5,pos,0
8,SCN_195,2,4,HighReward_Computer,don't like bright clothes,137.0,Computer,L,106.16368669999996,106.16368669999996,L,0.4999668000000383,0.4999668000000383,104.13745189999996,106.44855029999997,110.90690940000002,112.90718679999998,2.3110983999999917,2.000277399999959,2.069763899999998,4.458346900000038,103.60919350000006,112.90723690000004,11.381909800000017,,,,don't like bright clothes,neg,137,2,neg,0
9,SCN_195,2,0,LowReward_DisPeer,popular,195.0,Shiloh,L,119.1856593,119.1856593,L,0.6812481999999136,0.6812481999999136,116.97524299999998,119.47286180000005,124.19837830000006,126.19782529999998,2.4976188000000548,1.9994469999999185,3.527850599999965,4.725504200000046,116.45518419999996,126.19787689999998,13.28433839999991,,,,popular,pos,195,4,pos,0
