,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_133,4,3,HighReward_DisPeer,Like mini golf,153.0,Charlie,L,8.484521899998072,8.484521899998072,L,0.402910000000702,0.402910000000702,6.557621199997811,8.766156999998202,11.888701500000025,13.888260199997603,2.2085358000003907,1.9995586999975785,0.9979239999993297,3.1225324000006367,6.023768799997924,13.88831189999837,8.871418099999573,0.01656439999715076,5.0002714000002015,5.016835799997352
1,SCN_133,4,1,LowReward_Computer,Good at math,140.0,Computer,L,20.562386999998125,20.562386999998125,L,0.40829939999821363,0.40829939999821363,18.625758099999075,20.83866979999948,22.892715699999826,24.892817199997808,2.2129117000004044,2.0001014999979816,4.189615499999491,2.054034500000853,18.09874579999814,24.892870100000437,10.997803199999908,N/A,N/A,N/A
2,SCN_133,4,5,HighReward_SimPeer,Like Disney,156.0,Shiloh,R,30.767752399999154,30.767752399999154,R,0.41136899999764864,0.41136899999764864,28.828384099997493,31.057719799999177,33.47891629999867,35.478276099998766,2.229335700001684,1.999359800000093,3.38251119999768,2.4211854999994102,28.29543509999712,35.47832819999894,10.580137999997532,N/A,N/A,N/A
3,SCN_133,4,4,HighReward_Computer,Close with family,164.0,Computer,L,41.16677399999753,41.16677399999753,L,0.3575669999991078,0.3575669999991078,39.280191800000466,41.44373540000015,43.66455809999752,45.66543289999754,2.1635435999996844,2.0008748000000196,3.2539696999992884,2.2208136999979615,38.75331089999963,45.66548150000017,10.181716699997196,N/A,N/A,N/A
4,SCN_133,4,4,HighReward_Computer,Like lunch time,193.0,Computer,R,52.31695889999901,52.31695889999901,R,0.5205510000014328,0.5205510000014328,50.26820199999929,52.59783249999964,56.12109689999852,58.121269699997356,2.3296305000003485,2.000172799998836,4.056210099999589,3.5232522999976936,49.74118389999785,58.12131949999821,12.45037400000001,N/A,N/A,N/A
5,SCN_133,4,5,HighReward_SimPeer,Like field trips,100.0,Shiloh,L,65.54636159999791,65.54636159999791,L,0.5587195000007341,0.5587195000007341,63.45646399999896,65.82245969999713,71.34944769999856,73.34921299999769,2.365995699998166,1.999765299999126,4.790328399998543,5.526977000001352,62.93187729999772,73.34925669999939,15.22229040000093,N/A,N/A,N/A
6,SCN_133,4,0,LowReward_DisPeer,Weird,39.0,Charlie,R,78.85620410000047,78.85620410000047,R,0.4268929999998363,0.4268929999998363,76.89829989999998,79.1305382999999,81.7020838999997,83.70277139999962,2.2322383999999147,2.0006874999999127,3.0064946000020427,2.5715366000003996,76.37636559999737,83.70282649999717,10.348860800000693,N/A,N/A,N/A
7,SCN_133,4,3,HighReward_DisPeer,Like ice cream,49.0,Charlie,R,89.30241290000049,89.30241290000049,R,0.38689660000090953,0.38689660000090953,87.38701209999999,89.58340529999987,91.9879108999994,93.98787299999822,2.196393199999875,1.999962099998811,3.1457921999972314,2.404494299997168,86.86831849999726,93.98793300000034,10.279144000000088,N/A,N/A,N/A
8,SCN_133,4,0,LowReward_DisPeer,Like birds,174.0,Charlie,L,102.51591109999936,102.51591109999936,L,0.6429107000003569,0.6429107000003569,100.34230469999966,102.80802179999955,106.9324349999988,108.93276669999977,2.4657170999998925,2.00033170000097,5.822552900001028,4.124403199999506,99.83093839999856,108.93281790000037,14.93863539999802,N/A,N/A,N/A
9,SCN_133,4,5,HighReward_SimPeer,Don't like olives,57.0,Shiloh,L,114.46539239999765,114.46539239999765,L,0.5031928999997035,0.5031928999997035,112.43473259999882,114.74696389999735,118.03640869999799,120.03720219999741,2.3122312999985297,2.0007934999994177,2.9614051999997173,3.2894329000009748,111.91432079999868,120.03724940000029,11.099500700001954,N/A,N/A,N/A
