,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_107,2,2,LowReward_SimPeer,Not in a book club,80.0,Shiloh,L,9.948692899983143,9.948692899983143,L,0.5479283000167925,0.5479283000167925,7.876294399990002,10.235632299998542,14.894347199995536,16.894028699985938,2.3593379000085406,1.9996814999904018,2.317874499975005,4.658703699999023,7.343799299997045,16.89408599998569,11.877784200012684,0.016609199985396117,4.9996268000104465,5.016235999995843
1,SCN_107,2,0,LowReward_DisPeer,Like shopping online,161.0,Charlie,L,23.46628759999294,23.46628759999294,L,0.7573497000266798,0.7573497000266798,21.180336299992632,23.744177599990508,26.33236579998629,28.33234990001074,2.5638412999978755,1.9999841000244487,3.7421995000040624,2.588177199999336,20.656951799988747,28.33240499999374,11.43124629999511,N/A,N/A,N/A
2,SCN_107,2,5,HighReward_SimPeer,Like napping,7.0,Shiloh,L,33.479567800008226,33.479567800008226,L,0.9356071000220254,0.9356071000220254,31.014078699983656,33.76288520000526,39.072817300009774,41.07319669998833,2.748806500021601,2.0003793999785557,2.134341900004074,5.309920300001977,30.487145999999484,41.073254099988844,12.735282600013306,N/A,N/A,N/A
3,SCN_107,2,0,LowReward_DisPeer,Like having a crush,165.0,Charlie,R,46.70972919999622,46.70972919999622,R,0.9072771999926772,0.9072771999926772,44.274818999983836,46.987559600005625,49.04138609999791,51.04190059998655,2.712740600021789,2.0005144999886397,2.6555747000093106,2.0538152999943122,43.74883349999436,51.041957599984016,9.96315150000737,N/A,N/A,N/A
4,SCN_107,2,0,LowReward_DisPeer,Don't like sushi,123.0,Charlie,L,57.571906400000444,57.571906400000444,L,0.6825591000088025,0.6825591000088025,55.363700599991716,57.85785030000261,63.08431420000852,65.08398140000645,2.494149700010894,1.9996671999979299,3.7742676000052597,5.226453800016316,54.83609530000831,65.08403090000502,14.036444400000619,N/A,N/A,N/A
5,SCN_107,2,4,HighReward_Computer,Like mountains,53.0,Computer,L,N/A,N/A,N/A,N/A,N/A,71.32264080000459,75.14012070000172,78.01217609999003,80.01197299998603,3.8174798999971244,1.9997968999959994,5.6892933000053745,2.8720440000179224,70.79402579998714,80.01202719999128,14.92231960000936,N/A,N/A,N/A
6,SCN_107,2,3,HighReward_DisPeer,Don't like writing poems,98.0,Charlie,R,84.03067859998555,84.03067859998555,R,1.0926513000158593,1.0926513000158593,81.4122293999826,84.32392749999417,86.37845409999136,88.37881890000426,2.911698100011563,2.0003648000129033,0.859274100017501,2.0545092999818735,80.89187339998898,88.37887769998633,8.36095380000188,N/A,N/A,N/A
7,SCN_107,2,5,HighReward_SimPeer,Like hip hop,171.0,Shiloh,L,95.38944040000206,95.38944040000206,L,0.562542100000428,0.562542100000428,93.29679560000659,95.67850989999715,99.10148429998662,101.1009206000017,2.3817142999905627,1.999436300015077,4.379733799985843,3.422961900010705,92.77789009999833,101.1009827000089,12.716142699995544,N/A,N/A,N/A
8,SCN_107,2,4,HighReward_Computer,Not an activist,173.0,Computer,R,106.186835600005,106.186835600005,R,0.5397128000040539,0.5397128000040539,104.11802150000585,106.46525690000271,110.92371080000885,112.92348490000586,2.347235399996862,1.999774099997012,2.4771309999923687,4.458441900002072,103.59910970000783,112.92353450000519,11.816443099989556,N/A,N/A,N/A
9,SCN_107,2,0,LowReward_DisPeer,A rule breaker,107.0,Charlie,L,119.06457399998908,119.06457399998908,L,0.5768102000001818,0.5768102000001818,116.96072179998737,119.35599779998302,124.08151369998814,126.0819596000074,2.395275999995647,2.0004459000192583,3.4880203000211623,4.725504400004866,116.43205319999834,126.08200840000063,13.15247790000285,N/A,N/A,N/A
