,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_107,1,3,HighReward_DisPeer,like cookies,94.0,Charlie,L,9.165275499981362,9.165275499981362,L,0.8999132999742869,0.8999132999742869,6.723878499993589,9.450802999985171,13.475053699978162,15.475594999996249,2.7269244999915827,2.000541300018085,1.1566344000166282,4.024234999989858,6.182560499990359,15.475654999987457,10.458679499977734,0.0166196999780368,5.000293500022963,5.0169132000009995,like cookies,pos,94,4,pos,0
1,SCN_107,1,1,LowReward_Computer,like breakfast food,152.0,Computer,L,19.947820400004275,19.947820400004275,L,0.5785594999906607,0.5785594999906607,17.842096199980006,20.237544200004777,22.92590889998246,24.925696899998,2.3954480000247713,1.999788000015542,1.8183940000017176,2.6883527000027243,17.313799199997447,24.92576280000503,9.44415259998641,,,,like breakfast food,pos,152,4,pos,0
2,SCN_107,1,5,HighReward_SimPeer,like rap,79.0,Shiloh,R,31.049257099977694,31.049257099977694,R,0.809558900014963,0.809558900014963,28.70990049999091,31.34149379999144,33.729355099989334,35.728991899988614,2.6315933000005316,1.99963679999928,3.2342485999979544,2.387849399994593,28.18057769999723,35.72904649999691,10.79725309999776,,,,like rap,pos,79,4,pos,0
3,SCN_107,1,4,HighReward_Computer,like fast food,108.0,Computer,R,43.94248239998706,43.94248239998706,R,0.5785506999818608,0.5785506999818608,41.83581679998315,44.23222089998307,47.756384699983755,49.75669019998168,2.396404099999927,2.0003054999979213,5.561989000008907,3.5241517999966163,41.3117677999835,49.756749299995136,14.021907099988312,,,,like fast food,pos,108,4,pos,0
4,SCN_107,1,4,HighReward_Computer,like vacations,28.0,Computer,R,57.45923700000276,57.45923700000276,R,0.5701020999986213,0.5701020999986213,55.36142299999483,57.74071059998823,59.794558399997186,61.79413850000128,2.379287599993404,1.9995801000040956,5.068806700001005,2.053831099998206,54.8446738999919,61.79419259997667,12.031620399997337,,,,like vacations,pos,28,5,pos,0
5,SCN_107,1,5,HighReward_SimPeer,like riding bikes,59.0,Shiloh,L,67.88974509999389,67.88974509999389,L,0.5477906999876723,0.5477906999876723,65.81453619999229,68.17683769998257,71.88375369997812,73.88326790000428,2.3623014999902807,1.9995142000261696,3.469577700016089,3.706904099992243,65.28457469999557,73.88332299998729,12.083359999989623,,,,like riding bikes,pos,59,4,pos,0
6,SCN_107,1,0,LowReward_DisPeer,like picnics,74.0,Charlie,L,80.09631709998939,80.09631709998939,L,0.8488354999863077,0.8488354999863077,77.71773429997847,80.38290440000128,82.95437809999567,84.95525499997893,2.665170100022806,2.000876899983268,3.298674099991331,2.5714618999918457,77.2028553999844,84.9553384000028,11.066189400007715,,,,like picnics,pos,74,4,pos,0
7,SCN_107,1,3,HighReward_DisPeer,like being with friends,73.0,Charlie,R,90.89348080000492,90.89348080000492,R,0.7757855000090785,0.7757855000090785,88.59080059998087,91.18637019998278,95.29405319999204,97.29393769998568,2.595569600001909,1.999884499993641,3.099207800027216,4.107670600002166,88.07398539999849,97.2939937999763,12.331307200016454,,,,like being with friends,pos,73,5,pos,0
8,SCN_107,1,0,LowReward_DisPeer,like concerts,40.0,Charlie,R,103.67602789998637,103.67602789998637,R,0.4337296000157948,0.4337296000157948,101.71368729998358,103.96018140000524,108.96952889999376,110.96983149999868,2.246494100021664,2.000302600004943,3.8733290000236593,5.009335100010503,101.18780869999318,110.9698787999805,13.669881400011946,,,,like concerts,pos,40,4,pos,0
9,SCN_107,1,5,HighReward_SimPeer,don't like photography,144.0,Shiloh,L,116.409267799987,116.409267799987,L,0.6270241999882273,0.6270241999882273,114.2465108000033,116.70060650000232,119.28876880000462,121.28879540000344,2.454095699999016,2.0000265999988187,2.7199174000124913,2.5881508000020403,113.70988019998184,121.28884209998068,10.312901400000555,,,,don't like photography,neg,144,2,neg,0
