,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_215,4,3,HighReward_DisPeer,Like playing piano,88.0,Shiloh,R,8.874231100000543,8.874231100000543,R,0.7938445999998294,0.7938445999998294,6.555451400000493,9.165718000000197,12.288276199999927,14.288590300000578,2.6102665999997043,2.000314100000651,0.9980581999998321,3.122544600000765,6.022748400000637,14.288638900000478,9.273826199999348,0.015354900000602356,4.999409799999739,5.014764700000342
1,SCN_215,4,5,HighReward_SimPeer,Like funny movies,185.0,Charlie,R,20.872130300000208,20.872130300000208,R,0.7025091999994402,0.7025091999994402,18.64343210000061,21.154764400000204,23.208619699999872,25.209001600000192,2.5113322999995944,2.0003819000003205,3.79894559999957,2.053842400000576,18.10761309999998,25.20904410000003,10.913911500000722,N/A,N/A,N/A
2,SCN_215,4,5,HighReward_SimPeer,Like to stay at home,119.0,Charlie,L,31.030386100000214,31.030386100000214,L,0.6584204000000682,0.6584204000000682,28.843107900000177,31.32374770000024,33.74498750000021,35.744757800000116,2.4806398000000627,1.9997702999999092,3.087905299999875,2.4212258999996266,28.31696809999994,35.744809100000566,10.530325900000207,N/A,N/A,N/A
3,SCN_215,4,1,LowReward_Computer,Like watching TV,63.0,Computer,R,41.49226439999984,41.49226439999984,R,0.6674161000000822,0.6674161000000822,39.30078169999979,41.776594699999805,43.997425999999905,45.99709880000046,2.4758130000000165,1.9996728000005533,3.0074811000004047,2.2208182000003944,38.77288060000046,45.99713510000038,10.246781900000315,N/A,N/A,N/A
4,SCN_215,4,4,HighReward_Computer,Like pop music,134.0,Computer,L,52.48146840000027,52.48146840000027,L,0.6694710000001578,0.6694710000001578,50.28284760000042,52.76376380000056,56.28740170000037,58.28760289999991,2.480916200000138,2.0002011999995375,3.7465977999991082,3.523624700000255,49.764447700000346,58.28765220000059,12.28596000000016,N/A,N/A,N/A
5,SCN_215,4,5,HighReward_SimPeer,Don't like olives,57.0,Charlie,R,65.45562210000026,65.45562210000026,R,0.4523724000000584,0.4523724000000584,63.47598209999978,65.73792260000027,71.26493870000013,73.26462950000041,2.2619405000004917,1.9996908000002804,4.641249600000265,5.527002700000594,62.948710499999834,73.26467649999995,14.971377599999869,N/A,N/A,N/A
6,SCN_215,4,4,HighReward_Computer,Like football,114.0,Computer,L,79.00533300000006,79.00533300000006,L,0.560269600000538,0.560269600000538,76.91551729999992,79.29662760000065,81.86811860000034,83.8685774000005,2.381110300000728,2.0004588000001604,3.114175499999874,2.5714781999995466,76.39960229999997,83.86862199999996,10.59907959999964,N/A,N/A,N/A
7,SCN_215,4,3,HighReward_DisPeer,Like snow,146.0,Shiloh,L,89.62667469999997,89.62667469999997,L,0.6786786999991818,0.6786786999991818,87.41748740000003,89.91644129999986,92.30459299999984,94.30388459999995,2.498953899999833,1.999291600000106,3.013691199999812,2.3881388999998308,86.90223890000016,94.30393470000035,10.429601700000603,N/A,N/A,N/A
8,SCN_215,4,5,HighReward_SimPeer,Like lunch time,193.0,Charlie,L,102.42498700000033,102.42498700000033,L,0.5195120000007591,0.5195120000007591,100.37673600000016,102.70698739999989,106.83132300000034,108.83094170000004,2.3302513999997245,1.9996186999997008,5.5322495000000345,4.1243217999999615,99.85694150000018,108.83098599999994,14.520940100000189,N/A,N/A,N/A
9,SCN_215,4,0,LowReward_DisPeer,Like arts and crafts,182.0,Shiloh,L,115.52622740000061,115.52622740000061,L,1.5314075000005687,1.5314075000005687,112.46454090000043,115.81478870000046,119.1042894000002,121.10451499999999,3.3502478000000337,2.000225599999794,3.0858555000004344,3.28948709999986,111.93766030000006,121.10456250000061,12.267806299999393,N/A,N/A,N/A
10,SCN_215,4,0,LowReward_DisPeer,Like chatting online,13.0,Shiloh,R,125.6371736000001,125.6371736000001,R,0.9391148999993675,0.9391148999993675,123.1670092000004,125.91696260000026,131.59426789999998,133.5941810000004,2.7499533999998675,1.9999131000004127,1.519068999999945,5.67729159999999,122.64378860000033,133.59423049999987,12.483749799999714,N/A,N/A,N/A
11,SCN_215,4,0,LowReward_DisPeer,Don't like wearing PJs all day,61.0,Shiloh,R,139.6981024000006,139.6981024000006,R,0.8736615999996502,0.8736615999996502,137.3008778000003,139.97655140000006,144.1349033000006,146.13486270000067,2.6756735999997545,1.9999594000000798,3.1665396000007604,4.158338100000037,136.78125660000023,146.1349226000002,12.535361199999898,N/A,N/A,N/A
12,SCN_215,4,2,LowReward_SimPeer,Like English class,184.0,Charlie,R,154.39891930000067,154.39891930000067,R,1.3145226000006005,1.3145226000006005,151.55659670000023,154.6873483999998,156.67441409999992,158.67409440000029,3.130751699999564,1.9996803000003638,4.885177699999986,1.9870514999993247,151.03996499999994,158.6741380000003,12.53311499999927,N/A,N/A,N/A
