,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_207,4,3,HighReward_DisPeer,Like Halloween,22.0,Shiloh,L,9.511464899999737,9.511464899999737,L,1.4298263000000588,1.4298263000000588,6.556273499999406,9.801480099999935,12.924002400000063,14.92457579999973,3.245206600000529,2.0005733999996664,0.9975945000005595,3.1225107000000207,6.023532599999271,14.924629099999947,9.907840900000338,0.016573399999288085,5.000153400000272,5.01672679999956
1,SCN_207,4,1,LowReward_Computer,Like the movies,97.0,Computer,R,20.950160499999583,20.950160499999583,R,0.7959875999995347,0.7959875999995347,18.626962299999832,21.23949420000008,23.293519699999706,25.29400489999989,2.612531900000249,2.0004852000001847,3.163218400000005,2.0540141999999832,18.107632499999454,25.29405449999922,10.36377259999972,N/A,N/A,N/A
2,SCN_207,4,5,HighReward_SimPeer,Like broccoli,34.0,Charlie,R,30.98025939999934,30.98025939999934,R,0.6237081999997827,0.6237081999997827,28.826130599999487,31.27487149999979,33.69609689999925,35.695904499999415,2.4487409000003026,1.9998076000001674,2.994977399999698,2.4212140999998155,28.30876349999926,35.69595709999976,10.396604199999274,N/A,N/A,N/A
3,SCN_207,4,4,HighReward_Computer,Like juice,67.0,Computer,R,41.666075699999965,41.666075699999965,R,0.856704400000126,0.856704400000126,39.28215639999962,41.94478209999943,44.165644699999575,46.16601559999981,2.6626256999998077,2.0003709000002345,3.041562200000044,2.2208510000000388,38.75809859999936,46.16606640000009,10.464530600000217,N/A,N/A,N/A
4,SCN_207,4,4,HighReward_Computer,A good student,150.0,Computer,R,52.55945470000006,52.55945470000006,R,0.762910099999317,0.762910099999317,50.27094059999945,52.84848129999955,56.3717558999997,58.37209339999936,2.5775407000000996,2.0003374999996595,3.55793740000081,3.5232626999995773,49.74403039999925,58.372153099999196,12.2013893000003,N/A,N/A,N/A
5,SCN_207,4,5,HighReward_SimPeer,Like road trips,70.0,Charlie,R,65.51849450000009,65.51849450000009,R,0.5306592000006276,0.5306592000006276,63.45774899999924,65.8059416999995,71.33299999999963,73.33360619999985,2.3481927000002543,2.0006062000002203,4.548177399999986,5.527046199999859,62.94035949999943,73.333662,14.9559763999996,N/A,N/A,N/A
6,SCN_207,4,0,LowReward_DisPeer,Like school,66.0,Shiloh,L,79.27541729999939,79.27541729999939,L,0.8291453000001638,0.8291453000001638,76.91674129999956,79.56499949999943,82.1365210999993,84.13659609999922,2.648258199999873,2.0000749999999243,3.0356652999998914,2.5715107000005446,76.38912549999986,84.13663459999952,10.798041299999568,N/A,N/A,N/A
7,SCN_207,4,3,HighReward_DisPeer,Like being with friends,73.0,Shiloh,L,89.7211714999994,89.7211714999994,L,0.7719477999999071,0.7719477999999071,87.42215229999965,90.00114940000003,92.38919159999932,94.38856940000005,2.578997100000379,1.9993778000007296,2.7442305000004126,2.3880306999999448,86.90116639999997,94.38861869999982,10.247345799999493,N/A,N/A,N/A
8,SCN_207,4,0,LowReward_DisPeer,Like roller coasters,51.0,Shiloh,L,102.82369329999983,102.82369329999983,L,0.9336514999995416,0.9336514999995416,100.36024709999947,103.10895449999953,107.23332260000006,109.23292239999955,2.7487074000000575,1.999599799999487,5.438206499999978,4.1243563999996695,99.84761329999947,109.2329751999996,14.83862869999939,N/A,N/A,N/A
9,SCN_207,4,5,HighReward_SimPeer,Don't like computer coding,125.0,Charlie,R,114.51604459999999,114.72490529999959,N/A,0.5200386000005892,0.7288960000005318,112.45946769999955,115.01451069999985,118.30400809999992,120.30488659999992,2.555043000000296,2.000878499999999,2.670074300000124,3.2894860999995217,111.92385289999947,120.30495449999944,11.066023599999426,N/A,N/A,N/A
10,SCN_207,4,5,HighReward_SimPeer,Like cats,170.0,Charlie,R,125.15451649999977,125.15451649999977,R,0.45523969999976543,0.45523969999976543,123.16892499999994,125.43396209999992,131.11125469999934,133.11051179999959,2.2650370999999723,1.99925710000025,2.3222842000004675,5.677281199999925,122.64673279999988,133.11056669999925,12.799659799999972,N/A,N/A,N/A
11,SCN_207,4,4,HighReward_Computer,Don't like non-fiction,19.0,Computer,R,139.53624889999992,139.53624889999992,R,0.6938887999995131,0.6938887999995131,137.3131754999995,139.82747429999927,144.00200919999952,146.00177129999975,2.5142987999997786,1.9997621000002255,3.6508159000004525,4.174524599999131,136.78250349999962,146.0018225999993,12.885219699999652,N/A,N/A,N/A
12,SCN_207,4,4,HighReward_Computer,Like sleepovers,116.0,Computer,R,153.5818550999993,153.5818550999993,R,0.4461450999997396,0.4461450999997396,151.60642279999956,153.8703848999994,155.8574607999999,157.8575547999999,2.263962099999844,2.00009399999999,5.064195399999335,1.9870646999997916,151.0866148999994,157.85760260000006,11.849791399999958,N/A,N/A,N/A
13,SCN_207,4,0,LowReward_DisPeer,Don't like short stories,4.0,Shiloh,L,163.13231709999945,163.13231709999945,L,0.49551639999936015,0.49551639999936015,161.10819289999927,163.42156579999937,167.41233469999952,169.41219060000003,2.313372900000104,1.9998559000005116,2.706181900000047,3.990757300000041,160.58407149999948,169.41224639999928,11.548354700000345,N/A,N/A,N/A
14,SCN_207,4,1,LowReward_Computer,Stand up for others,89.0,Computer,L,176.69807299999957,176.69807299999957,L,0.7030063000001974,0.7030063000001974,174.46604879999995,176.9802138999994,181.68902359999993,183.68971799999963,2.5141650999994454,2.000694399999702,4.507897499999672,4.708797700000105,173.9407040999995,183.6897696999995,14.271502500000679,N/A,N/A,N/A
15,SCN_207,4,5,HighReward_SimPeer,Like Netflix,71.0,Charlie,R,190.3426383999995,190.3426383999995,R,0.5217505000000529,0.5217505000000529,188.29489759999979,190.62236359999952,192.7096561999997,194.7094993999999,2.327465999999731,1.999843200000214,4.05228839999927,2.087280899999314,187.7617596,194.7095516999998,11.013663699999597,N/A,N/A,N/A
16,SCN_207,4,2,LowReward_SimPeer,A vegetarian,204.0,Charlie,L,201.3641265999995,201.3641265999995,L,0.4223839999995107,0.4223839999995107,199.41206189999957,201.64293519999956,204.7153217999994,206.7151417999994,2.2308732999999847,1.9998199999999997,4.16010340000048,3.0723752000003515,198.8901581,206.71517849999964,11.999507699999413,N/A,N/A,N/A
17,SCN_207,4,0,LowReward_DisPeer,Like Disney,156.0,Shiloh,R,213.01099299999987,213.01099299999987,R,0.6146103000000949,0.6146103000000949,210.86734279999928,213.29804590000003,215.95302309999988,217.95250699999997,2.4307031000007555,1.9994839000000866,3.6151808000004166,2.654965799999445,210.35101209999993,217.95255519999955,11.232292800000323,N/A,N/A,N/A
18,SCN_207,4,1,LowReward_Computer,Don't care about the environment,177.0,Computer,L,223.7769029000001,223.7769029000001,L,1.0778997999996136,1.0778997999996136,221.1712106999994,224.06810049999967,228.72691769999983,230.72773469999993,2.896889800000281,2.0008170000000973,2.6790063999997074,4.65880659999948,220.65247,230.72780779999994,12.769024100000024,N/A,N/A,N/A
19,SCN_207,4,0,LowReward_DisPeer,Like field trips,100.0,Shiloh,L,238.5421899999992,238.5421899999992,L,0.8819186000000627,0.8819186000000627,236.13097029999972,238.82906599999933,244.07222419999925,246.07281459999922,2.6980956999996124,2.0005903999999646,4.862323899999865,5.24314669999967,235.6096478999998,246.07286889999978,15.33869180000056,N/A,N/A,N/A
20,SCN_207,4,0,LowReward_DisPeer,Not disorganized,32.0,Shiloh,L,253.14711970000008,253.14711970000008,L,0.7259639000003517,0.7259639000003517,250.8936621999992,253.4396928999995,258.4663195999992,260.46574899999996,2.5460307000003013,1.9994294000007358,4.284969700000147,5.0266152000003785,250.37763759999962,260.4658038999996,14.386326300000292,N/A,N/A,N/A
21,SCN_207,4,2,LowReward_SimPeer,Like podcasts,117.0,Charlie,L,266.3775306999996,266.3775306999996,L,0.6147831999996924,0.6147831999996924,264.23320479999984,266.66440409999996,269.8205806999995,271.8207874999998,2.4311993000001166,2.000206800000342,3.2215767000006963,3.1561651000001802,263.7077911999995,271.82084009999926,11.348619600000347,N/A,N/A,N/A
22,SCN_207,4,5,HighReward_SimPeer,Not a rule breaker,107.0,Charlie,R,277.1901720999995,277.1901720999995,R,0.807588399999986,0.807588399999986,274.85159079999994,277.46792039999946,281.9930373999996,283.99268479999955,2.616329599999517,1.999647399999958,2.492020499999853,4.525105500000791,274.3327816000001,283.9927390999992,12.165398300000561,N/A,N/A,N/A
23,SCN_207,4,1,LowReward_Computer,Like sushi,123.0,Computer,R,289.7650767999994,289.7650767999994,R,0.4917422999997143,0.4917422999997143,287.74337019999984,290.0581115999994,293.1973621999996,295.1975416999994,2.314741399999548,2.000179499999831,3.21338089999972,3.1392386999996233,287.2268752,295.19759519999934,11.198327200000676,295.2016979,5.000135899999805,300.2018337999998
