,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_200,4,3,HighReward_DisPeer,Like snow,146.0,Shiloh,R,8.749031999999715,8.749031999999715,R,0.6673860999981116,0.6673860999981116,6.555424299996957,9.03340389999721,12.156712299998617,14.157000199997128,2.4779796000002534,2.0002878999985114,0.9968917000005604,3.1232961999994586,6.02289479999672,14.157051899997896,9.139974199999415,0.01652529999773833,5.0004867000025115,5.01701200000025
1,SCN_200,4,5,HighReward_SimPeer,Like romance novels,52.0,Charlie,L,21.034708299997874,21.034708299997874,L,0.88053470000159,0.88053470000159,18.627416799998173,21.32294339999862,23.376849399999628,25.377662499999133,2.6955266000004485,2.0008130999995046,3.9258429000001343,2.0538939999969443,18.102206099996693,25.377713399997447,11.21402880000096,N/A,N/A,N/A
2,SCN_200,4,5,HighReward_SimPeer,Like watching TV,63.0,Charlie,R,31.225466199997754,31.225466199997754,R,0.8688092999982473,0.8688092999982473,28.833147699999245,31.508698300000106,33.92986889999884,35.93039299999873,2.675550600000861,2.0005240999998932,2.9096915000009176,2.4211584999975457,28.3070020999985,35.93044269999882,10.54735349999828,N/A,N/A,N/A
3,SCN_200,4,1,LowReward_Computer,Like volleyball,110.0,Computer,R,41.2400596999978,41.2400596999978,R,0.44721730000310345,0.44721730000310345,39.262997099998756,41.52743069999997,43.748269599997,45.748328599998786,2.2644336000012117,2.0000590000017837,2.7966148000014073,2.2208271000017703,38.74698459999854,45.74838269999964,9.812481000000844,N/A,N/A,N/A
4,SCN_200,4,4,HighReward_Computer,Funny,197.0,Computer,L,52.517651499998465,52.517651499998465,L,0.7377124999984517,0.7377124999984517,50.25035629999911,52.7984824999985,56.321737099999154,58.32147979999718,2.5481261999993876,1.9997426999980235,3.966790599999513,3.523243800002092,49.735498899997765,58.321532099998876,12.56752790000246,N/A,N/A,N/A
5,SCN_200,4,5,HighReward_SimPeer,Don't like documentaries,183.0,Charlie,L,65.55512289999751,65.55512289999751,L,0.583861800001614,0.583861800001614,63.443550799998775,65.83951729999899,71.36666569999943,73.36695009999676,2.3959665000002133,2.0002843999973265,4.572605500001373,5.52712210000027,62.914860599998065,73.36700149999888,15.039955400003237,N/A,N/A,N/A
6,SCN_200,4,4,HighReward_Computer,An activist,173.0,Computer,R,78.96052779999809,78.96052779999809,R,0.5474084000015864,0.5474084000015864,76.88601089999793,79.24786179999865,81.8193984999998,83.81949389999863,2.361850900000718,2.000095399998827,2.9815269999999146,2.5715244999992137,76.36843269999736,83.8195429999978,10.44687580000027,N/A,N/A,N/A
7,SCN_200,4,3,HighReward_DisPeer,Disorganized,32.0,Shiloh,R,89.32682749999731,89.32682749999731,R,0.41079769999851123,0.41079769999851123,87.387883899999,89.6172568999973,92.00585539999884,94.00556499999948,2.2293729999983043,1.9997096000006422,3.024643599997944,2.3885857999994187,86.8644183999968,94.00561829999788,10.180408799998986,N/A,N/A,N/A
8,SCN_200,4,5,HighReward_SimPeer,Like card games,33.0,Charlie,R,102.50907439999719,102.50907439999719,R,0.6355083999987983,0.6355083999987983,100.34497339999871,102.79187230000025,106.91625949999798,108.91582359999666,2.4468989000015426,1.999564099998679,5.798870500002522,4.124375100000179,99.82438129999719,108.91587159999835,14.904557300000306,N/A,N/A,N/A
9,SCN_200,4,0,LowReward_DisPeer,Like mountains,53.0,Shiloh,L,115.00152519999756,115.00152519999756,L,1.0387699000020802,1.0387699000020802,112.43143760000021,115.28186970000024,118.57136759999776,120.57176449999679,2.8504321000000346,2.000396899999032,2.969032500001049,3.289485600002081,111.90578599999935,120.57181199999832,11.650869900000544,N/A,N/A,N/A
