,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_214,4,1,LowReward_Computer,Like breakfast food,152.0,Computer,R,8.961554500001512,8.961554500001512,R,0.8799338999997417,0.8799338999997417,6.5575613000000885,9.250445900001068,12.372963699999673,14.373440399998799,2.69288460000098,2.000476699999126,0.9968783000003896,3.1225058999989415,6.022751399999834,14.37349489999906,9.356588099999499,0.016551000000617933,5.000294900000881,5.016845900001499
1,SCN_214,4,5,HighReward_SimPeer,Like mountains,53.0,Shiloh,L,20.639794099999563,20.639794099999563,L,0.4856411000000662,0.4856411000000662,18.625853599998663,20.922223900000972,22.976675599998998,24.977032599999802,2.296370300002309,2.000357000000804,3.713466499997594,2.0544403000021703,18.10685419999936,24.977087300001585,10.596862300000794,N/A,N/A,N/A
2,SCN_214,4,0,LowReward_DisPeer,Like roller coasters,51.0,Charlie,R,30.813290599999164,30.813290599999164,R,0.4567544000019552,0.4567544000019552,28.8245124999994,31.09121320000122,33.51242329999877,35.51239010000063,2.2667007000018202,1.9999668000018573,3.305197699999553,2.4211979000028805,28.301715199999308,35.51244439999937,10.529966000001878,N/A,N/A,N/A
3,SCN_214,4,2,LowReward_SimPeer,An actor,178.0,Shiloh,R,41.37172120000105,41.37172120000105,R,0.57859660000031,0.57859660000031,39.263371000000916,41.66093909999836,43.88177500000165,45.88270180000109,2.397568099997443,2.0009267999994336,3.2091411000001244,2.2208241000007547,38.74199249999947,45.882756800001516,10.364850099998876,N/A,N/A,N/A
4,SCN_214,4,1,LowReward_Computer,Like podcasts,117.0,Computer,R,52.29780920000121,52.29780920000121,R,0.501285900001676,0.501285900001676,50.26650259999951,52.581293999999616,56.10507409999991,58.105915600001026,2.3147914000001037,2.0008415000011155,3.83671780000077,3.523768499999278,49.73892790000173,58.10597440000129,12.217717499999708,N/A,N/A,N/A
5,SCN_214,4,4,HighReward_Computer,Like scrap booking,12.0,Computer,L,65.52707799999916,65.52707799999916,L,0.5392584000001079,0.5392584000001079,63.46131510000123,65.8060054000016,71.33300099999906,73.33235799999966,2.344690300000366,1.9993570000006002,4.809177700000873,5.526983799998561,62.93414439999833,73.3324156000017,15.22086429999763,N/A,N/A,N/A
6,SCN_214,4,5,HighReward_SimPeer,Like painting,14.0,Shiloh,L,78.85256129999834,78.85256129999834,L,0.4229559000013978,0.4229559000013978,76.90116549999948,79.13087870000163,81.70237590000033,83.70259240000087,2.229713200002152,2.0002165000005334,3.0269203999996535,2.571484000000055,76.38046960000065,83.70264939999834,10.364300400000502,N/A,N/A,N/A
7,SCN_214,4,0,LowReward_DisPeer,Like soccer,55.0,Charlie,R,89.47489700000006,89.47489700000006,R,0.5423565999990387,0.5423565999990387,87.40316220000022,89.76735230000122,92.15587080000114,94.15672489999997,2.3641901000009966,2.0008540999988327,3.1501695000006293,2.3885061999972095,86.87295589999849,94.15677960000176,10.448291299999255,N/A,N/A,N/A
8,SCN_214,4,1,LowReward_Computer,Don't like coffee,120.0,Computer,L,102.9760709000002,102.9760709000002,L,1.086018599999079,1.086018599999079,100.36375960000078,103.25924120000127,107.38365720000002,109.38413850000143,2.895481600000494,2.000481300001411,5.668191400000069,4.124404100002721,99.84379790000094,109.38419960000101,15.221720400000777,N/A,N/A,N/A
9,SCN_214,4,2,LowReward_SimPeer,Like museums,84.0,Shiloh,L,114.7182266000018,114.7182266000018,L,0.7389234000002034,0.7389234000002034,112.44857090000005,114.99784250000084,118.28735070000039,120.28759369999898,2.549271600000793,2.0002429999985907,2.51855599999908,3.2894962999998825,111.92274610000095,120.2876526,10.897589100000914,N/A,N/A,N/A
10,SCN_214,4,0,LowReward_DisPeer,Don't care about the environment,177.0,Charlie,L,N/A,N/A,N/A,N/A,N/A,123.13934560000052,126.95349440000064,132.63076530000035,134.63067220000084,3.814148800000112,1.9999069000004965,2.312056800001301,5.677258700001403,122.61982210000133,134.63072399999874,14.337126699996588,N/A,N/A,N/A
11,SCN_214,4,1,LowReward_Computer,Unique,31.0,Computer,R,139.3377892999997,139.3377892999997,R,0.5286894999990182,0.5286894999990182,137.2815969000003,139.62715759999992,143.80164810000133,145.80113290000008,2.3455606999996235,1.9994847999987542,2.105192700000771,4.174479000001156,136.7564248000017,145.80118690000018,11.164298100000451,N/A,N/A,N/A
12,SCN_214,4,0,LowReward_DisPeer,Close with family,164.0,Charlie,L,153.78259569999864,153.78259569999864,L,0.6802481999984593,0.6802481999984593,151.5745668999989,154.0707403999986,156.0578612999998,158.0579957000009,2.4961734999997134,2.000134400001116,5.229874199998449,1.9871093000001565,151.05195820000154,158.05805170000167,12.250775200001954,N/A,N/A,N/A
