,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_173,4,2,LowReward_SimPeer,Like politics,72.0,Shiloh,L,8.740104800000154,8.740104800000154,L,0.6417531999995845,0.6417531999995845,6.560301299999992,9.033372500000041,12.155916499999876,14.15618269999959,2.4730712000000494,2.0002661999997144,0.9972738999995272,3.1225325000004887,6.023185000000012,14.156234699999914,9.139336700000058,0.016608899999482674,5.000228400000196,5.016837299999679
1,SCN_173,4,0,LowReward_DisPeer,Like olives,57.0,Charlie,L,20.849538200000097,20.849538200000097,L,0.6619692000003852,0.6619692000003852,18.663453899999695,21.1392694999995,23.19318370000019,25.193643900000097,2.4758155999998053,2.0004601999999068,3.951417500000389,2.053902499999822,18.127734699999564,25.193693299999723,11.03050119999989,N/A,N/A,N/A
2,SCN_173,4,5,HighReward_SimPeer,Like thrift shopping,135.0,Shiloh,L,31.550824199999624,31.550824199999624,L,1.1608709999991333,1.1608709999991333,28.863276699999915,31.84262149999995,34.26385019999998,36.263845699999365,2.9793448000000353,1.999995499999386,3.1282317000004696,2.421217400000387,28.341823300000215,36.26389419999941,11.064412599999741,N/A,N/A,N/A
3,SCN_173,4,0,LowReward_DisPeer,Like aquariums,163.0,Charlie,L,41.373424200000045,41.373424200000045,L,0.5306190999999671,0.5306190999999671,39.31449539999994,41.66097189999982,43.88181480000003,45.88208459999987,2.3464764999998806,2.000269799999842,2.5046377999997276,2.2208315999996557,38.78892519999954,45.88213189999988,9.612708499999826,N/A,N/A,N/A
4,SCN_173,4,0,LowReward_DisPeer,Don't care about social justice,20.0,Charlie,R,53.499877399999605,53.499877399999605,R,1.6698369000005187,1.6698369000005187,50.30575919999956,53.78361309999946,57.30688670000018,59.30769710000004,3.4778538999999,2.000810399999864,3.88447830000041,3.5232622000003175,49.786726700000145,59.30775199999971,13.420133599999645,N/A,N/A,N/A
5,SCN_173,4,4,HighReward_Computer,Like board games,99.0,Computer,L,65.62447939999947,65.62447939999947,L,0.6031994000004488,0.6031994000004488,63.489771099999416,65.90621039999951,71.43326079999952,73.43270250000023,2.4164393000000928,1.999441700000716,3.6413550999996005,5.5270393000000695,62.96867219999967,73.43275429999994,14.119087300000501,N/A,N/A,N/A
6,SCN_173,4,3,HighReward_DisPeer,Close with family,164.0,Charlie,R,79.38240580000002,79.38240580000002,R,0.9193657999994684,0.9193657999994684,76.93485499999952,79.66523719999986,82.23673189999954,84.23667109999951,2.7303822000003493,1.9999391999999716,2.9630975999998554,2.5714833000001818,76.4167837999994,84.23672239999996,10.798214700000244,N/A,N/A,N/A
7,SCN_173,4,5,HighReward_SimPeer,Like roller coasters,51.0,Shiloh,R,89.49179399999957,89.49179399999957,R,0.5258084999995845,0.5258084999995845,87.43714329999966,89.7841542999995,92.17204889999994,94.17194819999986,2.3470109999998385,1.9998992999999246,2.653527700000268,2.3878694000004543,86.9107242,94.17198469999948,9.929199700000026,N/A,N/A,N/A
8,SCN_173,4,4,HighReward_Computer,Like to go swimming,130.0,Computer,R,102.73752009999953,102.73752009999953,R,0.81400450000001,0.81400450000001,100.39399349999985,103.0255588,107.14989699999933,109.14989590000005,2.6315653000001475,1.999998900000719,5.684307500000614,4.124326699999983,99.87673389999964,109.14994999999999,14.973160500000631,N/A,N/A,N/A
9,SCN_173,4,0,LowReward_DisPeer,Like pop music,134.0,Charlie,L,114.56038179999996,114.56038179999996,L,0.5476011000000653,0.5476011000000653,112.48315790000015,114.84764799999994,118.1371352999995,120.13770310000018,2.3644900999997844,2.000567800000681,2.7902878999993845,3.2894758000002184,111.96066989999963,120.13775219999934,10.981868199999553,N/A,N/A,N/A
10,SCN_173,4,5,HighReward_SimPeer,Don't know sign language,151.0,Shiloh,L,125.38997349999954,125.38997349999954,L,0.6738803000007465,0.6738803000007465,123.18767489999937,125.66785780000009,131.34515399999964,133.34501600000021,2.4801829000007274,1.9998620000005758,2.5031244000001607,5.677284899999904,122.66069329999937,133.34506669999973,13.201452000000245,N/A,N/A,N/A
11,SCN_173,4,5,HighReward_SimPeer,Like teachers,69.0,Shiloh,L,139.27577289999954,139.27577289999954,L,0.4333206999999675,0.4333206999999675,137.31381319999946,139.56046100000003,143.71874690000004,145.71965499999988,2.2466478000005736,2.000908099999833,3.4321146000002045,4.158274499999607,136.7976620999998,145.71970259999944,12.368604700000105,N/A,N/A,N/A
12,SCN_173,4,5,HighReward_SimPeer,Like podcasts,117.0,Shiloh,L,153.73705599999994,153.73705599999994,L,0.6179223999997703,0.6179223999997703,151.58963069999936,154.02080810000007,156.00787589999982,158.00799749999987,2.4311774000007063,2.000121600000057,5.324934299999768,1.9870566999998118,151.06359749999956,158.00804359999984,12.282094199999847,N/A,N/A,N/A
13,SCN_173,4,3,HighReward_DisPeer,Like Social Studies,25.0,Charlie,R,163.12644490000002,163.12644490000002,R,0.5061401000002661,0.5061401000002661,161.09076899999945,163.40501099999983,167.39583179999954,169.39580209999986,2.3142420000003767,1.9999703000003137,2.535284700000375,3.9908094000002166,160.56365610000012,169.3958488999997,11.381746699999894,N/A,N/A,N/A
14,SCN_173,4,4,HighReward_Computer,Not popular,195.0,Computer,R,176.78816089999964,176.78816089999964,R,0.8263202000007368,0.8263202000007368,174.43225669999993,177.08056380000016,181.7894196999996,183.78899869999987,2.6483071000002383,1.9995790000002671,4.49756620000062,4.708830999999918,173.91383179999957,183.78904879999936,14.386601999999584,N/A,N/A,N/A
15,SCN_173,4,2,LowReward_SimPeer,An actor,178.0,Shiloh,L,190.3699372000001,190.3699372000001,L,0.5822874999994383,0.5822874999994383,188.2582849999999,190.65587890000006,192.7431848999995,194.74381469999935,2.3975939000001745,2.0006297999998424,3.92918120000013,2.087294699999802,187.73900499999945,194.7438603999999,10.948630900000353,N/A,N/A,N/A
16,SCN_173,4,4,HighReward_Computer,Like magazines,198.0,Computer,L,201.63180639999973,201.63180639999973,L,0.7233358000003136,0.7233358000003136,199.38046609999947,201.91027249999934,204.98274109999966,206.98272180000004,2.5298063999998703,1.9999807000003784,4.099268599999959,3.0724585999996634,198.86290120000012,206.9827693999996,12.232685799999672,N/A,N/A,N/A
17,SCN_173,4,1,LowReward_Computer,Like reading,10.0,Computer,L,212.8620874999997,212.8620874999997,L,0.498895700000503,0.498895700000503,210.83348389999992,213.14796859999933,215.8029649,217.8027621000001,2.3144846999994115,1.9997972000001027,3.313851699999759,2.654984899999363,210.31701669999984,217.8028018999994,10.813834200000201,N/A,N/A,N/A
18,SCN_173,4,0,LowReward_DisPeer,Like road trips,70.0,Charlie,R,223.42021999999997,223.42021999999997,R,0.7544323000001896,0.7544323000001896,221.1347799999994,223.70102140000017,228.3597577999999,230.3591918000002,2.566241400000763,1.9994340000002921,2.794340999999804,4.658725000000231,220.6177373999999,230.3592418999997,12.551200400000198,N/A,N/A,N/A
19,SCN_173,4,1,LowReward_Computer,Funny,197.0,Computer,L,238.2497254,238.2497254,L,0.6393306999998458,0.6393306999998458,236.08127009999953,238.52871419999974,243.77186299999994,245.77176270000018,2.4474441000002116,1.9998997000002419,5.186089800000445,5.243137299999944,235.56628529999944,245.77181459999974,15.40623930000038,N/A,N/A,N/A
20,SCN_173,4,1,LowReward_Computer,Don't like shopping,206.0,Computer,R,252.8863805000001,252.8863805000001,R,0.51506259999951,0.51506259999951,250.84104930000012,253.17277839999952,258.1993150999997,260.19967540000016,2.331729099999393,2.000360300000466,4.526769699999932,5.026525100000072,250.3191052000002,260.1997240999999,14.421418500000073,N/A,N/A,N/A
21,SCN_173,4,1,LowReward_Computer,Like travel,109.0,Computer,R,266.6126078999996,266.6126078999996,R,0.9163887000004252,0.9163887000004252,264.1661433999998,266.89843740000015,270.0543713999996,272.05384589999994,2.7322940000003655,1.9994745000003604,3.432994600000711,3.15592259999994,263.6522874000002,272.0538974000001,11.847597300000416,N/A,N/A,N/A
22,SCN_173,4,5,HighReward_SimPeer,Don't speak Spanish,11.0,Shiloh,R,277.36285379999936,277.36285379999936,R,1.0468183000002682,1.0468183000002682,274.78690899999947,277.65184729999964,282.1770236000002,284.1766527,2.8649383000001762,1.9996290999997655,2.1919121999999334,4.5251649000001635,274.26670749999994,284.17670240000007,12.115889900000184,N/A,N/A,N/A
23,SCN_173,4,0,LowReward_DisPeer,Not shy,186.0,Charlie,L,289.9518108000002,289.9518108000002,L,0.728284499999063,0.728284499999063,287.6931978999992,290.24204460000055,293.3813029999992,295.38095820000035,2.548846700001377,1.9996552000011434,2.974964899999577,3.139246999999159,287.1724201999996,295.3810153000004,11.19769769999948,295.38529409999956,4.999848200000997,300.38514230000055
