,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_215,3,1,LowReward_Computer,Don't like basketball,205.0,Computer,R,9.625422600000093,9.625422600000093,R,0.7757035999993604,0.7757035999993604,7.325182700000369,9.918355499999961,12.005592399999841,14.005353200000172,2.593172799999593,1.999760800000331,1.7658897000001161,2.0872249999993073,6.791804399999819,14.005405699999756,8.988589300000058,0.01658930000030523,5.000162299999829,5.016751600000134
1,SCN_215,3,5,HighReward_SimPeer,Like cooking,122.0,Charlie,R,21.606592600000113,21.606592600000113,R,0.8012285999993765,0.8012285999993765,19.27836650000063,21.89069449999988,24.495588700000553,26.495600700000068,2.612327999999252,2.000011999999515,4.7348541000001205,2.604883300000438,18.760892299999796,26.49565900000016,12.483559600000262,N/A,N/A,N/A
2,SCN_215,3,0,LowReward_DisPeer,Like photography,144.0,Shiloh,L,32.32481629999984,32.32481629999984,L,0.699260299999878,0.699260299999878,30.093849500000033,32.61070540000037,36.217454600000565,38.21665970000049,2.516855900000337,1.9992050999999265,3.054670200000146,3.606736599999749,29.570685200000298,38.216709600000286,11.715606999999181,N/A,N/A,N/A
3,SCN_215,3,2,LowReward_SimPeer,Like podcasts,117.0,Charlie,R,44.86656810000022,44.86656810000022,R,0.6838467999996283,0.6838467999996283,42.65299260000029,45.15076560000034,50.62869330000012,52.62878749999982,2.497773000000052,2.000094199999694,3.885875300000407,5.477914899999632,42.1237572,52.62884660000054,14.406607599999916,N/A,N/A,N/A
4,SCN_215,3,1,LowReward_Computer,Like walks,26.0,Computer,R,57.55284660000052,57.55284660000052,R,0.7135754999999335,0.7135754999999335,55.312095400000544,57.84111110000049,62.266049900000326,64.26559679999991,2.5290156999999454,1.9995468999995865,2.143061800000396,4.424925700000131,54.791203900000255,64.26565070000015,11.631053500000235,N/A,N/A,N/A
5,SCN_215,3,4,HighReward_Computer,Don't like politics,72.0,Computer,L,70.3023917999999,70.3023917999999,L,0.8729598999998416,0.8729598999998416,67.90164069999992,70.5815577000003,73.20314109999981,75.20388689999982,2.679917000000387,2.0007458000000042,3.0892997000000832,2.6215707000001203,67.37579590000041,75.20391990000007,10.932551500000045,N/A,N/A,N/A
6,SCN_215,3,5,HighReward_SimPeer,Like card games,33.0,Charlie,L,80.10825569999997,80.10825569999997,L,0.7937077000005957,0.7937077000005957,77.78618360000019,80.3998829000002,84.62445470000057,86.62436290000005,2.6136993000000075,1.9999081999994814,2.0341839000002437,4.224559799999952,77.25776130000031,86.6244099000005,11.41592539999965,N/A,N/A,N/A
7,SCN_215,3,0,LowReward_DisPeer,Like football,202.0,Shiloh,L,94.77771530000064,94.77771530000064,L,0.9360599000001457,0.9360599000001457,92.3113887999998,95.06057469999996,99.71930390000034,101.71894760000032,2.749185900000157,1.9996436999999787,5.146429299999909,4.658716599999934,91.79131250000046,101.71900660000028,15.088852699999734,N/A,N/A,N/A
8,SCN_215,3,1,LowReward_Computer,Stand up for others,89.0,Computer,L,108.35886750000009,108.35886750000009,L,0.9919545999991897,0.9919545999991897,105.83612119999998,108.6526117000003,110.82333639999979,112.8237465000002,2.8164905000003273,2.0004101000004084,3.5800885999997263,2.1707122000007075,105.31992600000012,112.82379649999984,11.098602000000028,N/A,N/A,N/A
9,SCN_215,3,2,LowReward_SimPeer,Don't care about the environment,177.0,Charlie,R,118.74032179999995,118.74032179999995,R,0.9372656999994433,0.9372656999994433,116.27678090000063,119.02196390000063,121.86065479999979,123.8600464000001,2.7451829999999973,1.9993916000003082,2.9103838999999425,2.8386796000004324,115.75418730000001,123.86009759999979,11.03132689999984,N/A,N/A,N/A
10,SCN_215,3,0,LowReward_DisPeer,Don't like gym class,128.0,Shiloh,L,130.49860940000053,130.49860940000053,L,0.7399045000001934,0.7399045000001934,128.22865490000004,130.77722069999982,136.40442040000016,138.40463679999993,2.5485657999997784,2.000216399999772,3.8179022000003897,5.627187300000514,127.69896810000046,138.4046859,14.539280599999984,N/A,N/A,N/A
11,SCN_215,3,1,LowReward_Computer,Don't like yard sales,78.0,Computer,L,144.3208322999999,144.3208322999999,L,0.7363182000008237,0.7363182000008237,142.05347210000036,144.60304610000003,147.22464899999977,149.22469880000062,2.549573999999666,2.000049800000852,3.107464699999582,2.6215901000005033,141.53232130000015,149.22475850000046,10.813771399999496,N/A,N/A,N/A
