,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_184,2,3,HighReward_DisPeer,Don't like magazines,198.0,Shiloh,L,10.051007099999879,10.051007099999879,L,0.6502694999999221,0.6502694999999221,7.8795703000000685,10.335817099999986,14.994532700000036,16.994685799999843,2.456246799999917,2.0001530999998067,2.3176674000001185,4.658704299999954,7.343569799999841,16.994738100000177,11.977993500000139,0.016574300000229414,5.0001124999998865,5.016686800000116
1,SCN_184,2,1,LowReward_Computer,Like gym class,128.0,Computer,R,23.072975699999915,23.072975699999915,R,0.364068099999713,0.364068099999713,21.17816249999987,23.360096200000044,25.948290599999837,27.948520400000234,2.1819337000001724,2.0002298000003975,3.6401338999999098,2.588183299999855,20.655100100000254,27.94857170000023,10.947108899999876,N/A,N/A,N/A
2,SCN_184,2,5,HighReward_SimPeer,Like new people,47.0,Charlie,R,33.10305010000002,33.10305010000002,R,0.5591440000002876,0.5591440000002876,31.01547870000013,33.39551100000017,38.70545119999997,40.704733699999906,2.380032300000039,1.9992824999999357,2.5282366000001275,5.3099287,30.49692550000009,40.70478719999983,12.750821000000087,N/A,N/A,N/A
3,SCN_184,2,4,HighReward_Computer,A musician,155.0,Computer,R,46.18908790000023,46.18908790000023,R,0.3703635000001668,0.3703635000001668,44.29075509999984,46.46990790000018,48.523759000000155,50.52407829999993,2.179152800000338,2.0003192999997736,3.0327244000000064,2.0538384999999835,43.75851950000015,50.52413750000005,9.813898699999754,N/A,N/A,N/A
4,SCN_184,2,4,HighReward_Computer,Don't like playing clarinet,45.0,Computer,R,57.37032820000013,57.37032820000013,R,0.46426619999965624,0.46426619999965624,55.3797198000002,57.657365200000186,62.88387650000004,64.88349280000011,2.277645399999983,1.9996163000000706,4.3108634999998685,5.226499299999887,54.85510359999989,64.88354519999984,14.353724900000088,N/A,N/A,N/A
5,SCN_184,2,5,HighReward_SimPeer,Like camping,56.0,Charlie,L,73.28773499999988,73.28773499999988,L,0.41857019999997647,0.41857019999997647,71.33806409999988,73.57047460000013,76.44252270000015,78.44246320000002,2.232410500000242,1.999940499999866,5.907635100000334,2.8720361000000594,70.81197010000005,78.44251170000007,13.553026099999897,N/A,N/A,N/A
6,SCN_184,2,0,LowReward_DisPeer,Like being with friends,73.0,Shiloh,R,83.54127590000007,83.54127590000007,R,0.5865766000001713,0.5865766000001713,81.42741109999997,83.82294580000007,85.87721060000013,87.87701860000016,2.3955347000000984,1.99980800000003,2.44149249999964,2.0542535000004136,80.90445660000023,87.8770671000002,9.428900299999896,N/A,N/A,N/A
7,SCN_184,2,3,HighReward_DisPeer,Like Netflix,71.0,Shiloh,L,95.20345540000017,95.20345540000017,L,0.3766169999998965,0.3766169999998965,93.29944139999998,95.49472409999998,98.93451090000008,100.93530710000005,2.195282700000007,2.000796199999968,4.886831099999654,3.4397750000002816,92.78401859999985,100.93534910000017,13.05258189999995,N/A,N/A,N/A
8,SCN_184,2,0,LowReward_DisPeer,Like video chatting,54.0,Shiloh,L,106.09796319999987,106.09796319999987,L,0.4342474999998558,0.4342474999998558,104.13684749999993,106.38167629999998,110.83999570000015,112.8399373000002,2.2448288000000503,1.9999416000000565,2.6622050000000854,4.458306200000152,103.61720090000017,112.83999790000007,11.899727499999699,N/A,N/A,N/A
9,SCN_184,2,5,HighReward_SimPeer,Don't like volleyball,110.0,Charlie,L,119.24733490000017,119.24733490000017,L,0.7429167999998754,0.7429167999998754,116.97593619999998,119.53959630000008,124.26511479999999,126.26509510000005,2.5636601000001065,1.999980300000061,3.593484399999852,4.725506600000244,116.45393760000024,126.2651449,13.41923339999994,N/A,N/A,N/A
