,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_183,3,3,HighReward_DisPeer,Like candy,211.0,Charlie,R,9.857106100000237,9.857106100000237,R,1.0073506999997335,1.0073506999997335,7.323865100000148,10.13549310000053,12.222739300000285,14.222775000000183,2.8116280000003826,2.0000356999998985,1.7664877000006527,2.087234499999795,6.79247740000028,14.222824299999957,9.205631800000447,0.016641100000015285,5.000484099999994,5.0171252000000095
1,SCN_183,3,1,LowReward_Computer,Don't like ballet,191.0,Computer,L,21.439303200000722,21.439303200000722,L,0.6338784999998097,0.6338784999998097,19.27691640000012,21.723792100000537,24.32866180000019,26.328406100000393,2.446875700000419,1.9997443000002022,4.503801699999713,2.6048577999999907,18.746990700000424,26.32845930000076,12.09905389999949,N/A,N/A,N/A
2,SCN_183,3,5,HighReward_SimPeer,Like listening to music,126.0,Shiloh,L,32.01326000000063,32.01326000000063,L,0.38764009999977134,0.38764009999977134,30.097154600000067,32.29353489999994,35.900283500000114,37.89953240000068,2.1963802999998734,1.9992489000005662,3.221266900000046,3.6067380999993475,29.57040330000018,37.899589800000285,11.56579529999999,N/A,N/A,N/A
3,SCN_183,3,4,HighReward_Computer,Don't like arguing,159.0,Computer,R,44.84223580000071,44.84223580000071,R,0.6765266000002157,0.6765266000002157,42.63460870000017,45.13417750000008,50.62779500000033,52.627438400000756,2.4995687999999063,1.9996434000004228,4.196776699999646,5.493606999999429,42.1174989000001,52.62749239999994,14.72238969999944,N/A,N/A,N/A
4,SCN_183,3,4,HighReward_Computer,Popular,195.0,Computer,L,58.615778800000044,58.615778800000044,L,1.7764321000004202,1.7764321000004202,55.31077430000005,58.90988079999988,63.33484250000038,65.33544250000068,3.5991064999998343,2.000600000000304,2.1496028999999908,4.424949199999901,54.797809400000006,65.33548599999995,12.702467799999795,N/A,N/A,N/A
5,SCN_183,3,5,HighReward_SimPeer,Like jigsaw puzzles,38.0,Shiloh,R,70.18189640000037,70.18189640000037,R,0.7523185000000012,0.7523185000000012,67.90398390000064,70.46483140000055,73.08640280000054,75.08644260000074,2.560847499999909,2.000039800000195,2.0262283000001844,2.6215595000003304,67.38152160000027,75.08647629999996,9.74644040000021,N/A,N/A,N/A
6,SCN_183,3,0,LowReward_DisPeer,Like action movies,81.0,Charlie,L,80.00406160000057,80.00406160000057,L,0.6893705000002228,0.6893705000002228,77.78809530000035,80.28315329999987,84.50774559999991,86.50746620000064,2.495057999999517,1.9997206000007282,2.1545815999998013,4.224579700000504,77.26145059999999,86.50751600000058,11.416595499999858,N/A,N/A,N/A
7,SCN_183,3,3,HighReward_DisPeer,Don't like group chats,172.0,Charlie,R,94.52923050000027,94.52923050000027,R,0.7040856000003259,0.7040856000003259,92.29754550000052,94.81027480000012,99.45236580000073,101.4525678,2.5127292999995916,2.0002019999992626,5.250445499999842,4.642080399999941,91.77861290000055,101.45262210000055,14.93950379999933,N/A,N/A,N/A
8,SCN_183,3,0,LowReward_DisPeer,Like hiking,58.0,Charlie,L,107.96720770000047,107.96720770000047,L,0.6335183999999572,0.6335183999999572,105.8042217000002,108.25205650000044,110.42279959999996,112.42243130000043,2.447834800000237,1.9996317000004638,3.811870800000179,2.1707311999998637,105.28461169999991,112.4224804000005,10.964052099999208,N/A,N/A,N/A
9,SCN_183,3,5,HighReward_SimPeer,Don't like sewing,166.0,Shiloh,L,118.2529285999999,118.2529285999999,L,0.483038100000158,0.483038100000158,116.24088710000069,118.53793330000008,121.37659150000036,123.37646850000056,2.297046199999386,1.9998770000001969,3.269364800000403,2.8386461999998573,115.71259950000058,123.3765198000001,10.948355499999707,N/A,N/A,N/A
10,SCN_183,3,5,HighReward_SimPeer,An animal lover,1.0,Shiloh,L,130.33015820000037,130.33015820000037,L,0.6046271999994133,0.6046271999994133,128.1999476000001,130.61048070000015,136.23772480000025,138.23844330000065,2.410533100000066,2.000718500000403,4.273451000000023,5.627232299999378,127.67047050000019,138.23849539999992,14.856043900000259,N/A,N/A,N/A
11,SCN_183,3,4,HighReward_Computer,Like watching sunsets,65.0,Computer,L,144.07288320000043,144.07288320000043,L,0.5215195000000676,0.5215195000000676,142.0221277999999,144.35281450000002,146.97440129999995,148.97462650000034,2.330686700000115,2.0002252000003864,3.241295199999513,2.621575000000121,141.49940940000033,148.97467460000007,10.729917300000125,N/A,N/A,N/A
