,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_168,4,1,LowReward_Computer,Like Xbox,115.0,Computer,R,8.573183900000004,8.573183900000004,R,0.4914911000000757,0.4914911000000757,6.558278799999698,8.866464799999903,11.988966399999754,13.988910099999885,2.3081860000002052,1.9999437000001308,0.9971804000001612,3.1224882000001344,6.023164599999745,13.988963199999944,8.972478199999841,0.016602299999703973,4.999820400000317,5.016422700000021
1,SCN_168,4,5,HighReward_SimPeer,Like malls,196.0,Shiloh,L,20.826405700000123,20.826405700000123,L,0.6554916999998568,0.6554916999998568,18.64049759999989,21.10596839999971,23.159824699999717,25.160061600000063,2.465470799999821,2.0002369000003455,4.102158099999997,2.053843700000016,18.111573099999987,25.160110599999825,11.164420900000096,N/A,N/A,N/A
2,SCN_168,4,0,LowReward_DisPeer,Like shopping,206.0,Charlie,L,31.000295499999993,31.000295499999993,L,0.6269976999997198,0.6269976999997198,28.843946399999822,31.291611600000124,33.712843299999804,35.7133374,2.4476652000003014,2.0004941000001963,3.1351920000001883,2.421219199999996,28.315442399999938,35.713392699999986,10.547957700000097,N/A,N/A,N/A
3,SCN_168,4,2,LowReward_SimPeer,Like scrap booking,12.0,Shiloh,L,41.50977319999993,41.50977319999993,L,0.6831379999998717,0.6831379999998717,39.29715230000011,41.79456519999985,44.01539890000004,46.014632699999765,2.4974128999997447,1.999233799999729,3.0384696999999505,2.2208212999998977,38.77175239999997,46.014678399999866,10.295810600000095,N/A,N/A,N/A
4,SCN_168,4,1,LowReward_Computer,Like napping,7.0,Computer,R,52.16438139999991,52.16438139999991,R,0.3510988999996698,0.3510988999996698,50.28134950000003,52.44774529999995,55.98771519999991,57.98791510000001,2.1663957999999184,2.000199900000098,3.730672300000151,3.539956699999948,49.7665892,57.98797109999987,11.968424300000152,N/A,N/A,N/A
5,SCN_168,4,4,HighReward_Computer,Like board games,99.0,Computer,R,65.82608089999985,65.82608089999985,R,0.804744799999753,0.804744799999753,63.490120899999965,66.1065893,71.63357259999975,73.63358059999973,2.6164684000000307,2.00000799999998,4.959324999999808,5.526970500000061,62.96743609999976,73.63363359999994,15.64004100000011,N/A,N/A,N/A
6,SCN_168,4,5,HighReward_SimPeer,Like laser tag,91.0,Shiloh,R,78.94311999999991,78.94311999999991,R,0.4800454000001082,0.4800454000001082,76.93235749999985,79.23106879999978,81.8025389999998,83.80317809999997,2.2987112999999226,2.0006391000001713,2.7612419000001864,2.5714579000000413,76.41523929999994,83.80323159999989,10.163984599999822,N/A,N/A,N/A
7,SCN_168,4,0,LowReward_DisPeer,Religious,199.0,Charlie,R,89.50138579999975,89.50138579999975,R,0.5354652999999416,0.5354652999999416,87.43794079999998,89.78408439999976,92.17268680000006,94.17272349999985,2.3461435999997775,2.0000366999997823,3.0922755999999936,2.3885896000001594,86.91523060000009,94.17277280000008,10.363911399999779,N/A,N/A,N/A
8,SCN_168,4,1,LowReward_Computer,Don't like guitars,210.0,Computer,R,103.40303979999999,103.40303979999999,R,1.4795454000000063,1.4795454000000063,100.39707839999983,103.69338329999982,107.81772769999998,109.81802010000001,3.2963048999999955,2.000292400000035,5.6748938999999154,4.124331600000005,99.86718489999976,109.81807619999972,15.639612899999975,N/A,N/A,N/A
9,SCN_168,4,2,LowReward_SimPeer,Like roller coasters,51.0,Shiloh,R,114.85681350000004,114.85681350000004,R,0.8440480999997817,0.8440480999997817,112.48380479999969,115.14807569999994,118.43754889999991,120.43814059999977,2.664270900000247,2.000591699999859,2.1250279000000774,3.289460500000132,111.96322819999978,120.43819499999972,10.614358899999843,N/A,N/A,N/A
