,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_198,4,3,HighReward_DisPeer,Like listening to music,126.0,Shiloh,R,8.80958180000016,8.80958180000016,R,0.7296507000000929,0.7296507000000929,6.553928700000142,9.098605499999849,12.221000500000173,14.221359199999824,2.5446767999997064,2.0003586999996514,0.9971310000000813,3.1223778999997194,6.0213714999999866,14.221414399999958,9.20687339999995,0.01494219999995039,4.999538699999903,5.014480899999853
1,SCN_198,4,1,LowReward_Computer,Like to go swimming,130.0,Computer,R,21.256057200000214,21.256057200000214,R,1.1035992000001897,1.1035992000001897,18.62453820000019,21.538348000000042,23.592181399999845,25.59148499999992,2.9138097999998536,1.9993036000000757,3.863867300000038,2.0538205999996535,18.105304199999864,25.591529100000116,11.363164899999902,N/A,N/A,N/A
2,SCN_198,4,5,HighReward_SimPeer,Like stand-up comedy,102.0,Charlie,L,31.157641499999954,31.157641499999954,L,0.8028257999999369,0.8028257999999369,28.82764810000026,31.440155400000094,33.86134889999994,35.861559899999975,2.6125072999998338,2.0002110000000357,2.687811299999794,2.421181300000171,28.300447800000256,35.86160269999982,10.264626700000008,N/A,N/A,N/A
3,SCN_198,4,4,HighReward_Computer,Like watching sports,112.0,Computer,R,41.10822950000011,41.10822950000011,R,0.3168377000001783,0.3168377000001783,39.26249300000018,41.392038200000115,43.61287889999994,45.61255609999989,2.1295451999999386,1.999677199999951,2.8627150000002075,2.220827999999983,38.74447330000021,45.61260070000026,9.74550249999993,N/A,N/A,N/A
4,SCN_198,4,4,HighReward_Computer,Like French fries,15.0,Computer,R,52.43419619999986,52.43419619999986,R,0.6561510999999882,0.6561510999999882,50.24818090000008,52.71314889999985,56.23644599999989,58.23667639999985,2.4649679999997716,2.000230399999964,4.098101900000074,3.5232841000001827,49.73137170000018,58.23672889999989,12.618605099999968,N/A,N/A,N/A
5,SCN_198,4,5,HighReward_SimPeer,Like football,202.0,Charlie,R,65.69548140000006,65.69548140000006,R,0.7261239999997997,0.7261239999997997,63.43966390000014,65.98787200000015,71.51489889999993,73.51552670000001,2.5482081000000107,2.000627800000075,4.6544449000002714,5.527014099999633,62.911264400000164,73.51558400000022,15.273259799999778,N/A,N/A,N/A
6,SCN_198,4,0,LowReward_DisPeer,Like museums,84.0,Shiloh,L,79.18020660000002,79.18020660000002,L,0.7524740999997448,0.7524740999997448,76.89661870000009,79.46302969999988,82.03451150000001,84.03446089999989,2.566410999999789,1.9999493999998776,2.840079600000081,2.571469800000159,76.37543950000008,84.03452259999995,10.513018699999975,N/A,N/A,N/A
7,SCN_198,4,3,HighReward_DisPeer,Like roller coasters,51.0,Shiloh,L,89.32278320000023,89.32278320000023,L,0.39206049999984316,0.39206049999984316,87.40037699999993,89.61530010000024,92.01982829999997,94.02035320000005,2.2149231000003056,2.000524900000073,2.819730300000174,2.4045138999999836,86.87468059999992,94.020399,9.980167600000186,N/A,N/A,N/A
8,SCN_198,4,0,LowReward_DisPeer,Like walks,26.0,Shiloh,R,102.32876590000023,102.32876590000023,R,0.4238521000002038,0.4238521000002038,100.37490949999983,102.60619459999998,106.73058149999997,108.73146780000025,2.23128510000015,2.000886300000275,5.818315299999995,4.124372199999925,99.85855100000026,108.73152370000025,14.705353699999705,N/A,N/A,N/A
9,SCN_198,4,5,HighReward_SimPeer,Don't like painting,14.0,Charlie,L,114.72603630000003,114.72603630000003,L,0.7486159000000043,0.7486159000000043,112.45102820000011,115.01265869999997,118.30216539999992,120.30228519999991,2.5616304999998647,2.000119799999993,3.1793651000002683,3.2894952999999987,111.93038789999991,120.30233240000007,11.564513400000124,N/A,N/A,N/A
