,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_186,3,3,HighReward_DisPeer,Like soccer,55.0,Shiloh,L,10.025046100000054,10.025046100000054,L,1.1756562000000486,1.1756562000000486,7.322897300000022,10.318756699999994,12.40599179999981,14.406038799999806,2.995859399999972,2.000046999999995,1.765968299999713,2.08722489999991,6.791555799999969,14.406088100000034,9.389332899999772,0.01628469999968729,5.000413000000208,5.016697699999895
1,SCN_186,3,5,HighReward_SimPeer,Like board games,99.0,Charlie,R,21.70418729999983,21.70418729999983,R,0.8825088000003234,0.8825088000003234,19.294421899999634,21.99043619999975,24.57866729999978,26.579569399999855,2.6960143000001153,2.0009021000000757,4.33608250000043,2.5882197000000815,18.76251689999981,26.57961239999986,12.166857799999889,N/A,N/A,N/A
2,SCN_186,3,5,HighReward_SimPeer,Like texting,147.0,Charlie,L,32.741088599999784,32.741088599999784,L,1.1159667000001718,1.1159667000001718,30.09526949999963,33.0276829999998,36.63445299999967,38.63456729999962,2.932413500000166,2.00011429999995,2.973401200000353,3.6067579999998998,29.572464999999738,38.6346137999999,12.049594600000091,N/A,N/A,N/A
3,SCN_186,3,1,LowReward_Computer,Don't like watching sports,112.0,Computer,R,45.491254000000026,45.491254000000026,R,1.309443800000281,1.309443800000281,42.65632269999969,45.784791199999745,51.27836419999994,53.27848969999968,3.1284685000000536,2.00012549999974,3.4687127000001965,5.493561500000396,42.12360129999979,53.27853909999976,14.639185800000178,N/A,N/A,N/A
4,SCN_186,3,4,HighReward_Computer,Don't like writing poems,98.0,Computer,R,57.87281209999992,57.87281209999992,R,1.0006804999998167,1.0006804999998167,55.34335869999995,58.15783969999984,62.582765899999686,64.58271620000005,2.814480999999887,1.9999503000003642,1.5168981000001622,4.424914499999886,54.81571179999992,64.58276350000006,11.298520800000006,N/A,N/A,N/A
5,SCN_186,3,5,HighReward_SimPeer,Don't like hiking,58.0,Charlie,L,70.38289999999961,70.38289999999961,L,0.9206460999998853,0.9206460999998853,67.93161229999987,70.66445759999988,73.28601919999983,75.28570919999993,2.732845300000008,1.9996900000001006,2.802500599999803,2.6215503999997054,67.40570249999973,75.28576089999979,10.697435999999925,N/A,N/A,N/A
6,SCN_186,3,4,HighReward_Computer,Like snow,146.0,Computer,R,80.28532719999976,80.28532719999976,R,0.9380151999998816,0.9380151999998816,77.81743779999988,80.56622749999997,84.79080049999993,86.79053449999992,2.7487897000000885,1.9997339999999895,1.9858014000001276,4.224561200000153,77.29222119999986,86.7905882,11.49914469999976,N/A,N/A,N/A
7,SCN_186,3,3,HighReward_DisPeer,Don't like singing,142.0,Shiloh,R,94.58581179999965,94.58581179999965,R,0.7281403000001774,0.7281403000001774,92.32934309999973,94.87621339999987,99.51815949999991,101.51825389999976,2.546870300000137,2.0000943999998526,5.001396099999965,4.641934600000241,91.81262219999962,101.51830229999996,14.721488600000157,N/A,N/A,N/A
8,SCN_186,3,5,HighReward_SimPeer,Like history,96.0,Charlie,L,108.55115599999999,108.55115599999999,L,1.168294699999933,1.168294699999933,105.85136629999988,108.83553859999984,111.0062496999999,113.0063382999997,2.9841722999999547,2.000088599999799,3.787635600000158,2.1706997999999658,105.32627449999973,113.00637639999968,11.482352500000161,N/A,N/A,N/A
9,SCN_186,3,0,LowReward_DisPeer,Like riding horses,93.0,Shiloh,L,118.90138699999989,118.90138699999989,L,1.08242300000029,1.08242300000029,116.28969509999979,119.18813339999997,122.02681119999988,124.0272216999997,2.89843830000018,2.0004104999998162,2.7338534000000436,2.838666600000124,115.76050239999995,124.02726510000002,11.01598899999999,N/A,N/A,N/A
10,SCN_186,3,0,LowReward_DisPeer,Good at math,140.0,Shiloh,R,130.73951899999975,130.73951899999975,R,0.964927500000158,0.964927500000158,128.24616779999997,131.02688119999993,136.65406910000002,138.65345579999985,2.780713399999968,1.9993866999998318,3.673301100000117,5.627175899999656,127.72048459999996,138.65350259999968,14.620379599999978,N/A,N/A,N/A
11,SCN_186,3,0,LowReward_DisPeer,Don't like thrift shopping,135.0,Shiloh,L,145.2803543,145.2803543,L,1.6800210999999763,1.6800210999999763,142.07381719999967,145.57062169999972,148.19222469999977,150.19284900000002,3.496804500000053,2.000624300000254,2.881864399999813,2.621591499999795,141.55636589999995,150.19288979999965,11.533100099999956,N/A,N/A,N/A
12,SCN_186,3,2,LowReward_SimPeer,Like English class,184.0,Charlie,R,155.2303293,155.2303293,R,0.9768116000000191,0.9768116000000191,152.72637269999996,155.5225277999998,157.87694599999986,159.87733079999998,2.796155099999851,2.00038480000012,1.9820583999999144,2.354404799999884,152.1946481,159.87737329999982,9.678454200000033,N/A,N/A,N/A
