,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_219,1,3,HighReward_DisPeer,Like classical music,82.0,Shiloh,R,10.191496299999926,10.191496299999926,R,1.9428581999991366,1.9428581999991366,6.726719099999173,10.469335499999943,14.493605699999534,16.49304849999953,3.7426164000007702,1.999442799999997,1.1562676000003194,4.024259499999971,6.182168499999534,16.49310079999941,11.477179800000158,0.016576899999563466,4.999282499999936,5.015859399999499
1,SCN_219,1,5,HighReward_SimPeer,Like gardening,43.0,Charlie,R,20.669628499999817,20.669628499999817,R,1.3171265000000858,1.3171265000000858,17.825333999999202,20.95551230000001,23.643867999999202,25.64329429999998,3.130178300000807,1.9994263000007777,0.7758130000001984,2.688343900000291,17.30631959999937,25.643337799999244,9.117342100000315,N/A,N/A,N/A
2,SCN_219,1,5,HighReward_SimPeer,Like road trips,70.0,Charlie,R,30.940441899999314,30.940441899999314,R,0.717717000000448,0.717717000000448,28.69142109999939,31.224623899999642,33.612422199999855,35.61241709999922,2.5332028000002538,1.9999948999993649,2.4972823999996763,2.3877865999993446,28.178254399999787,35.61247459999959,9.937113399999362,N/A,N/A,N/A
3,SCN_219,1,1,LowReward_Computer,Can whistle,42.0,Computer,R,N/A,N/A,N/A,N/A,N/A,41.83489759999975,45.65148169999975,49.17471959999966,51.17527319999954,3.8165841,2.0005535999998756,5.653011500000503,3.5232260000002498,41.30337539999982,51.17532469999969,15.52953080000043,N/A,N/A,N/A
4,SCN_219,1,4,HighReward_Computer,Like history,96.0,Computer,L,57.78335689999949,57.78335689999949,L,0.8774806000001263,0.8774806000001263,55.375482999999804,58.07460859999992,60.12845379999999,62.1283598,2.699125600000116,1.99990600000001,3.647322599999825,2.0538337999996656,54.85913459999938,62.128412499999286,10.922904500000186,N/A,N/A,N/A
5,SCN_219,1,5,HighReward_SimPeer,Don't like poetry,160.0,Charlie,R,68.1500731999995,68.1500731999995,R,0.7581109000002471,0.7581109000002471,65.86509299999943,68.44392040000002,72.15091229999962,74.1510430999997,2.5788274000005913,2.000130800000079,3.1608077999999296,3.706981299999825,65.34309219999977,74.1511002999996,11.986982499999613,N/A,N/A,N/A
6,SCN_219,1,4,HighReward_Computer,Like legos,83.0,Computer,R,80.11535639999965,80.11535639999965,R,0.7844844000001103,0.7844844000001103,77.80045279999922,80.39952079999966,82.9709884999993,84.97166990000005,2.599068000000443,2.000681400000758,3.0874610999999277,2.5714560000005804,77.27541069999916,84.97171409999919,10.78882749999957,N/A,N/A,N/A
7,SCN_219,1,3,HighReward_DisPeer,Like science fiction,27.0,Shiloh,L,91.05726349999986,91.05726349999986,L,0.8227216000004773,0.8227216000004773,88.70660999999927,91.33658819999982,95.44425209999918,97.44429869999931,2.6299782000005507,2.0000466000001325,3.163406899999245,4.10765100000026,88.18822259999979,97.44435629999953,12.437963799999125,N/A,N/A,N/A
8,SCN_219,1,5,HighReward_SimPeer,In a book club,80.0,Charlie,R,104.3819612999996,104.3819612999996,R,1.006236700000045,1.006236700000045,101.84982309999941,104.66140299999915,109.67076339999949,111.67043769999964,2.8115798999997423,1.9996743000001516,3.8267244999997274,5.009348300000056,101.32476189999943,111.67053919999944,14.191708100000142,N/A,N/A,N/A
9,SCN_219,1,0,LowReward_DisPeer,Like barbeques,104.0,Shiloh,L,116.74890959999993,116.74890959999993,L,0.8498380000000907,0.8498380000000907,114.37401749999935,117.03446369999983,119.62262629999987,121.62272889999986,2.6604462000004787,2.000102599999991,2.147177499999998,2.5881508000002214,113.85533139999916,121.62279760000001,9.91858289999982,N/A,N/A,N/A
