,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_174,1,3,HighReward_DisPeer,Like eating out,21.0,Shiloh,R,9.640463299999965,9.640463299999965,R,1.4086049999998522,1.4086049999998522,6.705102200000056,9.91830619999996,13.9424219,15.942575799999986,3.213203999999905,2.0001538999999866,1.1553165000000263,4.024104099999931,6.181170699999939,15.94263120000005,10.925986799999919,0.016554100000121252,5.00003629999992,5.016590400000041
1,SCN_174,1,1,LowReward_Computer,Like listening to music,126.0,Computer,L,N/A,N/A,N/A,N/A,N/A,17.792526100000032,21.60664810000003,24.295053000000053,26.295323999999937,3.8141219999999976,2.0002709999998842,1.309525899999926,2.688393000000133,17.272368400000005,26.295384199999944,10.34694300000001,N/A,N/A,N/A
2,SCN_174,1,5,HighReward_SimPeer,Like lunch time,193.0,Charlie,L,31.363845800000036,31.363845800000036,L,1.1744886999999835,1.1744886999999835,28.658640900000137,31.64202290000003,34.029817099999946,36.029315200000156,2.9833819999998923,1.9994981000002099,1.813765500000045,2.3877830999999787,28.12919110000007,36.0293564000001,9.728179500000124,N/A,N/A,N/A
3,SCN_174,1,4,HighReward_Computer,Like summer camp,95.0,Computer,R,44.40165920000004,44.40165920000004,R,1.1046530999999504,1.1046530999999504,41.767810600000075,44.682972600000085,48.206495099999984,50.206761500000084,2.9151620000000094,2.0002664000001005,5.197022999999945,3.523496699999896,41.24725710000007,50.20681000000013,14.172821400000203,N/A,N/A,N/A
4,SCN_174,1,4,HighReward_Computer,Like hip hop,171.0,Computer,L,57.91927839999994,57.91927839999994,L,1.097013600000082,1.097013600000082,55.2960743000001,58.20807149999996,60.261969000000136,62.261886300000015,2.9119971999998597,1.999917299999879,4.543094099999962,2.0538849000001846,54.76956580000001,62.26193720000015,12.050240499999973,N/A,N/A,N/A
5,SCN_174,1,5,HighReward_SimPeer,Popular,195.0,Charlie,L,68.9411864000001,68.9411864000001,L,1.666166100000055,1.666166100000055,65.74975040000004,69.22855159999995,72.93549640000015,74.93647650000003,3.478801199999907,2.000980099999879,2.941487600000073,3.706927799999903,65.22387649999996,74.93654360000005,12.669501300000093,N/A,N/A,N/A
6,SCN_174,1,0,LowReward_DisPeer,Like sleeping in,124.0,Shiloh,R,N/A,N/A,N/A,N/A,N/A,77.65076950000002,81.46804680000014,84.02282500000001,86.02288169999997,3.8172773000001143,2.000056699999959,2.1795746000000236,2.554753299999902,77.13557420000006,86.02293280000004,11.080484999999953,N/A,N/A,N/A
7,SCN_174,1,3,HighReward_DisPeer,A good student,150.0,Shiloh,R,90.77694339999994,90.77694339999994,R,0.7429485999998633,0.7429485999998633,88.50652080000009,91.05247959999997,95.14354660000004,97.14308440000013,2.5459587999998803,1.9995378000000983,1.9485744000000977,4.09104810000008,87.99180000000001,97.1431364,11.114658400000053,N/A,N/A,N/A
8,SCN_174,1,0,LowReward_DisPeer,Like social media,17.0,Shiloh,L,104.35919209999997,104.35919209999997,L,1.2341456000001472,1.2341456000001472,101.59505749999994,104.64450780000016,109.65380970000001,111.65421420000007,3.049450300000217,2.0004045000000588,3.9057929000000513,5.009285099999943,101.06966110000008,111.65427550000004,14.50548119999985,N/A,N/A,N/A
9,SCN_174,1,5,HighReward_SimPeer,Not a vegan,194.0,Charlie,R,116.41986599999996,116.41986599999996,R,0.7714129000000867,0.7714129000000867,114.12005750000003,116.70028160000015,119.27185180000015,121.2721226000001,2.580224100000123,2.000270799999953,1.9189834999999675,2.5715550999998413,113.59321309999996,121.27217130000008,9.611672400000089,N/A,N/A,N/A
10,SCN_174,1,5,HighReward_SimPeer,A happy person,138.0,Charlie,R,127.85858200000007,127.85858200000007,R,0.9726141999999527,0.9726141999999527,125.35483980000004,128.13827930000002,130.7932975000001,132.79367390000016,2.783439499999986,2.00037640000005,3.5475159000000076,2.6550084000000425,124.83970880000015,132.793723,11.516390400000091,N/A,N/A,N/A
11,SCN_174,1,4,HighReward_Computer,Don't like making videos,101.0,Computer,R,141.0715199000001,141.0715199000001,R,0.8273133000000144,0.8273133000000144,138.7167419,141.3629148,145.1199176,147.1194898000001,2.6461729000000105,1.9995722000001024,5.374199800000042,3.756991599999992,138.18786420000015,147.11953930000004,14.320742099999961,N/A,N/A,N/A
12,SCN_174,1,4,HighReward_Computer,Like rock music,179.0,Computer,R,155.26120460000016,155.26120460000016,R,0.6902711000000181,0.6902711000000181,153.04302150000012,155.53936769999996,158.4113953000001,160.4117364000001,2.4963461999998344,2.000341100000014,5.389757400000008,2.872016899999835,152.5301303000001,160.41179490000013,13.287186100000099,N/A,N/A,N/A
