,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_195,4,1,LowReward_Computer,Like scary movies,169.0,Computer,L,8.545827299999928,8.545827299999928,L,0.46408919999998943,0.46408919999998943,6.5557794000001195,8.832994800000051,11.955564099999947,13.955147200000056,2.277215399999932,1.999583100000109,0.9968137999999271,3.122556799999984,6.022682799999984,13.955208600000105,8.938748400000122,0.01664260000006834,4.999760299999934,5.016402900000003
1,SCN_195,4,5,HighReward_SimPeer,Like watching movies,181.0,Charlie,L,20.5279579999999,20.5279579999999,L,0.3737502999999833,0.3737502999999833,18.627703699999984,20.822098200000028,22.876387600000044,24.876383900000064,2.194394500000044,1.9999963000000207,4.1298128999999335,2.0542758999999933,18.1058223,24.87643610000009,10.914611899999954,N/A,N/A,N/A
2,SCN_195,4,0,LowReward_DisPeer,Like shopping online,161.0,Shiloh,L,30.733891800000038,30.733891800000038,L,0.3606276999998954,0.3606276999998954,28.843135300000085,31.024486900000056,33.44569189999993,35.44527240000002,2.181351599999971,1.9995805000000928,3.4159562999998343,2.4211926000000403,28.312349799999993,35.44533279999996,10.563497200000029,N/A,N/A,N/A
3,SCN_195,4,2,LowReward_SimPeer,Like ice skating,16.0,Charlie,R,41.291395100000045,41.291395100000045,R,0.4647815000000719,0.4647815000000719,39.29673939999998,41.577514300000075,43.798349400000006,45.79784300000006,2.2807749000000967,1.9994936000000507,3.304597600000079,2.2208235999999033,38.77072309999994,45.79789750000009,10.346600300000091,N/A,N/A,N/A
4,SCN_195,4,1,LowReward_Computer,Like gym class,128.0,Computer,R,52.121849899999916,52.121849899999916,R,0.3085642999999436,0.3085642999999436,50.284973100000116,52.414411799999925,55.93844029999991,57.93865690000007,2.1294386999998096,2.000216600000158,3.9504835000000185,3.5240166999999474,49.76924750000012,57.9387013999999,12.136060100000122,N/A,N/A,N/A
5,SCN_195,4,4,HighReward_Computer,Like parties,24.0,Computer,R,65.4466794,65.4466794,R,0.4420774000000165,0.4420774000000165,63.47310799999991,65.73930339999993,71.2662805,73.26580409999997,2.266195400000015,1.999523599999975,5.002715199999784,5.526964399999997,62.96080370000004,73.2658664999999,15.321419300000116,N/A,N/A,N/A
6,SCN_195,4,5,HighReward_SimPeer,Like chatting online,13.0,Charlie,L,78.9490151,78.9490151,L,0.4858573000001343,0.4858573000001343,76.93412269999999,79.23113699999999,81.80263880000007,83.80283400000008,2.2970143000000007,2.0001952000000074,3.1241006000000198,2.5714888999998493,76.41082929999993,83.80288289999999,10.531127500000139,N/A,N/A,N/A
7,SCN_195,4,0,LowReward_DisPeer,Like shopping,206.0,Shiloh,L,89.31452229999991,89.31452229999991,L,0.34857099999999264,0.34857099999999264,87.4372777000001,89.60049329999993,92.00500680000005,94.00486419999993,2.1632155999998304,1.9998573999998825,3.0876674999999523,2.4045008000000507,86.91073340000003,94.00491979999993,10.196402900000066,N/A,N/A,N/A
8,SCN_195,4,1,LowReward_Computer,Not an activist,173.0,Computer,L,102.57566029999998,102.57566029999998,L,0.6354401999999482,0.6354401999999482,100.4084256000001,102.8585662999999,106.98307640000007,108.98280479999994,2.4501406999997926,1.9997283999998672,5.861279400000058,4.124499100000094,99.88680810000005,108.9828559,14.972234999999955,N/A,N/A,N/A
9,SCN_195,4,2,LowReward_SimPeer,Like riding bikes,59.0,Charlie,L,114.63868520000005,114.63868520000005,L,0.6092401999999311,0.6092401999999311,112.49862230000008,114.93112210000004,118.22062449999999,120.21997540000007,2.4324997999999596,1.9993509000000813,2.969038899999987,3.289490399999977,111.97245070000008,120.22002010000006,11.231234200000017,N/A,N/A,N/A
10,SCN_195,4,0,LowReward_DisPeer,Don't like history,96.0,Shiloh,R,125.32459530000006,125.32459530000006,R,0.5918296000002101,0.5918296000002101,123.20634939999991,125.6177416999999,131.29503980000004,133.29490039999996,2.4113922999999886,1.99986059999992,2.442449599999918,5.677286200000026,122.68350239999995,133.29495930000007,13.069087600000103,N/A,N/A,N/A
