,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_206,4,3,HighReward_DisPeer,Like being alone,111.0,Charlie,L,8.795238700000027,8.795238700000027,L,0.7136196999999811,0.7136196999999811,6.556607099999837,9.083465299999716,12.205985000000055,14.205476399999952,2.5268581999998787,1.9994913999998971,0.9970129999996971,3.1225079000000733,6.022917499999949,14.205528499999673,9.189175200000136,0.016584599999987404,4.999703399999817,5.016287999999804
1,SCN_206,4,1,LowReward_Computer,Like dogs,37.0,Computer,L,21.14557139999988,21.14557139999988,L,0.9914124000001721,0.9914124000001721,18.62523889999966,21.439865199999986,23.49440709999999,25.49425859999974,2.8146263000003273,1.9998514999997496,3.8801634999999806,2.0545296000000235,18.106600699999944,25.494306900000083,11.283022500000243,N/A,N/A,N/A
2,SCN_206,4,5,HighReward_SimPeer,Like riding bikes,59.0,Shiloh,L,31.719364799999767,31.719364799999767,L,1.346094500000163,1.346094500000163,28.843609900000047,32.009604099999706,34.43080430000009,36.430637399999796,3.165994199999659,1.9998330999997052,2.7992306999999528,2.4211880000002566,28.31338740000001,36.43069269999978,10.93092260000003,N/A,N/A,N/A
3,SCN_206,4,4,HighReward_Computer,Like science fiction,27.0,Computer,L,41.57330449999972,41.57330449999972,L,0.7468457999998463,0.7468457999998463,39.296437799999694,41.86132809999981,44.08216029999994,46.08211979999987,2.5648903000001155,1.9999594999999317,2.319075899999916,2.220820200000162,38.77032389999977,46.082172699999774,9.646014999999807,N/A,N/A,N/A
4,SCN_206,4,4,HighReward_Computer,Like aquariums,163.0,Computer,L,52.388177099999666,52.388177099999666,L,0.5748829000003752,0.5748829000003752,50.28611389999969,52.6815174999997,56.2047963,58.2049849,2.3954036000000087,2.0001886000000013,3.6674105000001873,3.523266700000022,49.77000399999997,58.205035899999984,12.117326599999615,N/A,N/A,N/A
5,SCN_206,4,5,HighReward_SimPeer,Shy,186.0,Shiloh,L,65.71341319999965,65.71341319999965,L,0.6921653999997943,0.6921653999997943,63.490452600000026,66.00639180000007,71.53341589999991,73.53428429999985,2.515939200000048,2.000868399999945,4.736601200000223,5.527012099999865,62.96182920000001,73.5343399999997,15.323704299999918,N/A,N/A,N/A
6,SCN_206,4,0,LowReward_DisPeer,Like cleaning,18.0,Charlie,R,79.2631481999997,79.2631481999997,R,0.7834392999998272,0.7834392999998272,76.94816339999988,79.54834630000005,82.11983419999979,84.11928669999998,2.6001829000001635,1.9994525000001886,2.873431299999993,2.5714766999999483,76.42727349999996,84.11934059999976,10.579236800000217,N/A,N/A,N/A
7,SCN_206,4,3,HighReward_DisPeer,Like to go swimming,130.0,Charlie,L,89.62791059999972,89.62791059999972,L,0.6452960999999959,0.6452960999999959,87.4537937,89.91770319999978,92.3054960999998,94.3052831,2.4639094999997724,1.9997870000001967,2.7891991000001326,2.3877823000002536,86.92942709999988,94.30532270000003,10.180176200000005,N/A,N/A,N/A
8,SCN_206,4,0,LowReward_DisPeer,Like school,66.0,Charlie,L,103.11397639999996,103.11397639999996,L,1.1737575999995897,1.1737575999995897,100.41047230000004,103.39286739999989,107.51727039999969,109.51748739999994,2.9823950999998488,2.000217000000248,5.564278099999683,4.124390700000276,99.89026100000001,109.51753539999982,15.207434899999953,N/A,N/A,N/A
9,SCN_206,4,5,HighReward_SimPeer,Don't like group chats,172.0,Shiloh,R,114.66359049999983,114.66359049999983,R,0.6508555999998862,0.6508555999998862,112.4870105,114.94777489999979,118.23729329999969,120.23784879999994,2.460764399999789,2.000555500000246,2.4296401999999944,3.289492800000062,111.96740199999977,120.23790179999969,10.71552359999987,N/A,N/A,N/A
