,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_205,3,3,HighReward_DisPeer,Like Halloween,22.0,Shiloh,L,9.445434900000237,9.445434900000237,L,0.5956635000002279,0.5956635000002279,7.32378749999998,9.734716800000115,11.821943100000226,13.821383800000149,2.4109293000001344,1.9994406999999228,1.7661619999998948,2.087213900000279,6.7921142000000145,13.821439900000314,8.804109900000185,0.016600599999947008,5.000665200000185,5.017265800000132
1,SCN_205,3,1,LowReward_Computer,Don't like scary movies,169.0,Computer,L,N/A,N/A,N/A,N/A,N/A,19.281690700000127,23.09298949999993,25.681189700000232,27.681157500000154,3.811298799999804,1.9999677999999221,4.915994200000114,2.588187299999845,18.758408700000018,27.681209800000033,13.853198000000248,N/A,N/A,N/A
2,SCN_205,3,5,HighReward_SimPeer,Like dogs,37.0,Charlie,R,32.25797650000004,32.25797650000004,R,0.6490535000002637,0.6490535000002637,30.08203390000017,32.54396760000009,36.1507088000003,38.15056820000018,2.4619336999999177,1.9998593999998775,1.8564273000001776,3.6067290999999386,29.558018200000333,38.150618399999985,10.463839000000007,N/A,N/A,N/A
3,SCN_205,3,4,HighReward_Computer,Not an animal lover,1.0,Computer,L,45.503657300000214,45.503657300000214,L,1.3379605999998603,1.3379605999998603,42.63810289999992,45.78533960000004,51.278951100000086,53.27921930000002,3.1472367000001213,2.0002681999999368,3.9360741000000417,5.493598600000041,42.107218600000124,53.27927619999991,15.123111100000187,N/A,N/A,N/A
4,SCN_205,3,4,HighReward_Computer,Loving,192.0,Computer,R,57.34045349999997,57.34045349999997,R,0.5010717999998633,0.5010717999998633,55.30902090000018,57.624122799999896,62.04908800000021,64.04849030000014,2.3151018999997177,1.9994022999999288,1.4877910000000156,4.4249526999997215,54.78718669999989,64.0485507000003,10.763674999999694,N/A,N/A,N/A
5,SCN_205,3,5,HighReward_SimPeer,Like cookies,94.0,Charlie,L,N/A,N/A,N/A,N/A,N/A,67.89753470000005,71.71710170000006,74.33865199999991,76.33902840000019,3.8195670000000064,2.0003764000002775,3.300970999999663,2.621537900000021,67.37055390000023,76.33908980000024,12.284385399999792,N/A,N/A,N/A
6,SCN_205,3,0,LowReward_DisPeer,Like country music,168.0,Shiloh,L,80.04050159999997,80.04050159999997,L,0.725876199999675,0.725876199999675,77.78587100000004,80.33318660000032,84.55776719999994,86.55747400000018,2.5473156000002746,1.99970680000024,0.9071491999998216,4.224567900000238,77.26622180000004,86.5575232000001,10.212592600000335,N/A,N/A,N/A
7,SCN_205,3,3,HighReward_DisPeer,Don't like documentaries,183.0,Shiloh,L,N/A,N/A,N/A,N/A,N/A,92.31376640000008,96.1293553999999,100.77136710000013,102.7710775999999,3.815588999999818,1.9997104999997646,5.2152477999998155,4.641998500000227,91.79338940000025,102.7711277000003,16.20782919999965,N/A,N/A,N/A
8,SCN_205,3,0,LowReward_DisPeer,Like fast food,108.0,Shiloh,L,108.35497720000012,108.35497720000012,L,1.0046377000003304,1.0046377000003304,105.8220836999999,108.63603540000031,110.80685889999995,112.80722800000012,2.813951700000416,2.000369100000171,2.516109400000005,2.1708127000001696,105.30789270000014,112.8072858999999,10.03031749999991,N/A,N/A,N/A
9,SCN_205,3,5,HighReward_SimPeer,Don't like homework,106.0,Charlie,L,N/A,N/A,N/A,N/A,N/A,116.24131190000026,120.05730010000025,122.89606989999993,124.89593980000018,3.8159881999999925,1.999869900000249,2.8977014000001873,2.8387579999998707,115.72491870000022,124.89599610000005,12.082534500000293,N/A,N/A,N/A
